"date","value"
1967-08-01,-1.15799513075694
1967-09-01,-0.674095220241414
1967-10-01,0.44312693006358
1967-11-01,-0.147843888132475
1967-12-01,0.42885735373397
1968-01-01,1.38361823566077
1968-02-01,1.50489358205679
1968-03-01,1.16956855528005
1968-04-01,0.847223710901026
1968-05-01,1.62190679082927
1968-06-01,1.11208138425706
1968-07-01,0.474630827314126
1968-08-01,0.691091281014346
1968-09-01,0.771238248819539
1968-10-01,1.44967149188211
1968-11-01,1.10742163038997
1968-12-01,0.993282709293711
1969-01-01,0.388637896712821
1969-02-01,-0.0145818499788961
1969-03-01,-0.382047032871495
1969-04-01,-0.879698760588198
1969-05-01,-1.31781128295441
1969-06-01,-1.31472647330291
1969-07-01,-1.42717059967337
1969-08-01,-0.360933063425818
1969-09-01,0.558213913736114
1969-10-01,-0.379908751203622
1969-11-01,0.3602421351839
1969-12-01,0.392821934146498
1970-01-01,0.608105105253176
1970-02-01,-0.293790011848887
1970-03-01,-0.822437107948778
1970-04-01,-0.423557522649631
1970-05-01,-0.569554909848225
1970-06-01,-1.1148538561109
1970-07-01,-0.831580452754745
1970-08-01,-0.478538556206204
1970-09-01,-0.58473859270008
1970-10-01,-1.1080288919476
1970-11-01,-1.52370703445479
1970-12-01,-1.15474257797377
1971-01-01,-0.714399412050784
1971-02-01,-0.585486040308506
1971-03-01,-0.425410494427519
1971-04-01,0.00609450524674064
1971-05-01,-0.045524761204012
1971-06-01,0.727005726408477
1971-07-01,-0.067478016730224
1971-08-01,0.29778449768899
1971-09-01,0.370848479477748
1971-10-01,0.213164552033427
1971-11-01,0.850507348761026
1971-12-01,0.278275010898617
1972-01-01,0.426850916150414
1972-02-01,0.810780276485481
1972-03-01,1.04261658618483
1972-04-01,1.45668541357896
1972-05-01,0.78150813297732
1972-06-01,1.52635264304922
1972-07-01,1.95201524890025
1972-08-01,0.795894945612336
1972-09-01,0.579590306674535
1972-10-01,0.139475411604277
1972-11-01,0.401364200302688
1972-12-01,0.0563813654825406
1973-01-01,0.0985545919785375
1973-02-01,0.273776243174961
1973-03-01,0.198199604286881
1973-04-01,0.264091509471216
1973-05-01,0.163468652235401
1973-06-01,0.111685073569408
1973-07-01,-0.940779121256444
1973-08-01,-0.89441225044352
1973-09-01,-0.141049911761744
1973-10-01,0.152243321864164
1973-11-01,-0.253736206664653
1973-12-01,-0.258197486766685
1974-01-01,0.296136755037059
1974-02-01,0.749118439299388
1974-03-01,0.392012193106076
1974-04-01,0.296135180647981
1974-05-01,1.27838475657344
1974-06-01,0.468151163215226
1974-07-01,0.215810818823549
1974-08-01,-0.525188426375431
1974-09-01,-1.10996182291271
1974-10-01,-0.96536937752664
1974-11-01,-1.42798634283532
1974-12-01,-0.751958119604278
1975-01-01,-0.86491048557319
1975-02-01,-0.537146057688093
1975-03-01,-0.414287354535496
1975-04-01,-0.792545624590243
1975-05-01,-0.313278575078583
1975-06-01,-0.576104289499439
1975-07-01,-0.869749673079502
1975-08-01,-0.0457322027989572
1975-09-01,-0.451512179705163
1975-10-01,-0.0390321632981881
1975-11-01,1.70527385675955
1975-12-01,2.02363096771557
1976-01-01,4.00756764698125
1976-02-01,2.30185707498376
1976-03-01,2.28518146364977
1976-04-01,2.24912240793195
1976-05-01,1.21511120025596
1976-06-01,1.48161958089355
1976-07-01,1.56605800688477
1976-08-01,2.05932050270707
1976-09-01,1.65783891437058
1976-10-01,1.76677376610903
1976-11-01,0.814062312237166
1976-12-01,0.720755000816707
1977-01-01,-0.0359041844870166
1977-02-01,-0.340199883420491
1977-03-01,0.153631190917692
1977-04-01,-0.0367622363611401
1977-05-01,0.372494057573412
1977-06-01,-0.0765494270648873
1977-07-01,1.32388694832017
1977-08-01,0.904578396690692
1977-09-01,0.59688172129368
1977-10-01,0.772679543564575
1977-11-01,0.627610569791808
1977-12-01,0.240621573907593
1978-01-01,-0.938872290487097
1978-02-01,-1.14106717185536
1978-03-01,-1.07867944795023
1978-04-01,-1.2109834685089
1978-05-01,-1.44081648251305
1978-06-01,-1.66505560791727
1978-07-01,-1.64118062502655
1978-08-01,-0.524411038818371
1978-09-01,-0.372271552636133
1978-10-01,-0.488921258634338
1978-11-01,-0.15248376390813
1978-12-01,0.196838831453125
1979-01-01,0.222239383537412
1979-02-01,0.0369486167871255
1979-03-01,-0.274498972762457
1979-04-01,-0.232788150168254
1979-05-01,-0.298093025708744
1979-06-01,-0.441170571398269
1979-07-01,-0.00340291680839304
1979-08-01,-0.527592606788601
1979-09-01,-0.454631144502794
1979-10-01,-0.961560997263923
1979-11-01,-1.74821924222443
1979-12-01,-1.40100578123569
1980-01-01,-1.57813221178736
1980-02-01,-1.58788245257132
1980-03-01,-1.75530337853091
1980-04-01,-1.6494776733975
1980-05-01,-0.808597946519019
1980-06-01,-0.946984386729833
1980-07-01,-0.704792652857348
1980-08-01,-0.137841435158364
1980-09-01,0.528693802851777
1980-10-01,0.109582745305683
1980-11-01,0.0338261572618645
1980-12-01,0.967808291495574
1981-01-01,0.366692887047253
1981-02-01,0.17751999113401
1981-03-01,-0.579379120571616
1981-04-01,0.512228960706283
1981-05-01,1.21285060293775
1981-06-01,0.114791189739132
1981-07-01,0.516795387463752
1981-08-01,0.00431905406707092
1981-09-01,0.355658555693843
1981-10-01,-0.400093200157888
1981-11-01,-0.658054263535556
1981-12-01,-1.05938884985535
1982-01-01,-0.197647932681511
1982-02-01,0.434072340814628
1982-03-01,0.347456412794486
1982-04-01,0.33356392270766
1982-05-01,0.0543625915710537
1982-06-01,0.183893105592906
1982-07-01,0.0952837240826985
1982-08-01,-0.382821783497962
1982-09-01,0.0469501033544501
1982-10-01,0.169830221290141
1982-11-01,-0.266001386579261
1982-12-01,-0.317416380399758
1983-01-01,-0.988374409947526
1983-02-01,-0.911705762666797
1983-03-01,-1.43914029478322
1983-04-01,-1.73430586996871
1983-05-01,-1.6411399103212
1983-06-01,-0.0773066690453783
1983-07-01,1.11770307753195
1983-08-01,0.801621421924246
1983-09-01,1.39091452070838
1983-10-01,1.20821824864996
1983-11-01,0.797198369126247
1983-12-01,-0.928798113370583
1984-01-01,-1.20593342117442
1984-02-01,-1.04261310496226
1984-03-01,-1.16751375230354
1984-04-01,-0.944460384666007
1984-05-01,-0.244518115640564
1984-06-01,0.736857932245347
1984-07-01,-0.245944223289194
1984-08-01,-0.227609921416886
1984-09-01,-0.127557167053043
1984-10-01,-0.0136552165800947
1984-11-01,-0.46852673699115
1984-12-01,-0.541491246731638
1985-01-01,-0.653546668949649
1985-02-01,-0.330632177695572
1985-03-01,-0.394548603005127
1985-04-01,-0.314302401834017
1985-05-01,-0.295966664616057
1985-06-01,-0.277270627783337
1985-07-01,-0.463494645533332
1985-08-01,-1.15471613314496
1985-09-01,-1.11625484434884
1985-10-01,-0.954972038019422
1985-11-01,-1.18526280339941
1985-12-01,-1.66001417553459
1986-01-01,-1.09096012232091
1986-02-01,-0.911134566119053
1986-03-01,-0.753556271710916
1986-04-01,-0.972144189533312
1986-05-01,-0.0285548418721651
1986-06-01,0.932751170081635
1986-07-01,0.686256888213942
1986-08-01,-0.0649558063762822
1986-09-01,-0.0764789463742763
1986-10-01,-1.00513382756563
1986-11-01,-0.737612092752022
1986-12-01,-1.1412703792266
1987-01-01,-1.09426408968633
1987-02-01,-0.514773307839341
1987-03-01,-0.661720248994464
1987-04-01,0.0852708896872808
1987-05-01,-0.222261903124392
1987-06-01,0.00626866650255311
1987-07-01,-0.0212812927222044
1987-08-01,-0.0840370055508219
1987-09-01,-0.382142610416101
1987-10-01,-0.846379438814413
1987-11-01,-0.818920040690091
1987-12-01,-1.0285929694179
1988-01-01,-1.06853990547347
1988-02-01,-0.93325441700021
1988-03-01,-0.757718198442919
1988-04-01,-0.521739527774908
1988-05-01,-0.10009251969392
1988-06-01,0.647136698923883
1988-07-01,0.68763107829442
1988-08-01,0.510134499570214
1988-09-01,0.628805503484907
1988-10-01,0.373242949737776
1988-11-01,-0.199372137775323
1988-12-01,-0.287761279780884
1989-01-01,0.342665827388781
1989-02-01,-0.363329670658041
1989-03-01,-0.558278639826848
1989-04-01,-0.424047310861593
1989-05-01,-0.547722560352785
1989-06-01,-0.924695403525777
1989-07-01,-1.56487713918132
1989-08-01,-0.431290717569243
1989-09-01,-1.05042733302073
1989-10-01,-1.09281014267853
1989-11-01,-0.403894262667816
1989-12-01,0.249938992918557
1990-01-01,0.315804060883574
1990-02-01,0.0169896808602173
1990-03-01,0.594407869798228
1990-04-01,0.687115044336691
1990-05-01,0.526540397611314
1990-06-01,0.535062787799346
1990-07-01,0.147522413601795
1990-08-01,-0.00303951593584561
1990-09-01,-0.867626041061072
1990-10-01,0.0303789819183587
1990-11-01,0.359967647224709
1990-12-01,0.149895046019221
1991-01-01,-0.172124389580399
1991-02-01,0.203233163367112
1991-03-01,0.76584162210448
1991-04-01,-0.128918860659066
1991-05-01,-1.12395274905395
1991-06-01,-0.925453615127935
1991-07-01,-0.447190788289155
1991-08-01,-0.508558574929072
1991-09-01,-0.790338289679851
1991-10-01,-0.381418149678588
1991-11-01,0.408791826570639
1991-12-01,0.684599124554454
1992-01-01,0.957397879225408
1992-02-01,1.08217492220092
1992-03-01,1.30123298123777
1992-04-01,1.20646868316265
1992-05-01,0.516615591956888
1992-06-01,-0.677904865045806
1992-07-01,-1.64202670628169
1992-08-01,-2.09560626870427
1992-09-01,-0.729437183799686
1992-10-01,-0.488267912261107
1992-11-01,-0.258467003453266
1992-12-01,0.00996058552011191
1993-01-01,-0.080868280245472
1993-02-01,-0.00349692378855989
1993-03-01,-0.823322138362679
1993-04-01,-0.969591396588988
1993-05-01,-0.697378522134608
1993-06-01,0.347125359853664
1993-07-01,1.52673347468153
1993-08-01,2.04350907136063
1993-09-01,1.15415608757518
1993-10-01,0.332451082498016
1993-11-01,0.273690142337276
1993-12-01,-0.856548709483036
1994-01-01,-0.724579881085482
1994-02-01,-0.598358100733644
1994-03-01,0.191877731254584
1994-04-01,0.85989382223339
1994-05-01,0.345404571964184
1994-06-01,0.666053754918396
1994-07-01,-0.0118550078208554
1994-08-01,-0.493591010876402
1994-09-01,-0.0661019224455764
1994-10-01,-0.272429317420797
1994-11-01,0.301897284199663
1994-12-01,0.376160652572162
1995-01-01,-0.118478881903087
1995-02-01,0.152825449666304
1995-03-01,-0.268110245822976
1995-04-01,-0.243668863449976
1995-05-01,-1.14202686228834
1995-06-01,-1.43483634281383
1995-07-01,-0.56092519251
1995-08-01,-0.353102809596224
1995-09-01,-0.951768289715567
1995-10-01,-0.821917717177551
1995-11-01,-0.0464264479533806
1995-12-01,0.125348495528188
1996-01-01,0.436010107053988
1996-02-01,0.0846945638241845
1996-03-01,0.616126740283315
1996-04-01,1.25684940476094
1996-05-01,1.24651342472611
1996-06-01,1.20479210244073
1996-07-01,0.707828072594777
1996-08-01,0.994441141049324
1996-09-01,1.23569972904716
1996-10-01,0.677219256140569
1996-11-01,0.616476766398603
1996-12-01,0.409752669218073
1997-01-01,0.643682451636714
1997-02-01,0.56741255405231
1997-03-01,1.23003873665402
1997-04-01,1.20443420981757
1997-05-01,0.961863426062861
1997-06-01,1.28610300232764
1997-07-01,0.887272133608749
1997-08-01,0.460422074419826
1997-09-01,-0.0837134101341521
1997-10-01,0.148281224160189
1997-11-01,-0.257892003442365
1997-12-01,-0.0764125717591562
1998-01-01,-0.268677332186985
1998-02-01,-0.378640135407478
1998-03-01,-0.623299098631781
1998-04-01,-1.0303633385086
1998-05-01,-0.824935972117542
1998-06-01,-1.38246370541975
1998-07-01,-1.09534233083044
1998-08-01,-0.735919688409474
1998-09-01,-1.06458459902575
1998-10-01,-0.374273267399381
1998-11-01,-0.466621190017902
1998-12-01,-0.0619399303847028
1999-01-01,-0.0937649770707344
1999-02-01,0.182334960439879
1999-03-01,0.635271312836969
1999-04-01,-0.0886745187763788
1999-05-01,0.812811869053568
1999-06-01,0.313889960954657
1999-07-01,0.502781617696285
1999-08-01,0.708262485778981
1999-09-01,0.736376046396666
1999-10-01,0.318561422938853
1999-11-01,-0.18534310291997
1999-12-01,-0.454741454517297
2000-01-01,-0.869876702733149
2000-02-01,-1.4536222312019
2000-03-01,-1.31963261474746
2000-04-01,-1.09330257306692
2000-05-01,-0.918861432382091
2000-06-01,-0.680177279507841
2000-07-01,0.115690081149687
2000-08-01,0.617608292751992
2000-09-01,0.390125114292663
2000-10-01,0.835737396157634
2000-11-01,0.275084261663318
2000-12-01,-0.115797820362791
2001-01-01,-0.567606205923504
2001-02-01,-0.934520343576226
2001-03-01,-0.834818327242867
2001-04-01,-1.17604388360009
2001-05-01,-0.732356860607802
2001-06-01,-0.0163564381990273
2001-07-01,0.199402116578635
2001-08-01,0.890907502293893
2001-09-01,0.789150429402979
2001-10-01,0.875088853676689
2001-11-01,0.909858412450153
2001-12-01,0.464686898770261
2002-01-01,0.331873876733445
2002-02-01,0.160582844456543
2002-03-01,0.478269120232208
2002-04-01,0.757975061215844
2002-05-01,0.558484299982906
2002-06-01,0.997835645817591
2002-07-01,1.05119534070422
2002-08-01,0.21588097331131
2002-09-01,0.620833599194553
2002-10-01,-0.623571037289995
2002-11-01,-0.797388613871503
2002-12-01,-1.40634171613086
2003-01-01,-1.12046104824728
2003-02-01,-1.03705130566641
2003-03-01,-1.25352163036693
2003-04-01,-0.439945577419068
2003-05-01,-0.484552058504435
2003-06-01,0.0591449301209991
2003-07-01,-0.280311204333867
2003-08-01,0.195665842960194
2003-09-01,0.0757145312634461
2003-10-01,0.235383496426167
2003-11-01,-0.222948735976994
2003-12-01,-0.589700733215093
2004-01-01,-0.56702405586777
2004-02-01,-0.86172574468382
2004-03-01,-0.955786942377685
2004-04-01,-1.549207346252
2004-05-01,-1.28456959345189
2004-06-01,-0.467992102474116
2004-07-01,-0.317958066232978
2004-08-01,0.571968155829454
2004-09-01,0.763386795312586
2004-10-01,1.14099799975112
2004-11-01,1.74479731639693
2004-12-01,1.84635928809473
2005-01-01,1.99416845676437
2005-02-01,1.36983199885691
2005-03-01,1.2332902249253
2005-04-01,1.31605085239446
2005-05-01,0.453907179852797
2005-06-01,0.349451572180524
2005-07-01,1.08366203549453
2005-08-01,1.36060116685384
2005-09-01,0.991235739652786
2005-10-01,1.3988941755863
2005-11-01,0.852320269268793
2005-12-01,0.534315451072531
2006-01-01,-0.109419125115316
2006-02-01,-0.67043088181815
2006-03-01,-0.623794072051381
2006-04-01,-1.14759400389186
2006-05-01,-1.04326474172011
2006-06-01,-1.27830801623573
2006-07-01,-1.19878258593374
2006-08-01,-1.38123614755751
2006-09-01,-1.60349637742875
2006-10-01,-1.20091104324511
2006-11-01,-0.420145598284211
2006-12-01,0.352094259016792
2007-01-01,0.558628036610512
2007-02-01,1.41110323046369
2007-03-01,2.10787583126685
2007-04-01,2.26267274589646
2007-05-01,2.58823470728349
2007-06-01,2.506915858362
2007-07-01,2.08565753553352
2007-08-01,3.05201805631407
2007-09-01,1.60563398274359
2007-10-01,1.68322893497617
2007-11-01,1.70545506613019
2007-12-01,0.966603080429803
2008-01-01,0.456152731676513
2008-02-01,0.10543350470626
2008-03-01,0.289663576523918
2008-04-01,-0.242466992228982
2008-05-01,-0.582262705487517
2008-06-01,-0.834867997109834
2008-07-01,-0.882069200422259
2008-08-01,-0.119071776169275
2008-09-01,-0.761916162155196
2008-10-01,-0.860126197887821
2008-11-01,-0.0231031937807383
2008-12-01,0.231556321057109
2009-01-01,0.335191185081585
2009-02-01,-0.448413564727519
2009-03-01,0.246356734341027
2009-04-01,0.654108921261554
2009-05-01,-0.0106647608147513
2009-06-01,-0.132694149904153
2009-07-01,0.00974729128591976
2009-08-01,-0.279086854285515
2009-09-01,-0.370549097956016
2009-10-01,-0.408508528672568
2009-11-01,-0.0422830054463416
2009-12-01,-0.518994526669332
2010-01-01,-0.748652853876658
2010-02-01,-0.719604268961367
2010-03-01,-0.89077134167729
2010-04-01,-1.15821793556991
2010-05-01,-1.62386319992777
2010-06-01,-1.05096925733152
2010-07-01,-1.77586235786382
2010-08-01,-1.36572080937965
2010-09-01,-0.384322163060665
2010-10-01,-0.168209411503791
2010-11-01,-0.355206175589209
2010-12-01,-0.532808893297444
2011-01-01,0.551161573643841
2011-02-01,1.22526205181505
2011-03-01,0.442712144116398
2011-04-01,0.206499382638366
2011-05-01,1.53317714456374
2011-06-01,1.92693689838425
2011-07-01,2.229431391023
2011-08-01,1.6398614164467
2011-09-01,2.77000722187344
2011-10-01,1.93468463234715
2011-11-01,1.35629748948912
2011-12-01,1.6194890013029
2012-01-01,1.63820768149535
2012-02-01,1.66283041910432
2012-03-01,0.938354346615814
2012-04-01,1.7109502964148
2012-05-01,1.09069305462583
2012-06-01,1.12283515002326
2012-07-01,0.00426801431281211
2012-08-01,-0.186299630254804
2012-09-01,-1.00112375316647
2012-10-01,-1.22026254023231
2012-11-01,-1.01416621205215
2012-12-01,-1.52508247311489
2013-01-01,-1.65375197112418
2013-02-01,-1.46992161545879
2013-03-01,-1.04004068523823
2013-04-01,-0.942647014634769
2013-05-01,-0.246030964386671
2013-06-01,0.775230771184903
2013-07-01,0.90915830977262
2013-08-01,0.837299313573072
2013-09-01,0.750142782493524
2013-10-01,-0.172505153497518
2013-11-01,-0.874910710842684
2013-12-01,-0.882933056907832
2014-01-01,-0.650356414100989
2014-02-01,-0.963665554192524
2014-03-01,-0.669115113884639
2014-04-01,0.19113846513953
2014-05-01,0.896672001298008
2014-06-01,-0.275627989590793
2014-07-01,-0.658560267363474
2014-08-01,-0.871105040139508
2014-09-01,-1.46401566910605
2014-10-01,-1.03864484141334
2014-11-01,-0.644445674463451
2014-12-01,-0.555610795398073
2015-01-01,0.339194305136626
2015-02-01,1.37800386251434
2015-03-01,1.98643741764447
2015-04-01,1.70832300515224
2015-05-01,2.03290233361215
2015-06-01,1.89539432822383
2015-07-01,0.912759785330424
2015-08-01,0.536634740488523
2015-09-01,0.0364049117519932
2015-10-01,-0.321781745672975
2015-11-01,-0.89155664397825
2015-12-01,-0.768149329409632
2016-01-01,-0.903032537088256
2016-02-01,-0.846470868733946
2016-03-01,-0.925349690072299
2016-04-01,-0.859323586192061
2016-05-01,-0.49335824076255
2016-06-01,-0.209823794247549
2016-07-01,0.89512619624147
2016-08-01,0.983205940032405
2016-09-01,1.33350874860943
2016-10-01,1.08225144677721
2016-11-01,1.38048351070925
2016-12-01,1.05469842489875
2017-01-01,0.632069869094786
2017-02-01,0.0194018327213145
2017-03-01,0.0967758482103345
2017-04-01,0.48466580613146
2017-05-01,0.457321941758111
2017-06-01,0.462995306346452
2017-07-01,-0.0338345844864044
2017-08-01,-0.0839824596651998
2017-09-01,-0.0179234152979507
2017-10-01,0.524469881778067
2017-11-01,0.572644347566226
2017-12-01,-0.0745925487659213
2018-01-01,0.0995411676015129
2018-02-01,0.861318601050352
2018-03-01,0.852060339537949
2018-04-01,0.172594069963983
2018-05-01,-0.794369636991285
2018-06-01,-0.025010810284601
2018-07-01,-0.0443506345522111
2018-08-01,-1.40302537387626
2018-09-01,-1.70005646273002
2018-10-01,-1.9346459289272
2018-11-01,-1.32556719569191
2018-12-01,-0.949816022448613
2019-01-01,-0.810345416445678
2019-02-01,-0.418902615248053
2019-03-01,-0.701611137652625
2019-04-01,-0.280155467850409
2019-05-01,-0.722477830939981
2019-06-01,-1.08514655120074
2019-07-01,-0.401301206188816
2019-08-01,0.119779673059408
2019-09-01,0.599157969200081
2019-10-01,0.793382203784118
2019-11-01,0.860087448177174
2019-12-01,0.759167510584368
2020-01-01,1.04637667971163
2020-02-01,1.06268605030174
2020-03-01,1.07840747709181
2020-04-01,0.863048525591465
2020-05-01,0.565454979645824
2020-06-01,1.05028817570744
2020-07-01,0.604677037683983
2020-08-01,0.957124422136673
2020-09-01,1.0969172492516
2020-10-01,1.79878839486191
2020-11-01,2.29281278798764
2020-12-01,2.12347862858782
2021-01-01,1.61154322569686
2021-02-01,1.09959784242965
2021-03-01,1.22325038103646
2021-04-01,0.956205389654084
2021-05-01,0.804750688937661
2021-06-01,0.330333998308111
2021-07-01,0.28682136813472
2021-08-01,-0.19978993844643
2021-09-01,0.21783052465447
2021-10-01,-0.159266120842222
2021-11-01,0.0963084224090485
2021-12-01,-0.093265249327821
2022-01-01,0.0865416598778677
2022-02-01,0.344093201584147
2022-03-01,-0.282867337154325
2022-04-01,0.214131406816422
2022-05-01,0.134068817682331
2022-06-01,1.36404907236188
2022-07-01,1.54316287351912
2022-08-01,1.21539428617589
2022-09-01,0.388927230214235
2022-10-01,-0.649822915718204
2022-11-01,-1.5141866192991
2022-12-01,-2.33111787529364
2023-01-01,-2.72540199148068
2023-02-01,-2.82982886281279
2023-03-01,-2.68528355768437
2023-04-01,-2.57925503371506
2023-05-01,-2.84371545474794
2023-06-01,-3.39408575370639
2023-07-01,-2.63906005946714
2023-08-01,-3.37257697233466
2023-09-01,-3.15498078919515
2023-10-01,-2.89021943120624
2023-11-01,-3.67066972937624
2023-12-01,-2.76527572123731
2024-01-01,-2.7804925161714
2024-02-01,-2.88721982702839
2024-03-01,-2.6379653988875
2024-04-01,-2.31951575640171
2024-05-01,-2.02674396699869
2024-06-01,-1.04055030645794
2024-07-01,-1.17411237598184
2024-08-01,-0.649126218165688
2024-09-01,0.0165079323405047
2024-10-01,0.471920658534127
2024-11-01,0.575785951776395
2024-12-01,0.192582862499752
2025-01-01,0.335740847927611
2025-02-01,0.338014936952532
