"date","value"
1979-01-01,-0.644186748083551
1979-02-01,-0.086100855811664
1979-03-01,-0.239866052941052
1979-04-01,-0.232031359461288
1979-05-01,-0.0861025894173077
1979-06-01,0.0635386004982904
1979-07-01,0.236666313310178
1979-08-01,-0.235164898397146
1979-09-01,-0.440188878445266
1979-10-01,-0.76430575546441
1979-11-01,-1.70334414104143
1979-12-01,-1.65785881444712
1980-01-01,-1.6600236715416
1980-02-01,-1.9063467085976
1980-03-01,-1.82088702174837
1980-04-01,-1.8463996789747
1980-05-01,-1.94344819662847
1980-06-01,-1.93147181017973
1980-07-01,-1.75269132637114
1980-08-01,-1.37983247754688
1980-09-01,-1.05122695636754
1980-10-01,-1.10031870797287
1980-11-01,-0.401553797304403
1980-12-01,0.198617072594821
1981-01-01,-0.0420224073552404
1981-02-01,0.131691333473014
1981-03-01,-0.0584734062819153
1981-04-01,0.45066737032122
1981-05-01,0.69626462053799
1981-06-01,0.847430910167345
1981-07-01,0.621715933097811
1981-08-01,0.246737290139912
1981-09-01,-0.067488737558757
1981-10-01,0.222484949688606
1981-11-01,0.267046919711651
1981-12-01,-0.728776151367799
1982-01-01,0.358013245532719
1982-02-01,0.51576699952186
1982-03-01,0.585856386104625
1982-04-01,0.0645801629346891
1982-05-01,-0.320838055280874
1982-06-01,-0.693884395311488
1982-07-01,0.0145387192968022
1982-08-01,0.167416602003167
1982-09-01,0.258390503875516
1982-10-01,0.302357626236825
1982-11-01,-0.134011628158686
1982-12-01,-0.0970039577836959
1983-01-01,-0.896884296356898
1983-02-01,-1.07769885626536
1983-03-01,-1.14254524700371
1983-04-01,-1.2147588626698
1983-05-01,-1.26012125965153
1983-06-01,-0.255533058024529
1983-07-01,-0.197448821101405
1983-08-01,-0.24090532341995
1983-09-01,-0.313468136612706
1983-10-01,-0.575791423224816
1983-11-01,-0.476703504578391
1983-12-01,-0.896840130095944
1984-01-01,-0.472467398314408
1984-02-01,-0.329679138386805
1984-03-01,-0.093263258755204
1984-04-01,0.114421446286982
1984-05-01,0.492410810339188
1984-06-01,-0.21776580643968
1984-07-01,-0.96497790796527
1984-08-01,-0.779333670817053
1984-09-01,-0.843015545237045
1984-10-01,-0.537423355821346
1984-11-01,-0.406349955864573
1984-12-01,0.165025497331287
1985-01-01,-0.611251068031848
1985-02-01,-0.281846948448756
1985-03-01,-0.258808215437252
1985-04-01,-0.0672678082413291
1985-05-01,-0.38180511340529
1985-06-01,-0.380226015287658
1985-07-01,-0.517343673856455
1985-08-01,-0.738081906134184
1985-09-01,-0.760361969753545
1985-10-01,-0.519875149074691
1985-11-01,-0.837843897322314
1985-12-01,-1.52255025370292
1986-01-01,-0.993975247537682
1986-02-01,-1.30976509555524
1986-03-01,-1.0608277647863
1986-04-01,-1.0166021944513
1986-05-01,-0.708950273303939
1986-06-01,-0.730220971180805
1986-07-01,-0.366353736903169
1986-08-01,-0.604810213814444
1986-09-01,-0.477881838741834
1986-10-01,-1.27616163320082
1986-11-01,-0.522832842326296
1986-12-01,-0.270813840297273
1987-01-01,-0.488538810165428
1987-02-01,-0.3479254232518
1987-03-01,-0.447229260938682
1987-04-01,-0.499406003907693
1987-05-01,-0.541025672509482
1987-06-01,-0.72117947527784
1987-07-01,-0.685298121686038
1987-08-01,-0.273986689989244
1987-09-01,-0.544402503884625
1987-10-01,-0.263941637715806
1987-11-01,-0.595855618718748
1987-12-01,-0.665624176749351
1988-01-01,-0.74779238396698
1988-02-01,-0.583388326290765
1988-03-01,-0.565862868279932
1988-04-01,-0.670716411495057
1988-05-01,-0.505340792448533
1988-06-01,-0.29828540747496
1988-07-01,-0.298186245248479
1988-08-01,-0.190248805097433
1988-09-01,0.0172275418946463
1988-10-01,0.0253547701037378
1988-11-01,-0.0278244728111056
1988-12-01,0.392028587872806
1989-01-01,0.898582860592503
1989-02-01,0.292421327457983
1989-03-01,0.158925266943057
1989-04-01,0.10270656735543
1989-05-01,-0.26149994939613
1989-06-01,-0.558884692813224
1989-07-01,-0.456951463504121
1989-08-01,-0.426145432579982
1989-09-01,-1.01775445320741
1989-10-01,-0.895345772322243
1989-11-01,-0.52093322638334
1989-12-01,-0.248141434245219
1990-01-01,-0.592344034014421
1990-02-01,-0.11952018407632
1990-03-01,-0.157281750301347
1990-04-01,-0.149199979629991
1990-05-01,0.0562805051257232
1990-06-01,0.57969966949148
1990-07-01,0.375592105398081
1990-08-01,0.119352770514716
1990-09-01,-0.042757988323912
1990-10-01,0.555000394643093
1990-11-01,0.69935225569923
1990-12-01,0.640137680760243
1991-01-01,0.111791114374321
1991-02-01,0.281486136379167
1991-03-01,0.104591876395779
1991-04-01,0.0789404654564514
1991-05-01,-0.17930057718245
1991-06-01,-0.232170634273973
1991-07-01,-0.0468775748077259
1991-08-01,0.0982101689628568
1991-09-01,0.236445421637427
1991-10-01,-0.13004331072749
1991-11-01,-0.174908593180059
1991-12-01,0.136771759916504
1992-01-01,0.685698719773904
1992-02-01,0.644109572038884
1992-03-01,0.59660494675894
1992-04-01,0.713742821231424
1992-05-01,0.760064077968685
1992-06-01,0.254124187269919
1992-07-01,-0.0817961862866442
1992-08-01,-0.360734034883386
1992-09-01,0.677972077638037
1992-10-01,0.652021415110073
1992-11-01,0.277270656249956
1992-12-01,-0.205438587514064
1993-01-01,-0.93008059234963
1993-02-01,-1.29057004745515
1993-03-01,-0.944327039851822
1993-04-01,-0.809683163756717
1993-05-01,-0.530948175434533
1993-06-01,0.357003832065194
1993-07-01,0.812667276304853
1993-08-01,1.08688124163534
1993-09-01,0.00902114865779578
1993-10-01,-0.496568293883807
1993-11-01,-0.188917110110713
1993-12-01,-0.527451119627942
1994-01-01,0.338043252307757
1994-02-01,0.783457548923008
1994-03-01,0.786375425829799
1994-04-01,0.716481930171264
1994-05-01,0.468375352316525
1994-06-01,-0.188421326396098
1994-07-01,-0.414321010423854
1994-08-01,-0.666991262782174
1994-09-01,0.143430857094712
1994-10-01,0.433429768926435
1994-11-01,0.506774524836799
1994-12-01,0.823130856419595
1995-01-01,0.0167413210765549
1995-02-01,-0.148064720863927
1995-03-01,-0.19837169171724
1995-04-01,-0.28562255036029
1995-05-01,-0.41396844021761
1995-06-01,-0.574218028902245
1995-07-01,-0.277049825687671
1995-08-01,0.0165780251743213
1995-09-01,-0.840103105549068
1995-10-01,-0.675271546250631
1995-11-01,-0.755747074702769
1995-12-01,-0.821025975455058
1996-01-01,0.0813266794915506
1996-02-01,-0.121732688673106
1996-03-01,-0.167004718977928
1996-04-01,0.346906825496173
1996-05-01,0.64549897905802
1996-06-01,0.844119688921654
1996-07-01,0.661596502016676
1996-08-01,0.698017936792559
1996-09-01,1.1411745414548
1996-10-01,1.1872218597989
1996-11-01,1.17019346677315
1996-12-01,1.15125321561027
1997-01-01,0.973183030823162
1997-02-01,1.11788530514257
1997-03-01,1.5839653288232
1997-04-01,1.15481698653876
1997-05-01,0.959034941015596
1997-06-01,1.07689510329031
1997-07-01,0.921673796759137
1997-08-01,0.66236250320842
1997-09-01,0.752350615822689
1997-10-01,0.79107592927988
1997-11-01,0.261679853333994
1997-12-01,0.728223256930197
1998-01-01,0.320611332638687
1998-02-01,0.0163256024353215
1998-03-01,-0.579229635399952
1998-04-01,-0.623832871148358
1998-05-01,-0.691345006819868
1998-06-01,-0.862321507108436
1998-07-01,-0.755191396931182
1998-08-01,-0.644977611516265
1998-09-01,-1.06384411499028
1998-10-01,-0.841147592668603
1998-11-01,-0.788700284306736
1998-12-01,-0.830218183556841
1999-01-01,-0.642865761279341
1999-02-01,-0.234679473242246
1999-03-01,-0.150349778168631
1999-04-01,-0.156693946386023
1999-05-01,0.268389411507819
1999-06-01,0.324101306350878
1999-07-01,0.364885372487453
1999-08-01,0.594595494077424
1999-09-01,0.84882134204222
1999-10-01,0.177505944318698
1999-11-01,0.382592421163948
1999-12-01,-0.0695484295603476
2000-01-01,-0.374846413953009
2000-02-01,-0.73222909280906
2000-03-01,-0.52031881075796
2000-04-01,-0.496294687976976
2000-05-01,-0.655463953670674
2000-06-01,-0.701000006118159
2000-07-01,-0.531824733916304
2000-08-01,-0.641552743753971
2000-09-01,-0.651240689402772
2000-10-01,-0.176423323532203
2000-11-01,-0.267755014864028
2000-12-01,-0.449960686633085
