"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1978,-0.292419272256151,-1.30811836766194,-1.06639574364625,-1.07165843473072,-1.20014090496549,-1.94164181583222,-2.05540719473206,-0.793647741305419,-0.0125665820716982,-0.251878957573438,0.0709069668738152,0.0593541728124581
1979,0.0166655153885144,0.557436624194245,0.0616129151203751,-0.237142180440235,0.0355788205390977,-0.368203300070002,-0.473921770221788,-0.287974190530453,-0.602656115038509,-1.1621356320668,-1.94944658730264,-1.79583845272735
1980,-1.94864537505823,-1.93926705233355,-1.85773233574093,-2.0557977175693,-1.64241899545512,-0.768164407205091,-0.871744941406207,-0.303613897952464,0.445556039249347,-0.104436931399575,0.089007858321323,0.870363845890063
1981,0.457622668755761,0.450552511997079,-0.0540485455279612,0.00885916328411223,0.924619037138593,1.16722938569761,-0.115184370678496,0.161307960331422,0.146849870702139,0.375510666129976,-0.170762595254386,-0.868891409039023
1982,-0.235840979847282,0.261187692254969,0.35129082416467,0.163478218753938,0.188299357527821,-0.244160539402457,0.860669615966839,-0.100138970456668,-0.225914140195202,-0.074177027133171,-0.438398004388686,-0.537555179700078
1983,-0.315803824006756,-0.979995725236978,-1.26316733290925,-1.79140927394265,-2.2193301176487,-0.454442072633781,0.691915036423782,0.685494619645434,0.804385031644547,0.744521028395033,0.539671149248587,0.0140793229467946
1984,-0.493362304416763,-1.1139036948672,-1.03119536230396,-1.16582879367158,-0.484386694713702,-0.0782059040849611,0.463647872056661,0.0537906714489426,0.012242124443763,0.0437757548996422,-0.140526427341402,-0.439143762503172
1985,-0.884310901050157,-0.195424853464943,-0.304721867818127,-0.158256363067442,-0.299827279531555,-0.0646428934301974,-0.590767532330551,-0.351228754685031,-0.793732128499209,-0.39376393810123,-1.21270042005768,-1.76748695348388
1986,-1.51882289855369,-1.02736211907303,-0.617083095660098,-0.464270149886507,-0.607158184293161,0.0501059337290751,0.840343237101147,-0.00759765800569365,0.355261520849483,-0.784252945059362,-0.478701775828637,-1.08160172315715
1987,-1.06914794765943,-0.950531855393713,-0.364553279345639,-0.494792269447472,0.314317721345741,-0.279906414432354,0.196706945236592,0.186459557145875,0.0189669431560651,-0.478757286421053,-0.583367408445549,-1.15430807212279
1988,-0.948214277470712,-0.738394621972546,-0.696110654306805,-0.657071173390445,-0.0409241325954755,0.139157857269332,0.621080193918378,0.84382558037095,0.872271318569517,0.480042064770821,0.314517206933283,0.0299618664942586
1989,0.496560635729475,0.008623437337851,-0.226134070254156,-0.552902947215247,-0.47544154241192,-0.70994842745459,-0.667617869157215,-1.29842051825414,-1.19282537118829,-1.29498391936203,-0.522557267499585,0.0876792064838605
1990,0.568116944448416,0.433932879390297,0.136656994111882,0.486476053613622,0.765986646911826,0.971106585335208,0.294296559343657,-0.197758505520248,-1.0644998866516,0.00948079612748103,0.675072342726816,0.762907100470778
1991,-0.0296273258351272,0.290433161170053,0.115027297986407,0.621044300096149,-0.267973157013125,-0.461733164493807,-0.751449960214343,-0.21966648280158,-1.11033657656659,-0.378231771979677,0.357012183602679,1.12708679050532
1992,0.999249319372038,1.05667195236362,0.710399762136021,1.17237468788436,0.970521331359409,0.207563228481131,-1.12611682434976,-2.10635090055545,-0.957264056572391,-0.231947913091013,-0.270960975076651,-0.0434060005914856
1993,-0.244724365215977,-0.175554126809072,0.102745126878409,-0.642951353766132,-0.695311049081839,0.336263681064753,0.538774241613429,1.27131471635817,0.918625574391351,0.436778454627491,0.565483952878731,0.0337673837427863
1994,-0.314274104627566,-0.309543257117724,-0.396106942621728,0.27822399450589,0.650796079653328,0.320415548081967,0.613070695651588,-0.284276481155688,-0.0253505640448015,-0.130124452166086,0.268184678992206,0.413714360839474
1995,-0.0354874199692007,0.0471474984594674,0.219911203543371,-0.26677866890044,-0.555606311986151,-1.4647492741324,-1.08445994365179,-0.310198587213874,-1.19322943961068,-0.94745768242984,-0.327883205582115,0.0310937731967776
1996,0.753601620993704,0.257088034783065,0.00582147265520495,1.12018867457426,1.22285175388688,1.07076252860259,1.10607765777686,0.75856305651678,0.969715887201886,1.39867619757286,0.845564929938782,0.576803195288551
1997,0.764637156386252,0.718786950864294,1.06899383667393,1.11130224988045,0.933562502879484,0.968223277972465,0.921545278769024,0.468737271248951,0.50124084024843,0.111619098346206,-0.44758071134244,0.190668961832314
1998,-0.268503221792025,-0.450901594311289,-0.448999662754875,-0.590431926903593,-1.21249239070898,-0.728768039626918,-1.36454861839212,-1.17033491985133,-1.24190082863329,-0.328346188258915,-0.640472103455946,0.129987659528181
1999,0.119247665843905,0.219397288799334,0.200401329660128,0.494718222341352,0.359971601105104,0.926987058337239,0.443168789973366,0.797086601709432,0.60868371794425,0.231941882027687,0.142741322781997,-0.293029050428669
2000,-0.711642935224445,-1.12175046109612,-1.29375595699513,-1.31914883407062,-0.848662882520355,-0.727366401423434,-0.284448008541123,0.257194909012552,0.655026446673403,0.756221964511092,0.462611325842254,0.0277279632330943
2001,-0.201473454818481,-0.749459077593827,-0.804267591655893,-0.785787174371253,-0.773996210524868,-0.33377461655963,4.07371813470043e-05,0.530774785502358,0.89318345143337,0.896881360613177,1.24498007992799,0.702418956191471
2002,0.396377675587813,0.506334348100427,0.471834604921684,0.66670412478898,0.941403298518295,0.677265682935251,0.70077698453141,0.465613303269763,0.923217162005035,-0.236208625852528,-0.482914145474932,-1.26888735197742
2003,-1.25130064625205,-1.41460586613465,-0.683586574921634,-1.13466703027705,-0.41188527419004,-0.543350208728033,0.0326177897775087,-0.149588692069978,0.562050191561015,0.430586338622227,-0.144707574016796,-0.579238087910267
2004,-0.476634857656984,-0.741104855774895,-0.604084027536426,-1.13575053644915,-1.50345274419297,-1.06661366203161,-0.24795544471149,0.104971540688417,0.883700553702321,0.667791745680661,1.50722615674935,1.46298777920965
2005,1.51874303129674,1.40224964482648,1.37420467739463,1.06588921392503,1.06471564141111,0.452362884911402,0.94449494316866,1.28862549596002,1.10627172737241,1.24691142572487,0.801336818481083,0.634853086108216
2006,0.596269975194024,-0.138802168277192,-0.578915970761867,-0.604414983303274,-1.09190958173814,-1.39893566852742,-0.770970488064484,-1.43998731832423,-1.51920078369862,-1.11048203722559,-0.215824225326664,0.217958658116154
2007,0.912439340364399,0.815916822038193,1.79739894068675,2.17902620599726,2.11996931420774,2.33186763073157,2.1303360201373,2.3895470058795,2.12371007399579,1.84920372090105,1.49370165954594,1.33502653093415
2008,0.742741815953133,0.641662127271716,0.239304775162871,0.237052996641938,-0.240256511273512,-0.865575486107686,-0.861606926384716,0.185027217539813,-0.625091452634726,-0.823945182241497,0.099952926544298,0.15104483452669
2009,0.387462308177256,0.339586396511939,-0.211820112421491,0.399791456834225,0.690742442640368,-0.199978464408388,-0.164408230911861,-0.540086316796717,-0.268782563470451,-0.189727362595653,0.165809130244993,-0.580861774391177
2010,-0.550251654786755,-0.891839633408961,-0.697190010451967,-0.773177072844778,-0.984491793320611,-1.89885986896903,-1.70285834722815,-1.78391313415654,-0.215111285760267,0.0734542661700208,-0.0459856369929787,-0.373667467493934
2011,0.147694960007994,0.92299802331944,1.03475445003215,0.342381823879402,0.920167845496064,1.28252297797573,2.28103747011634,1.9121111891904,2.12194959476261,1.80163684670189,2.04426856043682,1.47732288819841
2012,1.99898872865041,1.26535955083272,1.46255056575408,1.11738679631807,1.45182492118678,1.38175818438444,0.863553789603859,-0.217927404890372,-0.797209060109682,-0.857277227555622,-1.29420923312753,-1.27195737642865
2013,-2.10840170026183,-1.69327970255996,-1.55695930480904,-0.703504228365722,-0.469362525176016,0.29263433170389,0.23967854124953,0.845302050335834,0.588301196321679,0.0569505009796718,-0.666893159078211,-0.39729071862808
2014,-0.912835426381905,-0.740178770507247,-0.697123747730608,-0.267974000204663,0.255199182701679,0.392132463482566,-0.52926268944891,-1.08055954679676,-1.19643737320218,-0.52058186486351,-0.392193565748774,-0.639372202266498
2015,0.254537168203057,0.744488515995909,1.56834058173348,1.98091926557884,1.62244203283824,1.42028565979422,1.54657212103378,1.20243031726958,0.972078355176053,0.210474779325132,-0.674863555465995,-0.610753274710193
2016,-0.895823296795559,-0.592825543276339,-0.748756461467183,-0.834740360671851,-0.96845232843529,-0.0595180922746228,0.408643834394993,1.29386825405824,1.35169183113368,1.19141781013166,1.21517374146045,1.1947726720024
2017,1.05411616322478,0.485249408016173,0.33892932346237,0.216877166888979,0.671043417484206,0.427957375812899,0.224013165713255,-0.15562210153143,0.447184704009753,0.903827614717051,1.07451563114086,0.0976398763346371
2018,-0.00708062593021836,0.623722673333374,1.03701782210396,0.674643068607249,-0.14997573511949,-0.759169044287867,-0.060149838881677,-0.604193536381396,-1.2182760680813,-2.46172064963688,-1.5946530069954,-0.77361689683581
2019,-0.716044709346151,-0.817231795985338,-0.653291663957872,-0.68862785250751,-0.257299950845167,-0.548533832889181,-0.191950737993108,-0.2366054989859,0.121489555387941,0.626167414605201,0.75524863854134,0.629583617852178
2020,1.38821926957157,0.939663804333867,0.996528527320882,0.780246532692705,0.658347138595136,0.870710982150421,1.4160939937729,1.15159227279716,1.07749599201489,1.43423218006432,1.81739198156191,1.82010492667208
2021,1.59355168491665,1.38152376194089,1.16719946255492,1.11583414225438,1.17122223728798,0.539378093901575,0.364369316892677,0.290588578078183,0.796716769908325,0.154107990517171,0.618400010583727,-0.0358718201486631
2022,0.301554216929489,0.401469898774179,0.427958879220377,-0.0724407528753487,0.644616441673577,0.695294259695885,1.20784884354844,1.11017598243471,0.218565502000189,-0.610068972818096,-1.36397045647777,-2.46910533821269
2023,-3.94223822470502,-4.05627998193719,-4.75,-4.14697486266431,-4.35410440722188,-4.75,-4.24783850547712,-4.57871360921786,-4.75,-4.75,-4.75,-4.75
2024,-4.75,-4.75,-4.70483888945416,-3.80383076124362,-2.77263458897487,-1.54294716263523,-1.41794258720134,-1.13710782767154,0.0718070055561335,0.724379931998813,0.877599928561028,0.784637431429001
2025,0.158886913300325,0.340977501055767,0.481659938430734,-0.0183936325452339,-0.209770653217336,-0.870332777966588,-1.12141138896545,-0.827596751123909,-0.40956043486103,-0.43950462359148,-0.348285496409622,0.445680438331309
