"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1975,0.0998056270254657,-0.347528803036816,-0.751062533715786,-1.35781970625917,-0.109657718017065,0.52388123205707,-0.649082313762923,1.29204475474279,-1.58179064154581,0.480037056350271,2.90238703239772,0.687134568005113
1976,0.940989431833308,0.278995126923356,0.816947030870172,-0.954417644489019,1.03592997989932,1.49646693470645,0.904071134290142,1.15491525950149,-0.504705998528673,0.184455721517361,-0.952176291040603,1.13173821904023
1977,-0.738029276964148,0.465541805997417,1.16850862983447,-0.538042303322737,0.119385760893324,0.434848495787798,1.832868349408,-0.522839491084697,-0.0431015183751931,0.0893345693546976,0.220477465730779,-0.538943768629783
1978,-1.66045511828652,-1.499071922368,0.414325718610561,-0.334738221062855,0.113283970642734,-1.1924495937528,-1.21560258587357,1.28533444986896,0.721211623698892,-0.168150948487558,0.521021730380657,0.0936931102597454
1979,-1.04374073056403,0.921753401129338,-0.469955678993942,-0.3725976436196,0.808881591948924,-0.365964245633601,-0.236921890350558,-0.633949490089387,0.107789092787682,-1.41137107103011,-3.19380474199026,0.42231339659947
1980,-0.607363243060597,-0.565647765698967,-0.316927921277254,-0.992314637487951,0.162743544339749,-0.138650273415448,0.214191144475167,0.765741512933797,1.15605005833144,-1.56972881067554,0.0645746260278177,1.87695012747376
1981,-1.64596528435041,0.212819432096859,-1.69655358631745,2.34504151591168,1.44208637282838,0.473438555726764,-0.855440846500734,-1.04752132528993,0.176371571940357,-0.297604506393018,0.184502633481097,-0.836972469274466
1982,1.65901066749267,0.934676561163184,-0.984728141756584,-1.11430023164534,-0.482853405289528,-1.12595691063058,1.76137595723817,-0.210875552840272,0.500211306838845,-0.13096700971781,-1.51010320918057,-0.672551016028786
1983,-0.160783698605753,-0.0769017523751211,-1.70231014494758,-2.19361441944036,-0.987851349033109,2.36731160147723,1.89502785109316,-0.425949821284349,0.311719624916951,-1.11034548439861,-1.03597367125443,-2.62666831681229
1984,1.07733396856737,0.333098778509807,-0.118636152309224,-0.26210907118917,1.17832519639351,0.0681623210323925,-0.885678983249195,0.342715903296047,0.201968092646331,0.0530052716420565,-0.506120783006182,0.0440025140936216
1985,-1.2199508818494,1.31762706743477,-0.0411147459339437,0.964815084405538,-0.43970763934878,0.127616187577697,-1.91616505490448,-0.638070892347191,0.221965473559519,0.803119551405925,-1.75788759475043,-2.61537853959675
1986,0.661859510893969,-0.163467417025615,0.926076253776225,1.0060708721525,0.93385623137745,0.12460077878289,0.0232177806307501,-2.32976032105071,0.694746445903202,-2.1078003836877,0.820382047970651,-1.10462248527941
1987,0.183314555966666,0.240616519276159,0.40663575851554,0.567216840453928,0.676613886043083,-0.572787415773185,0.072143516215036,0.147909730236426,-0.152315854210126,-0.745491364102284,-0.109896872659144,-1.28030648696102
1988,0.123562738584954,0.612637493772754,0.403868692426912,-0.31043304345496,1.30023318113023,0.36734946760094,0.0224190319306917,0.570377113669283,0.610209718381403,-0.698748079369945,-0.297001721652268,0.261951867250797
1989,1.36731830407267,-3.29208312290491,-0.315330368125608,-0.792937915053444,-0.570047909957514,-0.893429335311303,0.358384066041537,0.677121382859305,-1.73633440342825,-0.219435865153392,0.814515857874923,1.03060701391114
1990,0.675988965727051,-0.132890899143047,-0.58026928084033,-0.811421463434585,0.566004920821315,1.2874284845175,-0.555373056025974,-0.459502320970162,-3.18856851152797,1.61516296517649,1.16615698862303,0.777797875032781
1991,-1.16623895034072,0.606879552996078,-1.94191863763069,-1.06911834565518,-0.961609462109468,1.14970606731998,0.257881489492924,0.212650885369838,-1.82668715466971,0.602924917194439,1.05823954481964,1.53306630557763
1992,0.639900867234843,0.605566507292143,-2.26565378840686,0.0607981757914992,-0.474980438152798,-1.13891477041717,-1.56030921346248,-1.21855230108075,1.99360146649812,0.507524692446841,-0.108172308568165,0.2809888370189
1993,-1.64090427929369,-1.55200833675063,-0.113015457902888,0.71044875807577,0.829543768722991,2.17896351028315,0.852463860344236,0.312702436824662,-2.5140918907901,-1.35863718131428,0.800271632162749,-0.801624555486471
1994,1.19524075351787,0.889235640979857,0.0371244561921426,0.334943047546345,-0.478582656774154,-0.0113878066799172,-0.0648708963139247,-0.861820426185717,1.1482122263668,-0.130648020003973,0.968892388027914,0.237514432698506
1995,-1.5301085060345,0.179867874193667,-0.28323998554644,-0.390915459721117,-1.46335238262985,-0.663779942189595,0.989752564675616,0.502223124319148,-2.53372699715943,0.422765533254559,0.803775738840455,0.15705774898253
1996,1.32240180376116,-0.89483630172242,-0.594706419861769,2.67006038061652,0.57952919293296,0.243546781725518,0.348619213016036,0.649812434375908,0.0354173192943915,0.553657430692028,0.667647155946615,-0.112762402682173
1997,0.701542590251328,0.256099925939952,2.05171378496374,0.170003018822593,-0.415027605109904,0.663433130862316,-0.261497601659636,-0.579292961385551,0.332265116367263,0.666166893884999,-1.31889523500179,1.17751518359884
1998,-0.681337096009876,-1.34882331922985,-0.780434375313824,-0.31409081739431,-0.973161466410805,0.121847195338223,0.076597083715156,-0.0752429989016206,-1.20709975157259,1.28168062700646,-1.03519721346742,1.17006498197136
1999,0.106294294493011,0.423161396912209,-0.293416285245897,-0.444209447993926,1.32011894759452,0.346213954142737,0.285806390207341,0.880218432859342,-0.0341364225698599,-1.10779278489101,-0.264245281215404,-0.149324690966374
2000,-0.830067658385644,-1.70245348691217,0.678283101779487,-0.42023903761294,0.560542848673099,0.248903952836969,0.81775646363898,0.490466476157367,0.022093110659227,0.59907654171573,-0.575480973310622,-0.73697960853534
2001,-0.387995695520635,-1.4350041530882,0.488123346276191,-0.067935566161554,1.19279432364162,0.640346760160243,0.0136280943196444,0.834984654846457,0.0997325544318877,0.258805555014762,1.14555634441504,-0.376544011072482
2002,-0.303324383195924,0.445000089249961,0.874856874412025,1.11434138103672,1.12911958207867,0.556368165590128,-0.398767448042514,-1.52497603110305,1.29511362065209,-2.61033564010935,-0.0601625460009953,-1.52347907101586
2003,0.539174827702637,-1.52999820893068,1.3040434305065,0.482373788728509,-0.00218132280116743,-0.270403511445444,-0.0618872800647532,0.235858855596044,0.706061639987809,0.575271903875415,-1.04503052627291,-1.37100663688575
2004,0.100209571049228,-1.50727488020388,0.867481179756127,-1.81121008475922,0.164328094720204,0.295911475440836,0.56218008808002,0.944822839408759,0.899476351406347,0.0482868950049201,1.55376205902396,0.447883425992248
2005,0.399906488669668,0.319431850777446,0.923809798632676,-0.201946749538213,-0.478887771728027,0.236896902314631,1.68072118082231,1.10282177082413,-0.0918306575938191,0.781124370485087,-0.699074928156924,-0.517821539000035
2006,0.109806991289102,-0.699408556196781,-0.275138021726418,-0.573477894039953,-0.169962769049964,-1.46852982525544,0.760184239242065,-1.59060705589569,-0.757410047614363,0.691819092486225,1.17887767555223,0.925528106732229
2007,0.929303859104426,0.566370149610066,2.53745873988178,1.15798376551527,-0.226055124231984,1.38387494364071,0.738043144718747,1.31644499371105,-0.0882400545502417,0.96645485179457,0.462194205630918,-0.123187592622822
2008,-0.476714019372673,0.502720281409295,0.0253673680009729,-0.417754728819076,-0.323311354286627,-0.989940465045533,-0.242188603464546,1.75036197735439,-1.78419157407595,-0.257480839523706,1.39715126881288,0.0147544600086602
2009,-0.00438624256331141,-0.521628919568924,0.312265139957632,0.678716970652575,0.584096409323767,-0.624509299912421,0.0627070669523699,-1.08824548940271,0.229956358622462,0.415616831167052,0.996682613000319,-1.99715916311016
2010,-0.35304938395577,-1.74695983939547,-0.376541620624245,-0.151084156469884,0.231857823930778,-0.360782200080535,-2.26166834038826,-0.280433463707012,1.69187847846035,0.432176628445497,-0.276835507274385,-0.772462937723088
2011,1.01098785151757,1.24725664042863,0.0107447902162602,-0.332571072900471,2.31014403925926,0.41817646102203,1.9939568611354,-0.379768818340122,1.51130607004611,-1.16792654181285,1.22761376713177,0.659390478111512
2012,1.63034989478728,-0.278391220179714,0.300587713908268,1.11602352267985,-0.727621743850436,0.963253096745044,-0.734121412897169,-0.625176328839037,-1.91823301551853,0.193407265353251,-0.705429299169158,-0.710249247395038
2013,-1.10635033785238,0.284249219837099,-0.0984577402844238,1.22343766521851,1.26052510715715,1.18870803346221,-1.19944864159265,0.386257917749779,-0.32905984150324,-1.38521065962267,-1.11355848849034,1.22669276945592
2014,-0.140120971839391,-0.778310972327354,0.713142982013897,1.38108920914481,0.272160898873483,-1.08127600957569,-0.873527443419505,-1.84477508055472,-0.893897871295516,1.59371426046863,0.75170959739761,-0.571891350623582
2015,1.38086633835865,1.0393664494486,1.85056353492947,1.10566072487334,0.278220602438279,-0.172633762415283,-0.17749031645961,0.603227024580282,0.399513567411208,-0.363525596984252,-1.66953017450506,0.187939021523806
2016,-0.910626425579007,0.682356821834077,0.229198570281819,0.173178841950124,-0.787974185901315,0.815762167539227,1.30222526076868,1.18115130558008,0.7553661498568,-0.357754528465363,0.658130767884627,-0.0863346618552269
2017,0.300972234376849,-0.697741146420853,0.937129565480931,0.697034137078836,1.08063139746949,0.00809886821041986,-0.812428033812475,-0.737055920335439,0.851265265220894,1.39813320234603,1.06317246033355,-2.37319395891605
2018,-0.2484375656332,1.45502713735096,0.943647455811229,-0.656255596310215,-1.32305985630072,0.0537301376109834,-0.371119794295097,-2.47678984532339,0.0363842910334806,-1.62602576972177,0.548388854883926,0.810262610241265
2019,0.232155611856388,-1.11013696967374,-1.91839581551341,-0.347687555702845,-0.274538394181758,0.104645389722763,1.64250266027483,0.21374744329476,0.130588296036944,0.218473732297993,0.462542839913865,-0.27440018216237
2020,1.85892229178137,0.422609835074665,0.370334890240128,-1.57532458625358,-0.590891809776288,0.926430328660177,1.21901339343719,1.49825998301059,0.255680736909074,0.882057895403869,1.02173043043743,0.28625689815185
2021,0.10174241524646,0.764961913490083,0.966839082222068,0.0119762609316028,1.09957931111849,-0.88524777230613,-0.14535422683081,-0.172607232771963,1.54902928907743,-0.840839403338835,1.09545715799681,-0.952941096129147
2022,0.317218342000776,0.22449797210958,-0.2239094092082,0.596854570578641,1.45745043478422,1.31370780499357,0.516424182290552,-0.19354890048099,-3.09897302858469,-2.29141259526791,-1.91826204002932,-2.27941916628148
2023,-1.91011831983653,-0.0366290852788197,-3.26652911384466,-1.63421371950099,-2.83529772388964,-2.91751609207977,-1.19701900698962,-2.4165752006149,-2.3686722058571,-3.3470748776351,-2.06946332524556,-1.15877813669203
2024,-1.23977771838744,-2.36129505836669,-1.12616843008872,-0.238114364113842,0.374921669797516,1.13794310306653,-1.3119589039952,-0.420096776641428,1.1379327583045,0.78592886811948,0.598254903274001,0.257454030448249
2025,-0.777036533244927,-0.563538718692623,0.0402704958987495,-0.598996756662923,0.565000451156904,-0.864168575158648,-0.405301692525553,0.0305805036700135,0.460831199960493,0.0617914235855248,-0.169710599315417,1.93030796253598
