"Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
1995,-0.206150134394054,-0.0486420963826016,-0.0848974791923913,-0.0998624200102356,-0.146649873848943,-0.763769075488263,-0.409425782020342,-0.71667860656184,-1.50447789665284,-0.900947108142185,-0.482027146693235,-0.381249189352271
1996,0.23647966410145,0.281120938537726,0.348425064424749,0.581077155730737,0.603850093245,1.16358913742573,1.14114087570599,1.10039802801484,1.07322070557569,0.822318899650312,1.18081889329357,1.2299715038389
1997,0.855423381312955,0.714659693451281,1.11555034864009,1.09115525616443,0.904873213318763,1.08020223883525,0.855687231157663,0.507046594206017,0.671162691294455,0.734178214895943,0.152939096326526,0.0785651459747008
1998,-0.20354160094831,-0.343428107451677,-0.669205665459348,-0.630894971053943,-0.692520807038518,-0.776172459228313,-1.04888190505781,-0.673072180326118,-1.67663244574173,-0.887339735865789,-0.86599483074065,-0.178341470240616
1999,-0.107543959796362,0.173032707620467,0.104498436553649,0.049412281052052,0.394823597743114,0.790578305166923,0.407933847024728,1.04104918994838,0.564625264303736,0.195667550706316,-0.0490637401650637,-0.0691127029632141
2000,-0.287294698435004,-0.870846125421747,-0.822033101904145,-0.953840418265253,-1.1498636672859,-1.06352329549424,-0.460124281566645,-0.227766917232283,-0.165142079182832,0.394665812559537,0.477537815281703,0.0410016850652432
2001,-0.0569394105965493,-0.420919786796995,-0.382233314847376,-0.616435634935523,-0.483618849558583,-0.29382897308013,-0.530088276055418,-0.0651700345154624,0.223238821018309,0.514892918818126,1.22045162782013,0.966669206743908
2002,0.779134493950274,0.550805974002824,0.571328872121841,0.769396451631707,0.831538236054254,0.957732893431459,0.798671356285466,0.0271446079554634,0.685797688682707,0.112782492970901,-0.0521559303158074,-0.793642435190847
2003,-0.756731517469768,-1.23878120070655,-1.09774096369971,-0.896538351478656,-0.585210896840925,-1.19830787162024,-0.52997175508961,-0.466861698040723,0.278939061063244,0.325919940242844,0.243718342677864,-0.566410124002619
2004,-0.600900621333756,-0.811097634506136,-0.545760387972509,-0.745939981751584,-0.806409585954878,-0.985529938774679,-1.06571045024337,-0.411860918574793,0.375964318647447,0.404066094954252,1.33467763466841,1.28440374016627
2005,1.50446446456492,1.38895728988357,1.5140589320005,1.394656133125,1.13145276014626,0.906934331621901,1.4272412773591,1.22371258759958,1.05084221237166,1.35278575066964,0.888231278974807,0.472113815527785
2006,0.473946265006649,0.383798508389452,0.2925183481474,-0.293768882602315,-0.698115737968331,-1.02804175023866,-1.12851612268941,-1.34540034550009,-1.42846598688152,-1.30675068197761,-0.404761651193351,0.0370084854439378
2007,0.451305353855987,0.567863861080861,1.43253914087791,1.45031397203547,1.77402068911972,2.33282201201616,2.35113394334878,2.4574541478056,2.14453933776121,2.43712016759031,2.19941920840557,1.49954911446
2008,1.03081090223508,1.07413734289153,0.716352231385468,0.498117569966108,0.0561998231404739,-0.153300438666045,-0.610459657656593,-0.165426701215413,-0.614129337414762,-0.60417359279102,-0.0162953705635632,-0.0430243710267993
2009,-0.00752756992108828,-0.0441531647549577,0.247275197537628,0.435177886171015,0.00967105745308868,0.276371026497278,0.380778784280348,-0.506638415086924,-0.432051758368169,-0.295731515495044,0.303710836077073,-0.37472360106365
2010,-0.620801015672577,-0.997229297669924,-0.908834714730359,-0.935599029407869,-0.651591611247554,-0.83572112572032,-1.52856323508673,-2.27990987890698,-0.763290515912257,-0.505746870527229,-0.195965780126881,-0.415052338037666
2011,0.0249769477385802,0.296465240362379,0.399659113627593,0.765810218687573,1.44099470238849,0.957923668195481,1.47374617836471,1.57162440761569,2.35638158274067,1.90310283569024,1.84499549868783,2.0590751522412
2012,2.51080784473364,1.72399066202845,1.70776380279284,1.33719964464517,1.37315921564811,1.12565668874362,1.30070942232723,0.740835554299593,0.00520292626452004,-0.809417771443757,-0.923520345115362,-1.29930835853534
2013,-1.83745301281377,-1.41140754656837,-1.77105190024224,-1.33100563847421,-0.874725993760925,-0.0128291040159842,-0.365756848914429,-0.011107940073225,0.12570372423154,0.0451949100817215,-0.435664135486276,0.120192085705947
2014,-0.188807252408036,-0.613006005553604,-0.835064566982882,-0.304005639587702,-0.362382297702653,-0.527307595355079,-0.33899230778884,-0.393678725976625,-1.29969603846234,-0.530887733575054,0.0436283704486541,-0.36449724803299
2015,-0.0291521148161876,0.182770154533751,0.828598592868674,1.20139390954407,1.64232113917806,1.82072996290948,1.25752363190746,1.23253869150398,1.5577120031509,0.998817264778931,0.0706570035977374,-0.396383540540772
2016,-0.901243689085942,-0.684980726685153,-0.588201807280178,-0.495668121009188,-0.858489609087207,-0.736671387873471,-0.1853194217421,0.716552405731016,0.932040604401195,1.23563725804645,1.17399429401397,1.07295946054891
2017,1.03731184064572,0.936982366238699,0.925334877582949,0.696517153040516,0.629233416981727,0.38352868498422,0.313635705023786,-0.129685430617672,0.236982640996767,0.796456387361763,1.29356102130298,0.452084316088207
2018,0.18930843459216,0.315232927142851,0.517285737035152,0.635038823189963,0.621731720445594,0.351780945912848,-0.294215341906546,-1.36061029183123,-0.650599733389131,-1.24738329582389,-1.36530566648007,-1.26266166638621
2019,-0.992546788498195,-0.869262284734383,-1.19485014509393,-1.13825218454228,-0.754910024024988,-0.738441220771913,0.290843621709654,0.153531654350277,-0.141233080966368,-0.167733554118635,0.286415081015527,0.485280308484366
2020,1.24401679800993,1.25294739046124,1.31860004770304,0.707911615018116,0.588391906765789,0.820332921057858,1.12669337851614,1.51578286937771,1.70440581681369,1.40203128624395,1.54541345564663,1.54885777617842
2021,1.62337897929789,1.70902065267671,1.68323124533799,1.41143060401736,1.28363049058582,1.02250289945043,0.701343277089756,0.277674834789196,0.812005901840249,0.574842967462795,0.763630191024498,0.198858062185786
2022,0.265465301090668,0.0553992035854212,0.227367646270726,0.380010143454798,0.790364014172075,0.629084595870619,1.02471729895184,0.598349051510665,0.278093613507955,-0.581393157826176,-1.23341855673242,-1.9308061890323
2023,-2.54953005542979,-2.72402853959397,-3.91097533705772,-4.5075710130391,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
2024,-4.75,-4.75,-4.75,-4.7049937728893,-4.06907241583513,-2.81639440039643,-2.28659133802261,-1.83705174764829,-0.890616777049817,-0.159137941017923,0.535102675482258,0.811799735795492
2025,0.525486194162268,0.296466020464586,-0.0123908975656544,0.20117191079045,0.44391454479833,-0.174977149100648,-0.597782955239347,-0.900886442741559,-0.837263404077696,-0.599155262652637,-0.462260328851256,0.449508062993724
