Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1978-06-12,17,6,11.5,0,0,0
1978-06-13,8,5.5,6.8,49,49,0
1978-06-14,16.5,4.5,10.5,0,0,0
1978-06-15,20.5,2,11.3,0,0,0
1978-06-16,24.5,5.5,15,0,0,0
1978-06-17,17.5,8.5,13,0,0,0
1978-06-18,19,-0.5,9.3,0,0,0
1978-06-19,21.5,3,12.3,0,0,0
1978-06-20,22,4.5,13.3,0,0,0
1978-06-21,12.5,7.5,10,26,26,0
1978-06-22,18.5,6.5,12.5,0,0,0
1978-06-23,22.5,3.5,13,0,0,0
1978-06-24,18.5,4.5,11.5,0,0,0
1978-06-25,18.5,5.5,12,0,0,0
1978-06-26,22.5,5,13.8,0,0,0
1978-06-27,23,7.5,15.3,0,0,0
1978-06-28,25,5.5,15.3,0,0,0
1978-06-29,26.5,4.5,15.5,0,0,0
1978-06-30,18.5,6,12.3,0,0,0
1978-07-01,20,0.5,10.3,0,0,0
1978-07-02,24,2.5,13.3,0,0,0
1978-07-03,25.5,5,15.3,0,0,0
1978-07-04,25.5,5.5,15.5,0,0,0
1978-07-05,25,7.5,16.3,0,0,0
1978-07-06,25.5,7,16.3,0,0,0
1978-07-07,25,9,17,0,0,0
1978-07-08,18.5,10.5,14.5,2.8,2.8,0
1978-07-09,12,6.5,9.3,19.6,19.6,0
1978-07-10,14,6.5,10.3,2.2,2.2,0
1978-07-11,27.5,10,18.8,0,0,0
1978-07-12,19,7.5,13.3,0,0,0
1978-07-13,22,7.5,14.8,0,0,0
1978-07-14,19.5,6,12.8,0,0,0
1978-07-15,19.5,6,12.8,0,0,0
1978-07-16,17.5,8.5,13,0,0,0
1978-07-17,18.5,7,12.8,0,0,0
1978-07-18,22.5,3,12.8,0,0,0
1978-07-19,26,5.5,15.8,0,0,0
1978-07-20,28,9.5,18.8,0,0,0
1978-07-21,28,12.5,20.3,0,0,0
1978-07-22,29.5,11,20.3,0,0,0
1978-07-23,22.5,12.5,17.5,0,0,0
1978-07-24,25.5,7,16.3,0,0,0
1978-07-25,27,6.5,16.8,0,0,0
1978-07-26,26.5,8.5,17.5,0,0,0
1978-07-27,21,9,15,0,0,0
1978-07-28,20,6.5,13.3,0,0,0
1978-07-29,20,4.5,12.3,0,0,0
1978-07-30,25,8.5,16.8,0,0,0
1978-07-31,28.5,8,18.3,0,0,0
1978-08-01,23.5,10.5,17,0,0,0
1978-08-02,25.5,7.5,16.5,0,0,0
1978-08-03,30,6.5,18.3,0,0,0
1978-08-04,23,9.5,16.3,0,0,0
1978-08-05,16,4,10,1.8,1.8,0
1978-08-06,19,9,14,0.2,0.2,0
1978-08-07,25,11,18,0,0,0
1978-08-08,29,7.5,18.3,0,0,0
1978-08-09,21,8.5,14.8,2,2,0
1978-08-10,17,9.5,13.3,1.2,1.2,0
1978-08-11,14.5,5.5,10,18.8,18.8,0
1978-08-12,15,9.5,12.3,0.8,0.8,0
1978-08-13,16,8,12,4.4,4.4,0
1978-08-14,16,8.5,12.3,6.6,6.6,0
1978-08-15,15.5,5,10.3,2.4,2.4,0
1978-08-16,18,7,12.5,2,2,0
1978-08-17,19.5,5,12.3,1.2,1.2,0
1978-08-18,15,8,11.5,2,2,0
1978-08-19,10,5,7.5,0.2,0.2,0
1978-08-20,16,3,9.5,0,0,0
1978-08-21,14,2,8,1.2,1.2,0
1978-08-22,14.5,2,8.3,2,2,0
1978-08-23,17,5.5,11.3,2.2,2.2,0
1978-08-24,14.5,4.5,9.5,8.8,8.8,0
1978-08-25,16.5,4.5,10.5,5.4,5.4,0
1978-08-26,15.5,5.5,10.5,3.2,3.2,0
1978-08-27,18,3,10.5,0.2,0.2,0
1978-08-28,19,4.5,11.8,0,0,0
1978-08-29,19.5,9.5,14.5,0.8,0.8,0
1978-08-30,20.5,6,13.3,3.6,3.6,0
1978-08-31,17.5,8,12.8,0.4,0.4,0
1978-09-01,15.5,2,8.8,0.2,0.2,0
1978-09-02,16,5.5,10.8,0,0,0
1978-09-03,14.5,1.5,8,0,0,0
1978-09-04,15,0,7.5,2.2,2.2,0
1978-09-05,15.5,0,7.8,0.2,0.2,0
1978-09-06,16.5,0,8.3,3.2,3.2,0
1978-09-07,12.5,7,9.8,1.6,1.6,0
1978-09-08,14.5,0,7.3,0,0,0
1978-09-09,13,4,8.5,6.6,6.6,0
1978-09-10,15.5,9,12.3,0.4,0.4,0
1978-09-11,17,5,11,0,0,0
1978-09-12,17,1.5,9.3,0,0,0
1978-09-13,17.5,8,12.8,0.8,0.8,0
1978-09-14,14.5,5,9.8,0.2,0.2,0
1978-09-15,12,2,7,0,0,0
1978-09-16,10.5,-2,4.3,0.6,0.6,0
1978-09-17,12.5,-0.5,6,0,0,0
1978-09-18,15,-2,6.5,0,0,0
1978-09-19,14,3,8.5,0,0,0
1978-09-20,10,3,6.5,0,0,0
1978-09-21,11,-0.5,5.3,0,0,0
1978-09-22,10,-1.5,4.3,0.4,0.4,0
1978-09-23,12.5,-2,5.3,0,0,0
1978-09-24,10,-0.5,4.8,0,0,0
1978-09-25,12,-1,5.5,0,0,0
1978-09-26,13.5,-1,6.3,0.8,0.8,0
1978-09-27,12.5,5,8.8,0.8,0.8,0
1978-09-28,13,7,10,1.1,1.1,0
1978-09-29,10.5,8.5,9.5,11.6,11.6,0
1978-09-30,10.5,7.5,9,2.4,2.4,0
1978-10-01,11.5,1,6.3,0,0,0
1978-10-02,8.5,1.5,5,1.4,1.4,0
1978-10-03,12.5,3,7.8,0,0,0
1978-10-04,12,-0.5,5.8,0,0,0
1978-10-05,18.5,1.5,10,0,0,0
1978-10-06,13.5,1,7.3,0,0,0
1978-10-07,15,5,10,0,0,0
1978-10-08,16.5,5,10.8,0,0,0
1978-10-09,12,3.5,7.8,4.8,4.8,0
1978-10-10,9.5,-0.5,4.5,0,0,0
1978-10-11,8.5,-0.5,4,0.2,0.2,0
1978-10-12,5.5,-3,1.3,2.8,2.8,0
1978-10-13,11.5,1.5,6.5,0.4,0.4,0
1978-10-14,16.5,3,9.8,0,0,0
1978-10-15,8.5,1.5,5,0,0,0
1978-10-16,11,2,6.5,0,0,0
1978-10-17,14.5,3.5,9,0,0,0
1978-10-18,17.5,6.5,12,0.8,0.8,0
1978-10-19,12.5,5,8.8,0.6,0.6,0
1978-10-20,7.5,-2.5,2.5,0,0,0
1978-10-21,7,-5.5,0.8,0.4,0.4,0
1978-10-22,7,1.5,4.3,6.8,6.8,0
1978-10-23,7.5,1.5,4.5,1.2,1.2,0
1978-10-24,6.5,-3.5,1.5,0,0,0
1978-10-25,7.5,-2.5,2.5,0,0,0
1978-10-26,7,-1.5,2.8,0,0,0
1978-10-27,4.5,-7,-1.3,0,0,0
1978-10-28,3,-6.5,-1.8,0,0,0
1978-10-29,4.5,-9,-2.3,0,0,0
1978-10-30,8,-2.5,2.8,0.4,0.4,0
1978-10-31,13,3.5,8.3,17.6,17.6,0
1978-11-01,14,3.5,8.8,3.2,3.2,0
1978-11-02,4.5,-1.5,1.5,0,0,0
1978-11-03,2.5,-6,-1.8,0,0,0
1978-11-04,2,-5,-1.5,5,0,5
1978-11-05,7,-4,1.5,0.2,0,0.2
1978-11-06,7.5,2.5,5,14.4,14.4,0
1978-11-07,3,-0.5,1.3,0.4,0,0.4
1978-11-08,-1,-5,-3,0,0,0
1978-11-09,-4,-8.5,-6.3,0,0,0
1978-11-10,-4.5,-11,-7.8,0,0,0
1978-11-11,-3,-6.5,-4.8,4.2,0,4.2
1978-11-12,-2,-9.5,-5.8,0,0,0
1978-11-13,-3.5,-14,-8.8,0,0,0
1978-11-14,0,-10,-5,0.8,0,0.8
1978-11-15,0.5,-0.5,0,4.1,0,4.1
1978-11-16,-0.5,-3.5,-2,1.6,0,1.6
1978-11-17,-12.5,-17,-14.8,0,0,0
1978-11-18,-15,-25,-20,0,0,0
1978-11-19,-11,-24.5,-17.8,0,0,0
1978-11-20,-10.5,-22,-16.3,1,0,1
1978-11-21,-10,-16.5,-13.3,0,0,0
1978-11-22,-4.5,-17,-10.8,0,0,0
1978-11-23,1.5,-9.5,-4,0,0,0
1978-11-24,1.5,-2.5,-0.5,0,0,0
1978-11-25,4.5,-0.5,2,0,0,0
1978-11-26,1.5,-3,-0.8,0,0,0
1978-11-27,5,-2.5,1.3,0,0,0
1978-11-28,3.5,-3.5,0,0,0,0
1978-11-29,-2,-8,-5,7.2,0,7.2
1978-11-30,-1,-2.5,-1.8,1.6,0,1.6
1978-12-01,-3.5,-9.5,-6.5,0.4,0,0.4
1978-12-02,1.5,-6.5,-2.5,0,0,0
1978-12-03,0.5,-3.5,-1.5,0,0,0
1978-12-04,-2.5,-10,-6.3,0,0,0
1978-12-05,-2.5,-13,-7.8,0,0,0
1978-12-06,-7,-16,-11.5,2,0,2
1978-12-07,-1.5,-9.5,-5.5,8.4,0,8.4
1978-12-08,0.5,-4,-1.8,0,0,0
1978-12-09,-1.5,-4.5,-3,0,0,0
1978-12-10,-4,-8.5,-6.3,8.6,0,8.6
1978-12-11,-0.5,-10,-5.3,0,0,0
1978-12-12,0,-13.5,-6.8,1,0,1
1978-12-13,0.5,-2,-0.8,2.4,0,2.4
1978-12-14,-0.5,-6,-3.3,0,0,0
1978-12-15,-3.5,-11.5,-7.5,1,0,1
1978-12-16,-5.5,-11,-8.3,7.8,0,7.8
1978-12-17,-8,-12,-10,0,0,0
1978-12-18,-8.5,-19,-13.8,0.4,0,0.4
1978-12-19,-0.5,-12.5,-6.5,2,0,2
1978-12-20,NA,NA,NA,NA,0,NA
1978-12-21,NA,NA,NA,NA,0,NA
1978-12-22,NA,NA,NA,NA,0,NA
1978-12-23,NA,NA,NA,NA,0,NA
1978-12-24,NA,NA,NA,NA,0,NA
1978-12-25,NA,NA,NA,NA,0,NA
1978-12-26,NA,NA,NA,NA,0,NA
1978-12-27,NA,NA,NA,NA,0,NA
1978-12-28,NA,NA,NA,NA,0,NA
1978-12-29,NA,NA,NA,NA,0,NA
1978-12-30,NA,NA,NA,NA,0,NA
1978-12-31,NA,NA,NA,NA,0,NA
1979-01-01,-18,-23,-20.5,0,0,0
1979-01-02,-15,-23.5,-19.3,0,0,0
1979-01-03,-13,-23.5,-18.3,0,0,0
1979-01-04,-22.5,-30.5,-26.5,0,0,0
1979-01-05,-21,-28.5,-24.8,0,0,0
1979-01-06,-24,-31,-27.5,0,0,0
1979-01-07,-23.5,-30,-26.8,0,0,0
1979-01-08,-25,-33,-29,0,0,0
1979-01-09,-20.5,-32,-26.3,0.6,0,0.6
1979-01-10,-15.5,-25.5,-20.5,2.6,0,2.6
1979-01-11,-13.5,-16,-14.8,8.6,0,8.6
1979-01-12,-13,-17,-15,0,0,0
1979-01-13,-16.5,-18.5,-17.5,0,0,0
1979-01-14,-22.5,-30,-26.3,0,0,0
1979-01-15,-20.5,-34.5,-27.5,0,0,0
1979-01-16,-10,-35,-22.5,0.8,0,0.8
1979-01-17,-3.5,-16.5,-10,0,0,0
1979-01-18,-4,-15,-9.5,2.4,0,2.4
1979-01-19,-5,-12,-8.5,11.6,0,11.6
1979-01-20,-2.5,-10,-6.3,0,0,0
1979-01-21,-3.5,-12,-7.8,0,0,0
1979-01-22,2,-8,-3,0,0,0
1979-01-23,1,-4.5,-1.8,0.4,0,0.4
1979-01-24,-3,-14,-8.5,0,0,0
1979-01-25,-6,-17.5,-11.8,0,0,0
1979-01-26,-0.5,-10,-5.3,0,0,0
1979-01-27,-4,-17,-10.5,0,0,0
1979-01-28,-10.5,-19,-14.8,1.2,0,1.2
1979-01-29,-8.5,-15.5,-12,0,0,0
1979-01-30,-9.5,-20.5,-15,0,0,0
1979-01-31,-12.5,-21.5,-17,0,0,0
1979-02-01,-6,-23.5,-14.8,0,0,0
1979-02-02,-1.5,-16,-8.8,0,0,0
1979-02-03,0,-3.5,-1.8,0,0,0
1979-02-04,3.5,-4.5,-0.5,0.4,0.4,0
1979-02-05,3,-3.5,-0.3,0,0,0
1979-02-06,0.5,-5,-2.3,1,0,1
1979-02-07,-1,-12.5,-6.8,0,0,0
1979-02-08,-11,-16,-13.5,3.2,0,3.2
1979-02-09,-2,-15,-8.5,1.4,0,1.4
1979-02-10,-12.5,-17.5,-15,7,0,7
1979-02-11,-16.5,-21.5,-19,3.8,0,3.8
1979-02-12,-18.5,-20.5,-19.5,10.2,0,10.2
1979-02-13,-21,-24.5,-22.8,0,0,0
1979-02-14,-20,-29,-24.5,0,0,0
1979-02-15,-17.5,-24.5,-21,0,0,0
1979-02-16,-13.5,-25,-19.3,0.6,0,0.6
1979-02-17,-9.5,-17,-13.3,2.8,0,2.8
1979-02-18,-1.5,-16,-8.8,0,0,0
1979-02-19,-2.5,-12,-7.3,0,0,0
1979-02-20,-2.5,-14.5,-8.5,0,0,0
1979-02-21,-8.5,-14,-11.3,0.6,0,0.6
1979-02-22,-15,-18,-16.5,0.2,0,0.2
1979-02-23,-15.5,-19,-17.3,1.2,0,1.2
1979-02-24,-14,-22,-18,4.2,0,4.2
1979-02-25,-6,-20,-13,0,0,0
1979-02-26,-6,-21,-13.5,0,0,0
1979-02-27,-0.5,-11,-5.8,0,0,0
1979-02-28,-5,-12.5,-8.8,0,0,0
1979-03-01,-0.5,-16.5,-8.5,0,0,0
1979-03-02,1,-6.5,-2.8,0,0,0
1979-03-03,6,-1.5,2.3,0,0,0
1979-03-04,8.5,-1,3.8,0,0,0
1979-03-05,3.5,-2,0.8,2.6,2.6,0
1979-03-06,10.5,-0.5,5,0.2,0.2,0
1979-03-07,5,-1.5,1.8,0,0,0
1979-03-08,4,-9,-2.5,0,0,0
1979-03-09,8.5,-4.5,2,0,0,0
1979-03-10,12.5,-5,3.8,0,0,0
1979-03-11,7.5,-2,2.8,0,0,0
1979-03-12,5.5,-4.5,0.5,0,0,0
1979-03-13,9,-5,2,0,0,0
1979-03-14,9,-4.5,2.3,0.6,0.6,0
1979-03-15,7,-1.5,2.8,0,0,0
1979-03-16,4,-4.5,-0.3,0,0,0
1979-03-17,5.5,-12,-3.3,0,0,0
1979-03-18,7.5,-3,2.3,0.2,0.2,0
1979-03-19,9.5,-6,1.8,0,0,0
1979-03-20,11,-7,2,0,0,0
1979-03-21,11.5,-2.5,4.5,0,0,0
1979-03-22,14.5,-5.5,4.5,0,0,0
1979-03-23,17,-1.5,7.8,0,0,0
1979-03-24,8,0,4,0,0,0
1979-03-25,1.5,-4,-1.3,0,0,0
1979-03-26,0.5,-6.5,-3,0,0,0
1979-03-27,1.5,-13.5,-6,0,0,0
1979-03-28,1,-6,-2.5,16.2,0,16.2
1979-03-29,1.5,-4,-1.3,0,0,0
1979-03-30,2.5,-10,-3.8,0,0,0
1979-03-31,2.5,-13.5,-5.5,0,0,0
1979-04-01,4.5,-9.5,-2.5,0,0,0
1979-04-02,4,-3,0.5,0,0,0
1979-04-03,6.5,-2.5,2,1.4,1.4,0
1979-04-04,10,0,5,0,0,0
1979-04-05,8.5,0,4.3,0,0,0
1979-04-06,6,-2,2,0,0,0
1979-04-07,8.5,-2.5,3,2,2,0
1979-04-08,7.5,0.5,4,0,0,0
1979-04-09,6.5,-2,2.3,2.4,2.2,0.2
1979-04-10,3.5,-2,0.8,2.4,2.4,0
1979-04-11,4,-1,1.5,0.2,0.2,0
1979-04-12,2,-2,0,9.2,0,9.2
1979-04-13,2,-2.5,-0.3,4.2,0,4.2
1979-04-14,5.5,-4,0.8,0.2,0.2,0
1979-04-15,6.5,-3.5,1.5,0.6,0.6,0
1979-04-16,6.5,-6,0.3,2.2,2.2,0
1979-04-17,4.5,-1.5,1.5,3,0.4,2.6
1979-04-18,4.5,-0.5,2,2.2,2.2,0
1979-04-19,7.5,-2,2.8,0.2,0.2,0
1979-04-20,9.5,-3,3.3,0,0,0
1979-04-21,12,-4.5,3.8,0,0,0
1979-04-22,12,-1,5.5,0,0,0
1979-04-23,14,-5,4.5,0,0,0
1979-04-24,16.5,-3,6.8,0,0,0
1979-04-25,18,-1,8.5,0,0,0
1979-04-26,19,-1.5,8.8,0,0,0
1979-04-27,20.5,-1,9.8,0,0,0
1979-04-28,21.5,-2,9.8,0,0,0
1979-04-29,23,1.5,12.3,0,0,0
1979-04-30,19,1,10,0,0,0
1979-05-01,16,5,10.5,2.8,2.8,0
1979-05-02,12.5,4,8.3,10.6,10.6,0
1979-05-03,4,2,3,15,15,0
1979-05-04,7.5,0,3.8,6.8,6.8,0
1979-05-05,6,1,3.5,1.4,1.4,0
1979-05-06,7.5,0.5,4,2.6,2.6,0
1979-05-07,11,-0.5,5.3,0,0,0
1979-05-08,10.5,-1,4.8,0,0,0
1979-05-09,11,-3,4,0,0,0
1979-05-10,10.5,1,5.8,0.4,0.4,0
1979-05-11,12.5,-1.5,5.5,0,0,0
1979-05-12,12.5,-0.5,6,0,0,0
1979-05-13,12,-2,5,0,0,0
1979-05-14,12.5,-4,4.3,2,2,0
1979-05-15,9,3.5,6.3,6.6,6.6,0
1979-05-16,14,2,8,0.4,0.4,0
1979-05-17,13,4,8.5,0.8,0.8,0
1979-05-18,11,0,5.5,0,0,0
1979-05-19,14,-3,5.5,0.6,0.6,0
1979-05-20,11,2.5,6.8,2.6,2.6,0
1979-05-21,16.5,-2.5,7,0,0,0
1979-05-22,19.5,3.5,11.5,0.8,0.8,0
1979-05-23,17.5,7,12.3,0,0,0
1979-05-24,14,4,9,0,0,0
1979-05-25,15.5,5,10.3,1.2,1.2,0
1979-05-26,14.5,3.5,9,0,0,0
1979-05-27,10.5,-2,4.3,0.4,0.4,0
1979-05-28,15.5,1.5,8.5,1.8,1.8,0
1979-05-29,19,0,9.5,0,0,0
1979-05-30,21,-0.5,10.3,0,0,0
1979-05-31,21.5,4,12.8,0,0,0
1979-06-01,21,7.5,14.3,0.8,0.8,0
1979-06-02,19,7.5,13.3,0,0,0
1979-06-03,16.5,1.5,9,0.2,0.2,0
1979-06-04,9.5,3,6.3,3.7,3.7,0
1979-06-05,10.5,4,7.3,3,3,0
1979-06-06,12,-0.5,5.8,0,0,0
1979-06-07,16,1,8.5,0,0,0
1979-06-08,15,2,8.5,0,0,0
1979-06-09,15,4,9.5,0,0,0
1979-06-10,14,2,8,0,0,0
1979-06-11,17.5,3,10.3,0,0,0
1979-06-12,14.5,6.5,10.5,13.2,13.2,0
1979-06-13,9.5,4,6.8,2,2,0
1979-06-14,16,0,8,0.4,0.4,0
1979-06-15,14.5,2.5,8.5,0.4,0.4,0
1979-06-16,20,4,12,0,0,0
1979-06-17,22,3,12.5,0,0,0
1979-06-18,16,4,10,1,1,0
1979-06-19,16.5,5,10.8,0,0,0
1979-06-20,15.5,3,9.3,0.8,0.8,0
1979-06-21,16.5,2,9.3,0.4,0.4,0
1979-06-22,15,6,10.5,2.2,2.2,0
1979-06-23,11.5,3.5,7.5,7.2,7.2,0
1979-06-24,19.5,0,9.8,0,0,0
1979-06-25,20,3,11.5,0,0,0
1979-06-26,25,4,14.5,0,0,0
1979-06-27,24,5.5,14.8,0,0,0
1979-06-28,24,4,14,0,0,0
1979-06-29,21.5,4,12.8,0,0,0
1979-06-30,11,5,8,0.6,0.6,0
1979-07-01,14,-1,6.5,8,8,0
1979-07-02,9,6,7.5,11.6,11.6,0
1979-07-03,13.5,5,9.3,0,0,0
1979-07-04,20,7,13.5,3.2,3.2,0
1979-07-05,19.5,7,13.3,0.2,0.2,0
1979-07-06,22,4.5,13.3,0,0,0
1979-07-07,18,5.5,11.8,1.2,1.2,0
1979-07-08,19.5,7.5,13.5,0,0,0
1979-07-09,23.5,7.5,15.5,5.8,5.8,0
1979-07-10,20,11,15.5,3.8,3.8,0
1979-07-11,18.5,4.5,11.5,0.3,0.3,0
1979-07-12,17.5,7.5,12.5,0,0,0
1979-07-13,17.5,1.5,9.5,0,0,0
1979-07-14,22,3,12.5,0,0,0
1979-07-15,26,4.5,15.3,0,0,0
1979-07-16,28,6,17,0,0,0
1979-07-17,29,7,18,0,0,0
1979-07-18,28.5,10.5,19.5,0,0,0
1979-07-19,29.5,10,19.8,0,0,0
1979-07-20,25,15.5,20.3,0,0,0
1979-07-21,17.5,7,12.3,0.2,0.2,0
1979-07-22,18,4,11,0.2,0.2,0
1979-07-23,19,7,13,0,0,0
1979-07-24,21,5.5,13.3,0,0,0
1979-07-25,25,5.5,15.3,0,0,0
1979-07-26,26.5,7.5,17,0,0,0
1979-07-27,25.5,8.5,17,0,0,0
1979-07-28,23,6,14.5,0,0,0
1979-07-29,22,3.5,12.8,0.4,0.4,0
1979-07-30,23,8.5,15.8,5.6,5.6,0
1979-07-31,19.5,11,15.3,1.2,1.2,0
1979-08-01,19,8.5,13.8,0,0,0
1979-08-02,17,11.5,14.3,1.4,1.4,0
1979-08-03,17.5,8,12.8,4.2,4.2,0
1979-08-04,14,7,10.5,6.6,6.6,0
1979-08-05,14.5,6,10.3,4,4,0
1979-08-06,16.5,7.5,12,0,0,0
1979-08-07,21,7.5,14.3,0,0,0
1979-08-08,22.5,4.5,13.5,0,0,0
1979-08-09,25,4.5,14.8,0,0,0
1979-08-10,27.5,3.5,15.5,0,0,0
1979-08-11,26,6.5,16.3,0,0,0
1979-08-12,26.5,5.5,16,0,0,0
1979-08-13,26.5,7.5,17,0,0,0
1979-08-14,29,7.5,18.3,0,0,0
1979-08-15,27,10.5,18.8,0,0,0
1979-08-16,25.5,7.5,16.5,0,0,0
1979-08-17,22,12.5,17.3,10.2,10.2,0
1979-08-18,16,11,13.5,0,0,0
1979-08-19,20.5,6,13.3,0,0,0
1979-08-20,24.5,6,15.3,0,0,0
1979-08-21,27.5,7.5,17.5,0,0,0
1979-08-22,28,8,18,1.6,1.6,0
1979-08-23,23.5,9,16.3,0,0,0
1979-08-24,23.5,9.5,16.5,0,0,0
1979-08-25,23.5,10.5,17,0,0,0
1979-08-26,27,6.5,16.8,0,0,0
1979-08-27,26,9,17.5,0,0,0
1979-08-28,26,7,16.5,0,0,0
1979-08-29,24.5,6,15.3,0,0,0
1979-08-30,20.5,8.5,14.5,0,0,0
1979-08-31,17.5,7,12.3,0,0,0
1979-09-01,21,7,14,0.6,0.6,0
1979-09-02,20,10.5,15.3,1.8,1.8,0
1979-09-03,16,4,10,0,0,0
1979-09-04,16.5,3,9.8,10.4,10.4,0
1979-09-05,15.5,5.5,10.5,0.2,0.2,0
1979-09-06,15.5,0.5,8,0,0,0
1979-09-07,14.5,2.5,8.5,6,6,0
1979-09-08,15.5,9,12.3,5,5,0
1979-09-09,15.5,6.5,11,0.2,0.2,0
1979-09-10,16.5,3.5,10,0,0,0
1979-09-11,16.5,-0.5,8,0,0,0
1979-09-12,17.5,8,12.8,0,0,0
1979-09-13,24,6.5,15.3,0,0,0
1979-09-14,25,4,14.5,0,0,0
1979-09-15,20,6,13,0.6,0.6,0
1979-09-16,13.5,6,9.8,0,0,0
1979-09-17,15.5,9,12.3,2.4,2.4,0
1979-09-18,18.5,5.5,12,0,0,0
1979-09-19,18,0.5,9.3,0,0,0
1979-09-20,16,0,8,0,0,0
1979-09-21,17.5,6.5,12,0,0,0
1979-09-22,16,0.5,8.3,0,0,0
1979-09-23,15.5,-0.5,7.5,0,0,0
1979-09-24,20,2,11,0,0,0
1979-09-25,20.5,2.5,11.5,0,0,0
1979-09-26,15,7.5,11.3,3.8,3.8,0
1979-09-27,9.5,7,8.3,0.6,0.6,0
1979-09-28,11.5,-2,4.8,0.2,0.2,0
1979-09-29,11.5,0,5.8,0.8,0.8,0
1979-09-30,9.5,0,4.8,4,4,0
1979-10-01,NA,NA,NA,NA,NA,NA
1979-10-02,NA,NA,NA,NA,NA,NA
1979-10-03,NA,NA,NA,NA,NA,NA
1979-10-04,NA,NA,NA,NA,NA,NA
1979-10-05,NA,NA,NA,NA,NA,NA
1979-10-06,NA,NA,NA,NA,NA,NA
1979-10-07,NA,NA,NA,NA,NA,NA
1979-10-08,NA,NA,NA,NA,NA,NA
1979-10-09,NA,NA,NA,NA,NA,NA
1979-10-10,NA,NA,NA,NA,NA,NA
1979-10-11,NA,NA,NA,NA,NA,NA
1979-10-12,NA,NA,NA,NA,NA,NA
1979-10-13,NA,NA,NA,NA,NA,NA
1979-10-14,NA,NA,NA,NA,NA,NA
1979-10-15,NA,NA,NA,NA,NA,NA
1979-10-16,NA,NA,NA,NA,NA,NA
1979-10-17,NA,NA,NA,NA,NA,NA
1979-10-18,NA,NA,NA,NA,NA,NA
1979-10-19,NA,NA,NA,NA,NA,NA
1979-10-20,NA,NA,NA,NA,NA,NA
1979-10-21,NA,NA,NA,NA,NA,NA
1979-10-22,NA,NA,NA,NA,NA,NA
1979-10-23,NA,NA,NA,NA,NA,NA
1979-10-24,NA,NA,NA,NA,NA,NA
1979-10-25,NA,NA,NA,NA,NA,NA
1979-10-26,NA,NA,NA,NA,NA,NA
1979-10-27,NA,NA,NA,NA,NA,NA
1979-10-28,NA,NA,NA,NA,NA,NA
1979-10-29,NA,NA,NA,NA,NA,NA
1979-10-30,NA,NA,NA,NA,NA,NA
1979-10-31,NA,NA,NA,NA,NA,NA
1979-11-01,NA,NA,NA,NA,NA,NA
1979-11-02,NA,NA,NA,NA,NA,NA
1979-11-03,NA,NA,NA,NA,NA,NA
1979-11-04,NA,NA,NA,NA,NA,NA
1979-11-05,NA,NA,NA,NA,NA,NA
1979-11-06,NA,NA,NA,NA,NA,NA
1979-11-07,NA,NA,NA,NA,NA,NA
1979-11-08,NA,NA,NA,NA,NA,NA
1979-11-09,NA,NA,NA,NA,NA,NA
1979-11-10,NA,NA,NA,NA,NA,NA
1979-11-11,NA,NA,NA,NA,NA,NA
1979-11-12,NA,NA,NA,NA,NA,NA
1979-11-13,NA,NA,NA,NA,NA,NA
1979-11-14,NA,NA,NA,NA,NA,NA
1979-11-15,NA,NA,NA,NA,NA,NA
1979-11-16,NA,NA,NA,NA,NA,NA
1979-11-17,NA,NA,NA,NA,NA,NA
1979-11-18,NA,NA,NA,NA,NA,NA
1979-11-19,NA,NA,NA,NA,NA,NA
1979-11-20,NA,NA,NA,NA,NA,NA
1979-11-21,NA,NA,NA,NA,NA,NA
1979-11-22,NA,NA,NA,NA,NA,NA
1979-11-23,NA,NA,NA,NA,NA,NA
1979-11-24,NA,NA,NA,NA,NA,NA
1979-11-25,NA,NA,NA,NA,NA,NA
1979-11-26,NA,NA,NA,NA,NA,NA
1979-11-27,NA,NA,NA,NA,NA,NA
1979-11-28,NA,NA,NA,NA,NA,NA
1979-11-29,NA,NA,NA,NA,NA,NA
1979-11-30,NA,NA,NA,NA,NA,NA
1979-12-01,NA,NA,NA,NA,NA,NA
1979-12-02,NA,NA,NA,NA,NA,NA
1979-12-03,NA,NA,NA,NA,NA,NA
1979-12-04,NA,NA,NA,NA,NA,NA
1979-12-05,NA,NA,NA,NA,NA,NA
1979-12-06,NA,NA,NA,NA,NA,NA
1979-12-07,NA,NA,NA,NA,NA,NA
1979-12-08,NA,NA,NA,NA,NA,NA
1979-12-09,NA,NA,NA,NA,NA,NA
1979-12-10,NA,NA,NA,NA,NA,NA
1979-12-11,NA,NA,NA,NA,NA,NA
1979-12-12,NA,NA,NA,NA,NA,NA
1979-12-13,NA,NA,NA,NA,NA,NA
1979-12-14,NA,NA,NA,NA,NA,NA
1979-12-15,NA,NA,NA,NA,NA,NA
1979-12-16,NA,NA,NA,NA,NA,NA
1979-12-17,NA,NA,NA,NA,NA,NA
1979-12-18,NA,NA,NA,NA,NA,NA
1979-12-19,NA,NA,NA,NA,NA,NA
1979-12-20,NA,NA,NA,NA,NA,NA
1979-12-21,NA,NA,NA,NA,NA,NA
1979-12-22,NA,NA,NA,NA,NA,NA
1979-12-23,NA,NA,NA,NA,NA,NA
1979-12-24,NA,NA,NA,NA,NA,NA
1979-12-25,NA,NA,NA,NA,NA,NA
