Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1963-06-17,23.3,6.7,15,0,0,0
1963-06-18,25.6,4.4,15,4.3,4.3,0
1963-06-19,17.8,7.2,12.5,4.8,4.8,0
1963-06-20,18.9,5.6,12.3,0,0,0
1963-06-21,19.4,6.1,12.8,5.1,5.1,0
1963-06-22,20,5.6,12.8,0,0,0
1963-06-23,23.9,4.4,14.2,2.5,2.5,0
1963-06-24,15.6,10.6,13.1,0,0,0
1963-06-25,13.3,2.2,7.8,1.8,1.8,0
1963-06-26,17.2,5.6,11.4,4.1,4.1,0
1963-06-27,18.9,5,12,0,0,0
1963-06-28,21.7,3.9,12.8,0,0,0
1963-06-29,20.6,6.7,13.7,0,0,0
1963-06-30,22.8,7.8,15.3,1.8,1.8,0
1963-07-01,25.6,9.4,17.5,0,0,0
1963-07-02,28.9,4.4,16.7,0,0,0
1963-07-03,25.6,8.3,17,0,0,0
1963-07-04,28.3,7.8,18.1,0.5,0.5,0
1963-07-05,24.4,7.8,16.1,0,0,0
1963-07-06,23.9,7.2,15.6,0,0,0
1963-07-07,24.4,10,17.2,0,0,0
1963-07-08,22.8,8.3,15.6,1.3,1.3,0
1963-07-09,13.9,7.2,10.6,3.6,3.6,0
1963-07-10,12.8,9.4,11.1,13,13,0
1963-07-11,16.1,9.4,12.8,0,0,0
1963-07-12,20.6,8.9,14.8,2.5,2.5,0
1963-07-13,18.9,11.1,15,0,0,0
1963-07-14,21.1,9.4,15.3,5.1,5.1,0
1963-07-15,23.3,6.7,15,0,0,0
1963-07-16,25.6,10,17.8,0,0,0
1963-07-17,24.4,7.2,15.8,0,0,0
1963-07-18,25,8.3,16.7,0,0,0
1963-07-19,21.7,11.1,16.4,1.3,1.3,0
1963-07-20,16.1,8.9,12.5,2.5,2.5,0
1963-07-21,19.4,7.8,13.6,9.4,9.4,0
1963-07-22,16.7,10.6,13.7,7.1,7.1,0
1963-07-23,15.6,8.3,12,0,0,0
1963-07-24,21.7,5,13.4,0,0,0
1963-07-25,24.4,5.6,15,0,0,0
1963-07-26,26.1,7.2,16.7,5.1,5.1,0
1963-07-27,20.6,10.6,15.6,3.8,3.8,0
1963-07-28,20.6,7.8,14.2,0.8,0.8,0
1963-07-29,20.6,5,12.8,0,0,0
1963-07-30,21.7,8.3,15,0,0,0
1963-07-31,21.1,7.8,14.5,0,0,0
1963-08-01,16.7,10.6,13.7,0,0,0
1963-08-02,21.7,7.2,14.5,0,0,0
1963-08-03,27.8,7.8,17.8,0,0,0
1963-08-04,28.9,9.4,19.2,0,0,0
1963-08-05,27.8,13.9,20.9,0,0,0
1963-08-06,28.9,9.4,19.2,0,0,0
1963-08-07,29.4,9.4,19.4,0,0,0
1963-08-08,30.6,7.8,19.2,2.3,2.3,0
1963-08-09,28.3,12.2,20.3,0,0,0
1963-08-10,29.4,7.8,18.6,0,0,0
1963-08-11,28.3,6.7,17.5,5.1,5.1,0
1963-08-12,23.9,15,19.5,0,0,0
1963-08-13,26.1,10.6,18.4,12.7,12.7,0
1963-08-14,20.6,10.6,15.6,22.9,22.9,0
1963-08-15,21.1,10,15.6,0,0,0
1963-08-16,22.8,8.3,15.6,0,0,0
1963-08-17,23.9,6.7,15.3,0,0,0
1963-08-18,25.6,6.7,16.2,0,0,0
1963-08-19,20,8.9,14.5,1,1,0
1963-08-20,13.9,10,12,19.3,19.3,0
1963-08-21,17.2,10.6,13.9,6.6,6.6,0
1963-08-22,15,10,12.5,0,0,0
1963-08-23,21.7,3.9,12.8,0,0,0
1963-08-24,20.6,5.6,13.1,0,0,0
1963-08-25,20.6,1.1,10.9,5.3,5.3,0
1963-08-26,15.6,7.2,11.4,8.1,8.1,0
1963-08-27,21.1,10,15.6,0,0,0
1963-08-28,22.8,9.4,16.1,0,0,0
1963-08-29,23.9,5,14.5,0,0,0
1963-08-30,24.4,5,14.7,0,0,0
1963-08-31,26.1,6.1,16.1,0,0,0
1963-09-01,23.3,10.6,17,0,0,0
1963-09-02,20.6,12.8,16.7,0,0,0
1963-09-03,22.2,10,16.1,0,0,0
1963-09-04,20.6,10,15.3,5.3,5.3,0
1963-09-05,18.3,8.3,13.3,2.5,2.5,0
1963-09-06,17.2,11.1,14.2,9.1,9.1,0
1963-09-07,23.3,11.7,17.5,0,0,0
1963-09-08,26.1,11.1,18.6,0,0,0
1963-09-09,20.6,11.1,15.9,3.3,3.3,0
1963-09-10,21.7,12.2,17,0,0,0
1963-09-11,22.8,10,16.4,0,0,0
1963-09-12,22.2,8.9,15.6,1,1,0
1963-09-13,15.6,10,12.8,3,3,0
1963-09-14,13.3,7.2,10.3,10.2,10.2,0
1963-09-15,12.2,6.7,9.5,0,0,0
1963-09-16,13.3,1.1,7.2,0,0,0
1963-09-17,16.7,5.6,11.2,2.8,2.8,0
1963-09-18,17.2,5.6,11.4,0,0,0
1963-09-19,15.6,2.8,9.2,0,0,0
1963-09-20,17.2,2.2,9.7,0,0,0
1963-09-21,11.7,8.3,10,4.8,4.8,0
1963-09-22,16.1,8.3,12.2,21.6,21.6,0
1963-09-23,15.6,5,10.3,0,0,0
1963-09-24,9.4,1.1,5.3,18,18,0
1963-09-25,13.3,7.2,10.3,2.5,2.5,0
1963-09-26,12.2,7.8,10,0,0,0
1963-09-27,16.1,5.6,10.9,0,0,0
1963-09-28,17.8,3.9,10.9,0,0,0
1963-09-29,20,6.1,13.1,2.3,2.3,0
1963-09-30,18.3,9.4,13.9,0,0,0
1963-10-01,12.8,7.2,10,0.8,0.8,0
1963-10-02,11.1,8.3,9.7,11.2,11.2,0
1963-10-03,10,2.2,6.1,4.3,4.3,0
1963-10-04,6.7,0,3.4,0,0,0
1963-10-05,8.3,0,4.2,0,0,0
1963-10-06,10,-1.1,4.5,0,0,0
1963-10-07,12.2,-1.7,5.3,0,0,0
1963-10-08,16.7,-0.6,8.1,0,0,0
1963-10-09,15.6,-2.2,6.7,0,0,0
1963-10-10,20.6,-1.7,9.5,0,0,0
1963-10-11,20,5.6,12.8,1,1,0
1963-10-12,15.6,1.1,8.4,13.7,13.7,0
1963-10-13,12.2,6.1,9.2,2.3,2.3,0
1963-10-14,15,7.2,11.1,0,0,0
1963-10-15,17.2,7.2,12.2,2,2,0
1963-10-16,17.2,5.6,11.4,0,0,0
1963-10-17,7.2,5.6,6.4,0.3,0.3,0
1963-10-18,7.8,-2.2,2.8,0,0,0
1963-10-19,8.9,-3.3,2.8,0,0,0
1963-10-20,13.9,-1.7,6.1,0,0,0
1963-10-21,10.6,2.8,6.7,18,18,0
1963-10-22,9.4,0,4.7,0,0,0
1963-10-23,11.7,3.9,7.8,0,0,0
1963-10-24,11.7,7.2,9.5,0,0,0
1963-10-25,10,3.9,7,0,0,0
1963-10-26,7.2,-1.7,2.8,0,0,0
1963-10-27,7.8,-6.1,0.9,0,0,0
1963-10-28,8.9,1.7,5.3,0,0,0
1963-10-29,6.7,-2.2,2.3,0,0,0
1963-10-30,6.7,-6.7,0,0,0,0
1963-10-31,10,-3.3,3.4,0,0,0
1963-11-01,10.6,5,7.8,7.6,7.6,0
1963-11-02,7.2,0,3.6,0,0,0
1963-11-03,8.3,-0.6,3.9,0,0,0
1963-11-04,10,3.3,6.7,0,0,0
1963-11-05,6.1,-6.1,0,0,0,0
1963-11-06,1.1,-6.1,-2.5,0,0,0
1963-11-07,1.7,-6.7,-2.5,3,0,3
1963-11-08,3.3,-1.7,0.8,0,0,0
1963-11-09,4.4,-1.7,1.4,0,0,0
1963-11-10,5,-3.3,0.9,0,0,0
1963-11-11,4.4,-7.2,-1.4,0,0,0
1963-11-12,1.7,-3.9,-1.1,11.7,11.7,0
1963-11-13,1.1,-1.1,0,6.9,6.9,0
1963-11-14,1.1,0,0.6,0.5,0,0.5
1963-11-15,2.8,-2.8,0,5.1,0,5.1
1963-11-16,3.3,-1.1,1.1,5.1,0,5.1
1963-11-17,-10.6,-13.3,-12,1.5,0,1.5
1963-11-18,-17.2,-22.2,-19.7,0,0,0
1963-11-19,-18.9,-22.8,-20.9,0.5,0,0.5
1963-11-20,-13.9,-27.2,-20.6,8.6,0,8.6
1963-11-21,-18.9,-28.3,-23.6,2.5,0,2.5
1963-11-22,-7.8,-30.6,-19.2,0,0,0
1963-11-23,-2.2,-18.9,-10.6,0,0,0
1963-11-24,5,-8.9,-2,0,0,0
1963-11-25,7.8,-2.2,2.8,18.5,18.5,0
1963-11-26,3.9,-3.9,0,0,0,0
1963-11-27,1.7,-2.2,-0.3,0,0,0
1963-11-28,2.2,0,1.1,0,0,0
1963-11-29,2.2,-0.6,0.8,0,0,0
1963-11-30,3.9,-1.1,1.4,0,0,0
1963-12-01,-0.6,-10.6,-5.6,0,0,0
1963-12-02,0,-9.4,-4.7,0,0,0
1963-12-03,5.6,-10,-2.2,0,0,0
1963-12-04,5,-6.7,-0.9,0,0,0
1963-12-05,1.1,-4.4,-1.7,0,0,0
1963-12-06,-3.3,-11.1,-7.2,0,0,0
1963-12-07,-6.1,-17.8,-12,0,0,0
1963-12-08,-2.2,-12.8,-7.5,0,0,0
1963-12-09,-7.8,-17.8,-12.8,0,0,0
1963-12-10,-7.8,-19.4,-13.6,0,0,0
1963-12-11,-4.4,-12.8,-8.6,0,0,0
1963-12-12,-4.4,-10.6,-7.5,2.5,0,2.5
1963-12-13,-2.8,-6.7,-4.8,0,0,0
1963-12-14,-5.6,-7.8,-6.7,0,0,0
1963-12-15,-10,-22.2,-16.1,0,0,0
1963-12-16,-12.2,-20.6,-16.4,0,0,0
1963-12-17,-13.3,-26.7,-20,3.6,0,3.6
1963-12-18,-7.2,-18.3,-12.8,7.1,0,7.1
1963-12-19,-6.7,-9.4,-8.1,0,0,0
1963-12-20,-7.8,-9.4,-8.6,0,0,0
1963-12-21,-1.7,-10,-5.9,1,0,1
1963-12-22,5.6,-8.3,-1.4,13.2,13.2,0
1963-12-23,3.9,0,2,9.9,9.9,0
1963-12-24,6.7,-1.7,2.5,0,0,0
1963-12-25,5.6,-1.1,2.3,0,0,0
1963-12-26,-0.6,-5.6,-3.1,0,0,0
1963-12-27,-2.8,-11.1,-7,0,0,0
1963-12-28,-3.3,-13.3,-8.3,0,0,0
1963-12-29,2.8,-10.6,-3.9,0,0,0
1963-12-30,8.3,-4.4,2,0,0,0
1963-12-31,7.8,0,3.9,0,0,0
1964-01-01,6.1,1.7,3.9,0,0,0
1964-01-02,2.2,-3.3,-0.6,0,0,0
1964-01-03,1.7,-0.6,0.6,0,0,0
1964-01-04,0,-7.2,-3.6,2,0,2
1964-01-05,1.7,-2.8,-0.6,0,0,0
1964-01-06,-0.6,-2.8,-1.7,0,0,0
1964-01-07,-6.7,-13.3,-10,0,0,0
1964-01-08,-4.4,-15.6,-10,1,0,1
1964-01-09,-1.1,-6.1,-3.6,0,0,0
1964-01-10,-6.1,-17.2,-11.7,2,0,2
1964-01-11,0,-11.7,-5.9,0,0,0
1964-01-12,1.1,-8.3,-3.6,0,0,0
1964-01-13,2.2,-2.8,-0.3,0,0,0
1964-01-14,1.1,-8.3,-3.6,0.5,0,0.5
1964-01-15,1.1,-2.8,-0.9,0,0,0
1964-01-16,0.6,-8.3,-3.9,0,0,0
1964-01-17,-0.6,-9.4,-5,2.5,0,2.5
1964-01-18,-2.2,-10,-6.1,2.5,0,2.5
1964-01-19,-3.9,-12.8,-8.4,4.6,0,4.6
1964-01-20,-14.4,-17.8,-16.1,2,0,2
1964-01-21,-16.7,-22.2,-19.5,0,0,0
1964-01-22,-16.7,-23.9,-20.3,1.5,0,1.5
1964-01-23,-10.6,-17.8,-14.2,6.6,0,6.6
1964-01-24,-6.1,-13.9,-10,0,0,0
1964-01-25,-7.2,-11.1,-9.2,0,0,0
1964-01-26,-1.7,-16.1,-8.9,5.1,0,5.1
1964-01-27,0,-4.4,-2.2,6.1,0,6.1
1964-01-28,1.7,-3.3,-0.8,0,0,0
1964-01-29,3.9,0,2,0,0,0
1964-01-30,4.4,-2.8,0.8,0,0,0
1964-01-31,3.3,-6.7,-1.7,0,0,0
1964-02-01,2.2,-9.4,-3.6,2.5,0,2.5
1964-02-02,5.6,-6.7,-0.6,0,0,0
1964-02-03,3.9,0,2,25.1,22.6,2.5
1964-02-04,3.9,0,2,11.9,11.9,0
1964-02-05,0,-3.9,-2,0,0,0
1964-02-06,1.1,-5,-2,0,0,0
1964-02-07,2.8,-3.9,-0.6,0,0,0
1964-02-08,3.9,0.6,2.3,9.4,9.4,0
1964-02-09,6.1,0,3.1,0,0,0
1964-02-10,6.1,1.7,3.9,0,0,0
1964-02-11,0,-7.2,-3.6,0,0,0
1964-02-12,2.8,-5.6,-1.4,0,0,0
1964-02-13,2.2,-4.4,-1.1,0,0,0
1964-02-14,1.7,-1.7,0,2.5,0,2.5
1964-02-15,2.2,-2.8,-0.3,5.1,0,5.1
1964-02-16,2.8,-3.9,-0.6,0,0,0
1964-02-17,2.2,-3.9,-0.9,5.6,0,5.6
1964-02-18,7.2,-0.6,3.3,0,0,0
1964-02-19,3.9,-5,-0.6,0,0,0
1964-02-20,8.9,-2.2,3.4,0,0,0
1964-02-21,8.9,-2.8,3.1,0,0,0
1964-02-22,8.3,-5.6,1.4,0,0,0
1964-02-23,5,-5.6,-0.3,0,0,0
1964-02-24,4.4,-7.8,-1.7,0,0,0
1964-02-25,5,-11.1,-3.1,0,0,0
1964-02-26,6.7,-3.3,1.7,0,0,0
1964-02-27,7.2,-5.6,0.8,0,0,0
1964-02-28,3.9,-1.7,1.1,0,0,0
1964-02-29,0.6,-2.2,-0.8,6.1,0,6.1
1964-03-01,1.1,-2.8,-0.9,5.1,0,5.1
1964-03-02,3.3,-6.1,-1.4,0,0,0
1964-03-03,1.1,-3.3,-1.1,16.8,0,16.8
1964-03-04,3.9,-6.7,-1.4,0,0,0
1964-03-05,0,-8.3,-4.2,0,0,0
1964-03-06,-0.6,-20,-10.3,0,0,0
1964-03-07,0.6,-13.9,-6.7,7.6,0,7.6
1964-03-08,2.2,-2.8,-0.3,0,0,0
1964-03-09,2.8,-4.4,-0.8,1.5,0,1.5
1964-03-10,3.3,-7.8,-2.3,1,0,1
1964-03-11,8.3,-1.1,3.6,0,0,0
1964-03-12,3.9,-4.4,-0.3,0,0,0
1964-03-13,3.3,-7.2,-2,5.6,0,5.6
1964-03-14,3.3,-4.4,-0.6,0,0,0
1964-03-15,3.3,-7.2,-2,0,0,0
1964-03-16,10.6,0,5.3,2.5,0,2.5
1964-03-17,7.8,-0.6,3.6,0,0,0
1964-03-18,2.2,-3.3,-0.6,0,0,0
1964-03-19,1.1,-11.7,-5.3,3,0,3
1964-03-20,-3.3,-10.6,-7,0,0,0
1964-03-21,-2.8,-16.7,-9.8,0,0,0
1964-03-22,-9.4,-17.2,-13.3,0,0,0
1964-03-23,-7.8,-20.6,-14.2,0,0,0
1964-03-24,-6.1,-25.6,-15.9,2,0,2
1964-03-25,1.1,-11.7,-5.3,0,0,0
1964-03-26,2.8,-9.4,-3.3,0.5,0,0.5
1964-03-27,5.6,-3.9,0.9,0,0,0
1964-03-28,11.7,-3.3,4.2,0,0,0
1964-03-29,15,-4.4,5.3,0,0,0
1964-03-30,13.3,0,6.7,0,0,0
1964-03-31,14.4,2.8,8.6,17,17,0
1964-04-01,7.8,0.6,4.2,0,0,0
1964-04-02,10,-6.1,2,0.5,0,0.5
1964-04-03,8.9,-3.3,2.8,16.5,16.5,0
1964-04-04,6.1,0,3.1,0,0,0
1964-04-05,7.8,-2.2,2.8,0,0,0
1964-04-06,12.2,-6.1,3.1,0,0,0
1964-04-07,13.3,-4.4,4.5,0,0,0
1964-04-08,14.4,-1.1,6.7,0,0,0
1964-04-09,12.8,-0.6,6.1,0,0,0
1964-04-10,8.9,2.8,5.9,0,0,0
1964-04-11,6.7,-1.1,2.8,0,0,0
1964-04-12,7.8,-1.1,3.4,0,0,0
1964-04-13,5,-1.7,1.7,5.1,5.1,0
1964-04-14,7.2,-0.6,3.3,0,0,0
1964-04-15,6.1,-4.4,0.9,0,0,0
1964-04-16,5.6,-6.1,-0.3,0,0,0
1964-04-17,8.3,-1.7,3.3,0,0,0
1964-04-18,11.7,-3.3,4.2,0,0,0
1964-04-19,11.7,3.9,7.8,0,0,0
1964-04-20,10,0,5,3,0,3
1964-04-21,4.4,0.6,2.5,24.1,21.6,2.5
1964-04-22,6.7,0,3.4,0,0,0
1964-04-23,7.2,-4.4,1.4,0,0,0
1964-04-24,16.1,-2.8,6.7,0,0,0
1964-04-25,7.2,-1.7,2.8,0,0,0
1964-04-26,8.3,-4.4,2,0,0,0
1964-04-27,9.4,-1.1,4.2,0,0,0
1964-04-28,9.4,-3.9,2.8,0,0,0
1964-04-29,11.7,-2.8,4.5,0,0,0
1964-04-30,11.1,-4.4,3.4,0,0,0
1964-05-01,11.1,-3.9,3.6,0,0,0
1964-05-02,8.3,-2.8,2.8,0,0,0
1964-05-03,15,-3.9,5.6,0,0,0
1964-05-04,11.7,1.1,6.4,0,0,0
1964-05-05,10.6,0,5.3,7.4,7.4,0
1964-05-06,17.2,-1.1,8.1,0,0,0
1964-05-07,18.9,-2.2,8.4,0,0,0
1964-05-08,17.8,4.4,11.1,0,0,0
1964-05-09,12.2,4.4,8.3,0,0,0
1964-05-10,12.8,0.6,6.7,0,0,0
1964-05-11,10,-2.2,3.9,1.8,1.8,0
1964-05-12,8.9,2.2,5.6,2.3,2.3,0
1964-05-13,8.9,-1.7,3.6,2,2,0
1964-05-14,14.4,-3.3,5.6,0,0,0
1964-05-15,12.2,2.2,7.2,0,0,0
1964-05-16,18.3,-4.4,7,0,0,0
1964-05-17,15.6,5.6,10.6,3.3,3.3,0
1964-05-18,16.1,4.4,10.3,8.6,8.6,0
1964-05-19,14.4,2.8,8.6,0,0,0
1964-05-20,17.2,-1.1,8.1,0,0,0
1964-05-21,11.7,3.9,7.8,3.3,3.3,0
1964-05-22,15.6,2.2,8.9,8.9,8.9,0
1964-05-23,8.3,1.7,5,4.1,4.1,0
1964-05-24,13.3,3.3,8.3,0,0,0
1964-05-25,20,3.3,11.7,0,0,0
1964-05-26,22.8,-0.6,11.1,0,0,0
1964-05-27,22.2,0.6,11.4,0,0,0
1964-05-28,20,7.8,13.9,0,0,0
1964-05-29,22.2,5.6,13.9,0,0,0
1964-05-30,21.1,6.7,13.9,6.9,6.9,0
1964-05-31,23.3,8.9,16.1,0,0,0
1964-06-01,26.1,7.8,17,0,0,0
1964-06-02,15.6,9.4,12.5,17.3,17.3,0
1964-06-03,21.1,3.9,12.5,0,0,0
1964-06-04,21.7,7.2,14.5,13,13,0
1964-06-05,20.6,11.1,15.9,6.1,6.1,0
1964-06-06,19.4,5.6,12.5,5.6,5.6,0
1964-06-07,18.9,10,14.5,0,0,0
1964-06-08,23.9,7.2,15.6,0,0,0
1964-06-09,24.4,5.6,15,0,0,0
1964-06-10,28.9,4.4,16.7,1.3,1.3,0
1964-06-11,24.4,14.4,19.4,0,0,0
1964-06-12,26.1,8.9,17.5,27.9,27.9,0
1964-06-13,21.7,12.8,17.3,0,0,0
1964-06-14,18.3,10,14.2,1,1,0
1964-06-15,21.7,11.1,16.4,0,0,0
1964-06-16,26.1,4.4,15.3,0,0,0
1964-06-17,21.1,12.2,16.7,3.8,3.8,0
1964-06-18,17.8,11.1,14.5,30.7,30.7,0
1964-06-19,12.8,7.8,10.3,0,0,0
1964-06-20,17.8,7.2,12.5,0.3,0.3,0
1964-06-21,16.7,4.4,10.6,0,0,0
1964-06-22,19.4,3.3,11.4,2.3,2.3,0
1964-06-23,15.6,7.8,11.7,3.6,3.6,0
1964-06-24,16.7,1.1,8.9,0,0,0
1964-06-25,20,1.7,10.9,0,0,0
1964-06-26,22.8,2.2,12.5,1.5,1.5,0
1964-06-27,11.7,8.9,10.3,13.5,13.5,0
1964-06-28,15,5.6,10.3,5.8,5.8,0
1964-06-29,18.3,9.4,13.9,0,0,0
1964-06-30,21.1,3.9,12.5,0,0,0
1964-07-01,23.3,6.1,14.7,0,0,0
1964-07-02,27.2,3.9,15.6,0.8,0.8,0
1964-07-03,25,6.7,15.9,0,0,0
1964-07-04,24.4,6.7,15.6,0,0,0
1964-07-05,20,8.3,14.2,0.5,0.5,0
1964-07-06,21.7,10,15.9,0,0,0
1964-07-07,27.2,10.6,18.9,0,0,0
1964-07-08,28.9,11.7,20.3,22.6,22.6,0
1964-07-09,18.9,11.1,15,1.8,1.8,0
1964-07-10,20.6,4.4,12.5,0,0,0
1964-07-11,23.3,9.4,16.4,12.7,12.7,0
1964-07-12,21.7,6.7,14.2,0,0,0
1964-07-13,18.3,7.8,13.1,3.8,3.8,0
1964-07-14,16.1,10,13.1,4.3,4.3,0
1964-07-15,18.9,9.4,14.2,13.5,13.5,0
1964-07-16,17.8,10,13.9,0,0,0
1964-07-17,20.6,6.7,13.7,15.5,15.5,0
1964-07-18,16.1,7.2,11.7,0,0,0
1964-07-19,20,8.3,14.2,0,0,0
1964-07-20,18.9,8.9,13.9,0,0,0
1964-07-21,17.8,9.4,13.6,5.1,5.1,0
1964-07-22,16.1,8.3,12.2,4.1,4.1,0
1964-07-23,18.3,10,14.2,0,0,0
1964-07-24,18.9,7.2,13.1,0,0,0
1964-07-25,20,5.6,12.8,0,0,0
1964-07-26,20,5,12.5,0,0,0
1964-07-27,22.2,2.2,12.2,0,0,0
1964-07-28,27.2,5.6,16.4,0,0,0
1964-07-29,22.2,11.1,16.7,5.1,5.1,0
1964-07-30,21.7,7.2,14.5,0.5,0.5,0
1964-07-31,14.4,8.9,11.7,36.3,36.3,0
1964-08-01,13.3,9.4,11.4,16.8,16.8,0
1964-08-02,16.7,9.4,13.1,3.8,3.8,0
1964-08-03,20.6,9.4,15,2.8,2.8,0
1964-08-04,14.4,7.8,11.1,14,14,0
1964-08-05,20.6,9.4,15,0,0,0
1964-08-06,23.9,5,14.5,0,0,0
1964-08-07,20,8.9,14.5,0,0,0
1964-08-08,19.4,7.2,13.3,18.3,18.3,0
1964-08-09,18.3,8.9,13.6,2,2,0
1964-08-10,23.3,5.6,14.5,0,0,0
1964-08-11,27.2,5.6,16.4,0,0,0
1964-08-12,22.2,8.9,15.6,1.3,1.3,0
1964-08-13,20,7.8,13.9,0,0,0
1964-08-14,17.8,5.6,11.7,0,0,0
1964-08-15,20.6,3.9,12.3,3.8,3.8,0
1964-08-16,21.1,8.9,15,3.8,3.8,0
1964-08-17,15.6,9.4,12.5,4.8,4.8,0
1964-08-18,19.4,9.4,14.4,0,0,0
1964-08-19,17.2,6.1,11.7,0,0,0
1964-08-20,20.6,10,15.3,0,0,0
1964-08-21,22.8,5,13.9,0,0,0
1964-08-22,20,3.3,11.7,0,0,0
1964-08-23,20,3.9,12,0,0,0
1964-08-24,21.1,3.3,12.2,0,0,0
1964-08-25,20.6,11.1,15.9,11.4,11.4,0
1964-08-26,17.2,10,13.6,5.8,5.8,0
1964-08-27,16.7,9.4,13.1,5.1,5.1,0
1964-08-28,15.6,3.3,9.5,5.3,5.3,0
1964-08-29,13.9,8.3,11.1,0,0,0
1964-08-30,15.6,3.9,9.8,0,0,0
1964-08-31,18.9,1.1,10,0,0,0
1964-09-01,17.2,0.6,8.9,10.9,10.9,0
1964-09-02,15.6,5,10.3,0,0,0
1964-09-03,19.4,2.2,10.8,0,0,0
1964-09-04,20,2.2,11.1,0,0,0
1964-09-05,21.1,0.6,10.9,0,0,0
1964-09-06,15.6,-1.7,7,0,0,0
1964-09-07,13.9,2.2,8.1,0,0,0
1964-09-08,14.4,1.7,8.1,0,0,0
1964-09-09,11.1,-1.7,4.7,0,0,0
1964-09-10,14.4,-5.6,4.4,0,0,0
1964-09-11,17.8,-2.8,7.5,0,0,0
1964-09-12,20,-1.7,9.2,0,0,0
1964-09-13,19.4,-0.6,9.4,0,0,0
1964-09-14,17.8,3.9,10.9,0,0,0
1964-09-15,17.2,9.4,13.3,7.6,7.6,0
1964-09-16,15,7.2,11.1,0,0,0
1964-09-17,11.7,6.1,8.9,4.6,4.6,0
1964-09-18,13.3,1.1,7.2,2.3,2.3,0
1964-09-19,9.4,6.1,7.8,2,2,0
1964-09-20,12.2,4.4,8.3,11.4,11.4,0
1964-09-21,12.8,6.7,9.8,2.5,2.5,0
1964-09-22,16.1,2.8,9.5,8.9,8.9,0
1964-09-23,11.1,7.2,9.2,22.6,22.6,0
1964-09-24,11.1,9.4,10.3,26.2,26.2,0
1964-09-25,12.8,3.9,8.4,0,0,0
1964-09-26,12.8,-2.2,5.3,0,0,0
1964-09-27,13.9,6.7,10.3,0,0,0
1964-09-28,13.9,0,7,12.7,12.7,0
1964-09-29,13.3,3.9,8.6,9.9,9.9,0
1964-09-30,10.6,0,5.3,0,0,0
1964-10-01,8.9,1.1,5,9.4,9.4,0
1964-10-02,10.6,3.9,7.3,0,0,0
1964-10-03,13.3,0.6,7,0,0,0
1964-10-04,14.4,-2.8,5.8,0,0,0
1964-10-05,16.1,-2.2,7,0,0,0
1964-10-06,18.9,-2.2,8.4,0,0,0
1964-10-07,19.4,-1.1,9.2,0,0,0
1964-10-08,10.6,-1.7,4.5,0,0,0
1964-10-09,14.4,3.9,9.2,0,0,0
1964-10-10,14.4,-2.2,6.1,0,0,0
1964-10-11,19.4,3.9,11.7,4.6,4.6,0
1964-10-12,23.3,13.3,18.3,0,0,0
1964-10-13,9.4,3.9,6.7,4.1,4.1,0
1964-10-14,9.4,1.1,5.3,3.8,3.8,0
1964-10-15,15,-2.2,6.4,0,0,0
1964-10-16,7.8,-1.1,3.4,3.3,3.3,0
1964-10-17,8.9,-0.6,4.2,1.8,1.8,0
1964-10-18,9.4,-1.7,3.9,0,0,0
1964-10-19,12.2,2.2,7.2,0,0,0
1964-10-20,11.7,0.6,6.2,0,0,0
1964-10-21,8.3,-1.7,3.3,0,0,0
1964-10-22,7.2,-1.7,2.8,0,0,0
1964-10-23,5,-1.1,2,0,0,0
1964-10-24,7.2,-2.8,2.2,0,0,0
1964-10-25,6.1,-3.3,1.4,0,0,0
1964-10-26,5,-5.6,-0.3,0,0,0
1964-10-27,3.9,-9.4,-2.8,0,0,0
1964-10-28,5.6,-4.4,0.6,5.3,5.3,0
1964-10-29,6.1,1.1,3.6,11.4,11.4,0
1964-10-30,5.6,-0.6,2.5,0,0,0
1964-10-31,16.7,-1.1,7.8,0,0,0
1964-11-01,5.6,-1.7,2,13,11.4,1.5
1964-11-02,5,-1.7,1.7,0,0,0
1964-11-03,8.3,-3.9,2.2,1.8,1.8,0
1964-11-04,6.7,1.1,3.9,0,0,0
1964-11-05,6.1,-1.7,2.2,1.3,1.3,0
1964-11-06,7.2,2.8,5,0,0,0
1964-11-07,3.9,-5,-0.6,0,0,0
1964-11-08,1.7,-8.9,-3.6,0,0,0
1964-11-09,1.1,-12.8,-5.9,0,0,0
1964-11-10,-1.7,-10.6,-6.2,0,0,0
1964-11-11,-1.1,-5.6,-3.4,0,0,0
1964-11-12,0,-4.4,-2.2,0,0,0
1964-11-13,0,-6.7,-3.4,0,0,0
1964-11-14,1.1,-14.4,-6.7,2.5,0,2.5
1964-11-15,2.8,-3.9,-0.6,0,0,0
1964-11-16,2.8,-3.3,-0.3,0,0,0
1964-11-17,1.7,-1.1,0.3,0,0,0
1964-11-18,1.7,-1.1,0.3,0,0,0
1964-11-19,1.1,-0.6,0.3,7.1,7.1,0
1964-11-20,1.7,0,0.9,0,0,0
1964-11-21,1.1,-0.6,0.3,0,0,0
1964-11-22,0.6,-1.1,-0.3,0,0,0
1964-11-23,1.1,-2.2,-0.6,1.5,0,1.5
1964-11-24,-10.6,-11.7,-11.2,0.8,0,0.8
1964-11-25,-10,-12.2,-11.1,0,0,0
1964-11-26,-12.2,-13.3,-12.8,0.5,0,0.5
