Date,Discharge_cms
2012-01-29,18.799999237060547
2012-01-30,19.200000762939453
2012-01-31,19
2012-02-01,19
2012-02-02,18.600000381469727
2012-02-03,18.5
2012-02-04,18.600000381469727
2012-02-05,18.399999618530277
2012-02-06,18.100000381469727
2012-02-07,17.700000762939453
2012-02-08,17.799999237060547
2012-02-09,17.5
2012-02-10,17.799999237060547
2012-02-11,17.700000762939453
2012-02-12,17.799999237060547
2012-02-13,17.799999237060547
2012-02-14,17.299999237060547
2012-02-15,17.200000762939453
2012-02-16,17.5
2012-02-17,17.200000762939453
2012-02-18,17.700000762939453
2012-02-19,17.700000762939453
2012-02-20,17.399999618530273
2012-02-21,17.700000762939453
2012-02-22,18
2012-02-23,17.899999618530273
2012-02-24,17.299999237060547
2012-02-25,17.899999618530273
2012-02-26,17.200000762939453
2012-02-27,17
2012-02-28,17.100000381469727
2012-02-29,17.399999618530273
2012-03-01,17.399999618530273
2012-03-02,17.600000381469727
2012-03-03,18
2012-03-04,17.5
2012-03-05,17.700000762939453
2012-03-06,16.899999618530273
2012-03-07,16.700000762939453
2012-03-08,16.399999618530273
2012-03-09,16.200000762939453
2012-03-10,15.899999618530272
2012-03-11,15.699999809265137
2012-03-12,15.399999618530272
2012-03-13,15.199999809265137
2012-03-14,14.899999618530272
2012-03-15,15
2012-03-16,15.100000381469728
2012-03-17,15
2012-03-18,14.899999618530272
2012-03-19,14.600000381469728
2012-03-20,14.600000381469728
2012-03-21,14.899999618530272
2012-03-22,14.5
2012-03-23,14.5
2012-03-24,14.399999618530272
2012-03-25,14.300000190734863
2012-03-26,14.300000190734863
2012-03-27,14.100000381469728
2012-03-28,14.100000381469728
2012-03-29,14.100000381469728
2012-03-30,14.300000190734863
2012-03-31,14.100000381469728
2012-04-01,14.100000381469728
2012-04-02,13.5
2012-04-03,14.199999809265137
2012-04-04,14.199999809265137
2012-04-05,14.300000190734863
2012-04-06,14.199999809265137
2012-04-07,14.300000190734863
2012-04-08,13.899999618530272
2012-04-09,14.100000381469728
2012-04-10,14.300000190734863
2012-04-11,14.600000381469728
2012-04-12,15
2012-04-13,15.800000190734863
2012-04-14,16.600000381469727
2012-04-15,18
2012-04-16,19.5
2012-04-17,22.299999237060547
2012-04-18,24.899999618530277
2012-04-19,27.799999237060547
2012-04-20,31.799999237060547
2012-04-21,35.29999923706055
2012-04-22,39.29999923706055
2012-04-23,44.09999847412109
2012-04-24,49.09999847412109
2012-04-25,54.5
2012-04-26,60.900001525878906
2012-04-27,68.19999694824219
2012-04-28,77.5999984741211
2012-04-29,85.19999694824219
2012-04-30,93.1999969482422
2012-05-01,101
2012-05-02,108
2012-05-03,115
2012-05-04,122
2012-05-05,126
2012-05-06,129
2012-05-07,136
2012-05-08,140
2012-05-09,140
2012-05-10,140
2012-05-11,141
2012-05-12,141
2012-05-13,141
2012-05-14,139
2012-05-15,139
2012-05-16,136
2012-05-17,137
2012-05-18,136
2012-05-19,136
2012-05-20,135
2012-05-21,134
2012-05-22,136
2012-05-23,135
2012-05-24,134
2012-05-25,135
2012-05-26,135
2012-05-27,135
2012-05-28,135
2012-05-29,135
2012-05-30,133
2012-05-31,132
2012-06-01,132
2012-06-02,132
2012-06-03,131
2012-06-04,130
2012-06-05,129
2012-06-06,127
2012-06-07,124
2012-06-08,124
2012-06-09,123
2012-06-10,121
2012-06-11,120
2012-06-12,121
2012-06-13,121
2012-06-14,119
2012-06-15,118
2012-06-16,118
2012-06-17,118
2012-06-18,116
2012-06-19,115
2012-06-20,114
2012-06-21,113
2012-06-22,110
2012-06-23,108
2012-06-24,108
2012-06-25,109
2012-06-26,106
2012-06-27,103
2012-06-28,101
2012-06-29,102
2012-06-30,101
2012-07-01,99
2012-07-02,97.5999984741211
2012-07-03,97.1999969482422
2012-07-04,95
2012-07-05,93.3000030517578
2012-07-06,92
2012-07-07,90.8000030517578
2012-07-08,89
2012-07-09,87.4000015258789
2012-07-10,85.80000305175781
2012-07-11,83.5999984741211
2012-07-12,81.69999694824219
2012-07-13,80.0999984741211
2012-07-14,78.9000015258789
2012-07-15,77.9000015258789
2012-07-16,76.0999984741211
2012-07-17,74.69999694824219
2012-07-18,73.5
2012-07-19,70.80000305175781
2012-07-20,69.4000015258789
2012-07-21,68.80000305175781
2012-07-22,67.30000305175781
2012-07-23,66.4000015258789
2012-07-24,65.30000305175781
2012-07-25,63.5
2012-07-26,62.29999923706055
2012-07-27,61.5
2012-07-28,60
2012-07-29,57.5
2012-07-30,52.70000076293945
2012-07-31,51.70000076293945
2012-08-01,51
2012-08-02,49.5
2012-08-03,47.79999923706055
2012-08-04,46.09999847412109
2012-08-05,44.79999923706055
2012-08-06,43.5
2012-08-07,42
2012-08-08,41.59999847412109
2012-08-09,40.5
2012-08-10,39.20000076293945
2012-08-11,38
2012-08-12,37.29999923706055
2012-08-13,36.59999847412109
2012-08-14,35.5
2012-08-15,34.5
2012-08-16,33.29999923706055
2012-08-17,32.400001525878906
2012-08-18,31.799999237060547
2012-08-19,31.299999237060547
2012-08-20,31.100000381469727
2012-08-21,31
2012-08-22,30.799999237060547
2012-08-23,30.399999618530277
2012-08-24,29.700000762939453
2012-08-25,28.200000762939453
2012-08-26,27.399999618530277
2012-08-27,27.399999618530277
2012-08-28,26.5
2012-08-29,26.100000381469727
2012-08-30,25.5
2012-08-31,24.899999618530277
2012-09-01,24.899999618530277
2012-09-02,24.299999237060547
2012-09-03,24.200000762939453
2012-09-04,23.100000381469727
2012-09-05,22.5
2012-09-06,22.100000381469727
2012-09-07,21.600000381469727
2012-09-08,20.799999237060547
2012-09-09,21
2012-09-10,21.200000762939453
2012-09-11,19.799999237060547
2012-09-12,18.600000381469727
2012-09-13,18.5
2012-09-14,18.100000381469727
2012-09-15,17.799999237060547
2012-09-16,17
2012-09-17,16.5
2012-09-18,16.100000381469727
2012-09-19,15.800000190734863
2012-09-20,15.5
2012-09-21,15.199999809265137
2012-09-22,14.699999809265137
2012-09-23,14.899999618530272
2012-09-24,15.199999809265137
2012-09-25,14.800000190734863
2012-09-26,14.399999618530272
2012-09-27,14.300000190734863
2012-09-28,14.600000381469728
2012-09-29,14.5
2012-09-30,14
2012-10-01,16.700000762939453
2012-10-02,15.800000190734863
2012-10-03,14.300000190734863
2012-10-04,14.100000381469728
2012-10-05,14
2012-10-06,13.800000190734863
2012-10-07,13.800000190734863
2012-10-08,13.300000190734863
2012-10-09,13.100000381469728
2012-10-10,12.100000381469728
2012-10-11,12.100000381469728
2012-10-12,12.5
2012-10-13,12.899999618530272
2012-10-14,12.899999618530272
2012-10-15,12
2012-10-16,13
2012-10-20,12
2012-10-21,11.899999618530272
2012-10-22,11.699999809265137
2012-10-23,11.199999809265137
2012-10-24,11
2012-10-25,10.899999618530272
2012-10-26,10.699999809265137
2012-10-27,10.300000190734863
2012-10-28,10.300000190734863
2012-10-29,10.899999618530272
2012-10-30,10.699999809265137
2012-10-31,10.399999618530272
2012-11-01,10.5
2012-11-02,10
2012-11-03,10.600000381469728
2012-11-04,10.899999618530272
2012-11-05,11.699999809265137
2012-11-06,11.100000381469728
2012-11-07,11.199999809265137
2012-11-08,11
2012-11-09,10.800000190734863
2012-11-10,10.300000190734863
2012-11-11,9.81999969482422
2012-11-12,10.199999809265137
2012-11-13,10.600000381469728
2012-11-14,10.199999809265137
2012-11-15,9.59000015258789
2012-11-16,9.210000038146973
2012-11-17,9.100000381469728
2012-11-18,9.369999885559082
2012-11-19,8.729999542236328
2012-11-20,7.769999980926514
2012-11-21,8.739999771118164
2012-11-22,8.34000015258789
2012-11-23,9.25
2012-11-24,9.359999656677246
2012-11-25,9.56999969482422
2012-11-26,9.329999923706056
2012-11-27,8.890000343322754
2012-11-28,8.1899995803833
2012-11-29,6.880000114440918
2012-11-30,5.570000171661377
2012-12-01,3.130000114440918
2012-12-02,4.510000228881836
2012-12-03,4.889999866485596
2012-12-04,5.139999866485596
2012-12-05,5.340000152587891
2012-12-06,5.510000228881836
2012-12-07,5.590000152587891
2012-12-08,5.659999847412109
2012-12-09,5.730000019073486
2012-12-10,5.800000190734863
2012-12-11,5.800000190734863
2012-12-12,5.789999961853027
2012-12-13,5.789999961853027
2012-12-14,5.789999961853027
2012-12-15,5.789999961853027
2012-12-16,5.739999771118164
2012-12-17,5.690000057220459
2012-12-18,5.639999866485596
2012-12-19,5.599999904632568
2012-12-20,5.610000133514404
2012-12-21,5.610000133514404
2012-12-22,5.619999885559082
2012-12-23,5.630000114440918
2012-12-24,5.650000095367432
2012-12-25,5.679999828338623
2012-12-26,5.699999809265137
2012-12-27,5.71999979019165
2012-12-28,5.739999771118164
2012-12-29,5.769999980926514
2012-12-30,5.789999961853027
2012-12-31,5.809999942779541
2013-01-01,5.829999923706055
2013-01-02,5.860000133514404
2013-01-03,5.880000114440918
2013-01-04,5.900000095367432
2013-01-05,5.929999828338623
2013-01-06,5.949999809265137
2013-01-07,5.96999979019165
2013-01-08,5.989999771118164
2013-01-09,6.019999980926514
2013-01-10,6.039999961853027
2013-01-11,6.059999942779541
2013-01-12,6.090000152587891
2013-01-13,6.110000133514404
2013-01-14,6.130000114440918
2013-01-15,6.159999847412109
2013-01-16,6.179999828338623
2013-01-17,6.170000076293945
2013-01-18,6.159999847412109
2013-01-19,6.150000095367432
2013-01-20,6.139999866485596
2013-01-21,6.130000114440918
2013-01-22,6.119999885559082
2013-01-23,6.110000133514404
2013-01-24,6.099999904632568
2013-01-25,6.090000152587891
2013-01-26,6.079999923706055
2013-01-27,6.070000171661377
2013-01-28,5.929999828338623
2013-01-29,3.3299999237060547
2013-01-30,5.239999771118164
2013-01-31,5.599999904632568
2013-02-01,5.730000019073486
2013-02-02,5.739999771118164
2013-02-03,5.75
2013-02-04,5.760000228881836
2013-02-05,5.760000228881836
2013-02-06,5.739999771118164
2013-02-07,5.71999979019165
2013-02-08,5.690000057220459
2013-02-09,5.670000076293945
2013-02-10,5.639999866485596
2013-02-11,5.619999885559082
2013-02-12,5.599999904632568
2013-02-13,5.570000171661377
2013-02-14,5.550000190734863
2013-02-15,5.519999980926514
2013-02-16,5.5
2013-02-17,5.480000019073486
2013-02-18,5.449999809265137
2013-02-19,5.429999828338623
2013-02-20,5.409999847412109
2013-02-21,5.380000114440918
2013-02-22,5.360000133514404
2013-02-23,5.340000152587891
2013-02-24,5.309999942779541
2013-02-25,5.289999961853027
2013-02-26,5.269999980926514
2013-02-27,5.239999771118164
2013-02-28,5.21999979019165
2013-03-01,5.199999809265137
2013-03-02,5.170000076293945
2013-03-03,5.150000095367432
2013-03-04,5.130000114440918
2013-03-05,5.190000057220459
2013-03-06,5.25
2013-03-07,5.309999942779541
2013-03-08,5.389999866485596
2013-03-09,5.789999961853027
2013-03-10,6.139999866485596
2013-03-11,5.909999847412109
2013-03-12,5.929999828338623
2013-03-13,5.71999979019165
2013-03-14,4.949999809265137
2013-03-15,5.78000020980835
2013-03-16,6.650000095367432
2013-03-17,6.760000228881836
2013-03-18,6.840000152587891
2013-03-19,6.840000152587891
2013-03-20,6.860000133514404
2013-03-21,7.150000095367432
2013-03-22,6.989999771118164
2013-03-23,6.769999980926514
2013-03-24,6.760000228881836
2013-03-25,6.659999847412109
2013-03-26,6.619999885559082
2013-03-27,6.480000019073486
2013-03-28,6.460000038146973
2013-03-29,6.510000228881836
2013-03-30,6.590000152587891
2013-03-31,6.550000190734863
2013-04-01,6.650000095367432
2013-04-02,6.849999904632568
2013-04-03,6.630000114440918
2013-04-04,6.610000133514404
2013-04-05,6.059999942779541
2013-04-06,7.170000076293945
2013-04-07,7.230000019073486
2013-04-08,7.320000171661377
2013-04-09,7.289999961853027
2013-04-10,8.15999984741211
2013-04-11,7.900000095367432
2013-04-12,7.610000133514404
2013-04-13,8.300000190734863
2013-04-14,8.34000015258789
2013-04-15,8.380000114440918
2013-04-16,8.720000267028809
2013-04-17,8.920000076293945
2013-04-18,9.3100004196167
2013-04-19,10.899999618530272
2013-04-20,10.899999618530272
2013-04-21,11.699999809265137
2013-04-22,12.699999809265137
2013-04-23,13.600000381469728
2013-04-24,14.800000190734863
2013-04-25,15.899999618530272
2013-04-26,17.299999237060547
2013-04-27,19.899999618530277
2013-04-28,20.899999618530277
2013-04-29,23
2013-04-30,26.299999237060547
2013-05-01,28.5
2013-05-02,29.700000762939453
2013-05-03,29.899999618530277
2013-05-04,34.29999923706055
2013-05-05,36.20000076293945
2013-05-06,38.59999847412109
2013-05-07,41.20000076293945
2013-05-08,44.900001525878906
2013-05-09,49
2013-05-10,53.09999847412109
2013-05-11,58.400001525878906
2013-05-12,64
2013-05-13,69.4000015258789
2013-05-14,74.5
2013-05-15,77.69999694824219
2013-05-16,81.69999694824219
2013-05-17,84
2013-05-18,85.9000015258789
2013-05-19,86.5
2013-05-20,85.5999984741211
2013-05-21,84.5999984741211
2013-05-22,84.30000305175781
2013-05-23,83.5999984741211
2013-05-24,82.5999984741211
2013-05-25,82.5999984741211
2013-05-26,81.19999694824219
2013-05-27,79.9000015258789
2013-05-28,78.9000015258789
2013-05-29,79.30000305175781
2013-05-30,78.5
2013-05-31,77.30000305175781
2013-06-01,74.0999984741211
2013-06-02,72.19999694824219
2013-06-03,70.69999694824219
2013-06-04,69.80000305175781
2013-06-05,69.4000015258789
2013-06-06,67.69999694824219
2013-06-07,66.80000305175781
2013-06-08,64
2013-06-09,61.900001525878906
2013-06-10,60.900001525878906
2013-06-11,59.5
2013-06-12,59.5
2013-06-13,59.20000076293945
2013-06-14,59.20000076293945
2013-06-15,58.09999847412109
2013-06-16,56.900001525878906
2013-06-17,56.20000076293945
2013-06-18,55.79999923706055
2013-06-19,56.5
2013-06-20,56.09999847412109
2013-06-21,56.20000076293945
2013-06-22,56.900001525878906
2013-06-23,56.29999923706055
2013-06-24,56.20000076293945
2013-06-25,57.09999847412109
2013-06-26,57.5
2013-06-27,57.20000076293945
2013-06-28,57.400001525878906
2013-06-29,57.59999847412109
2013-06-30,57.400001525878906
2013-07-01,58
2013-07-02,58
2013-07-03,57.29999923706055
2013-07-04,57.09999847412109
2013-07-05,56
2013-07-06,54.900001525878906
2013-07-07,54.20000076293945
2013-07-08,53.400001525878906
2013-07-09,52.70000076293945
2013-07-10,51.5
2013-07-11,51.400001525878906
2013-07-12,49.900001525878906
2013-07-13,48.5
2013-07-14,47.5
2013-07-15,46.400001525878906
2013-07-16,45.09999847412109
2013-07-17,44.5
2013-07-18,43.900001525878906
2013-07-19,42.79999923706055
2013-07-20,42
2013-07-21,40.5
2013-07-22,39.29999923706055
2013-07-23,38.79999923706055
2013-07-24,37.59999847412109
2013-07-25,37.09999847412109
2013-07-26,35.900001525878906
2013-07-27,35
2013-07-28,33.20000076293945
2013-07-29,32.900001525878906
2013-07-30,32.20000076293945
2013-07-31,31.600000381469727
2013-08-01,30.899999618530277
2013-08-02,30.5
2013-08-03,29.700000762939453
2013-08-04,28.200000762939453
2013-08-05,27.600000381469727
2013-08-06,27.100000381469727
2013-08-07,26.299999237060547
2013-08-08,25.799999237060547
2013-08-09,25.299999237060547
2013-08-10,24.700000762939453
2013-08-11,24.100000381469727
2013-08-12,24
2013-08-13,23.299999237060547
2013-08-14,22.700000762939453
2013-08-15,22.399999618530277
2013-08-16,21.899999618530277
2013-08-17,21.299999237060547
2013-08-18,21.299999237060547
2013-08-19,21.799999237060547
2013-08-20,20.899999618530277
2013-08-21,19.5
2013-08-22,19
2013-08-23,18.600000381469727
2013-08-24,18.799999237060547
2013-08-25,18.700000762939453
2013-08-26,18.299999237060547
2013-08-27,18.299999237060547
2013-08-28,18.100000381469727
2013-08-29,17.700000762939453
2013-08-30,18.399999618530277
2013-08-31,17.700000762939453
2013-09-01,17.299999237060547
2013-09-02,17.100000381469727
2013-09-03,16.899999618530273
2013-09-04,17.100000381469727
2013-09-05,16.899999618530273
2013-09-06,16.700000762939453
2013-09-07,16.299999237060547
2013-09-08,16.5
2013-09-09,16.100000381469727
2013-09-10,15.300000190734863
2013-09-11,14.800000190734863
2013-09-12,14.800000190734863
2013-09-13,14.699999809265137
2013-09-14,14.300000190734863
2013-09-15,14.100000381469728
2013-09-16,15.199999809265137
2013-09-17,14.199999809265137
2013-09-18,13.899999618530272
2013-09-19,13.399999618530272
2013-09-20,13.5
2013-09-21,13.5
2013-09-22,12.600000381469728
2013-09-23,12.899999618530272
2013-09-24,12.399999618530272
2013-09-25,12.100000381469728
2013-09-26,12
2013-09-27,12.199999809265137
2013-09-28,11
2013-09-29,11.100000381469728
2013-09-30,11.699999809265137
2013-10-01,11.800000190734863
2013-10-02,11.600000381469728
2013-10-03,11.399999618530272
2013-10-04,11
2013-10-05,11.5
2013-10-06,11.800000190734863
2013-10-07,12.600000381469728
2013-10-08,12.600000381469728
2013-10-09,11.899999618530272
2013-10-10,12
2013-10-11,11.600000381469728
2013-10-12,11.5
2013-10-13,11.399999618530272
2013-10-14,11.300000190734863
2013-10-15,11.600000381469728
2013-10-16,11.600000381469728
2013-10-17,11.300000190734863
2013-10-18,11.399999618530272
2013-10-19,11.300000190734863
2013-10-20,11
2013-10-21,10.899999618530272
2013-10-22,11
2013-10-23,10.800000190734863
2013-10-24,10.899999618530272
2013-10-25,10.800000190734863
2013-10-26,11.300000190734863
2013-10-27,10.899999618530272
2013-10-28,10.899999618530272
2013-10-29,10.699999809265137
2013-10-30,10.800000190734863
2013-10-31,11.100000381469728
2013-11-01,10.899999618530272
2013-11-02,10.5
2013-11-03,10.199999809265137
2013-11-04,9.550000190734863
2013-11-05,9.460000038146973
2013-11-06,9.1899995803833
2013-11-07,9.1899995803833
2013-11-08,9.010000228881836
2013-11-09,8.75
2013-11-10,8.399999618530273
2013-11-11,7.909999847412109
2013-11-12,8.25
2013-11-13,8.430000305175781
2013-11-14,9.699999809265137
2013-11-15,8.470000267028809
2013-11-16,7.690000057220459
2013-11-17,7.170000076293945
2013-11-18,7.289999961853027
2013-11-19,7.039999961853027
2013-11-20,6.619999885559082
2013-11-21,7.110000133514404
2013-11-22,6.699999809265137
2013-11-23,6.690000057220459
2013-11-24,6.71999979019165
2013-11-25,6.570000171661377
2013-11-26,6.659999847412109
2013-11-27,6.260000228881836
2013-11-28,6.46999979019165
2013-11-29,6.53000020980835
2013-11-30,6.639999866485596
2013-12-01,6.130000114440918
2013-12-02,5.769999980926514
2013-12-03,5.860000133514404
2013-12-04,5.690000057220459
2013-12-05,5.769999980926514
2013-12-06,5.730000019073486
2013-12-07,5.340000152587891
2013-12-08,5.289999961853027
2013-12-09,5.369999885559082
2013-12-10,5.46999979019165
2013-12-11,5.480000019073486
2013-12-12,5.769999980926514
2013-12-13,6.050000190734863
2013-12-14,6.130000114440918
2013-12-15,6.900000095367432
2013-12-16,6.5
2013-12-17,6.760000228881836
2013-12-18,6.489999771118164
2013-12-19,6.409999847412109
2013-12-20,6.920000076293945
2013-12-21,7.110000133514404
2013-12-22,7.110000133514404
2013-12-23,7.300000190734863
2013-12-24,7.360000133514404
2013-12-25,7.199999809265137
2013-12-26,7.320000171661377
2013-12-27,7.739999771118164
2013-12-28,7.630000114440918
2013-12-29,7.860000133514404
2013-12-30,7.75
2013-12-31,7.829999923706055
2014-01-01,7.730000019073486
2014-01-02,8.779999732971191
2014-01-03,9.609999656677246
2014-01-04,9.109999656677246
2014-01-05,8.779999732971191
2014-01-06,8.670000076293945
2014-01-07,8.609999656677246
2014-01-08,8.979999542236328
2014-01-09,9.0600004196167
2014-01-10,9.140000343322754
2014-01-11,9.380000114440918
2014-01-12,9.300000190734863
2014-01-13,9.529999732971191
2014-01-14,9.520000457763672
2014-01-15,9.399999618530272
2014-01-16,9.199999809265137
2014-01-17,9.050000190734863
2014-01-18,8.869999885559082
2014-01-19,8.779999732971191
2014-01-20,8.609999656677246
2014-01-21,8.819999694824219
2014-01-22,9.399999618530272
2014-01-23,9.210000038146973
2014-01-24,9
2014-01-25,8.850000381469727
2014-01-26,8.710000038146973
2014-01-27,8.5
2014-01-28,8.449999809265137
2014-01-29,8.449999809265137
2014-01-30,8.100000381469727
2014-01-31,7.980000019073486
2014-02-01,7.789999961853027
2014-02-02,7.610000133514404
2014-02-03,7.380000114440918
2014-02-04,7.130000114440918
2014-02-05,6.869999885559082
2014-02-06,6.670000076293945
2014-02-07,6.46999979019165
2014-02-08,6.389999866485596
2014-02-09,6.25
2014-02-10,6.139999866485596
2014-02-11,6.260000228881836
2014-02-12,6.659999847412109
2014-02-13,6.880000114440918
2014-02-14,7.159999847412109
2014-02-15,7.199999809265137
2014-02-16,7.940000057220459
2014-02-17,7.860000133514404
2014-02-18,7.710000038146973
2014-02-19,7.670000076293945
2014-02-20,8.020000457763672
2014-02-21,8.029999732971191
2014-02-22,7.420000076293945
2014-02-23,6.96999979019165
2014-02-24,7.349999904632568
2014-02-25,7.28000020980835
2014-02-26,7.260000228881836
2014-02-27,7.269999980926514
2014-02-28,6.690000057220459
2014-03-01,5.489999771118164
2014-03-02,6.010000228881836
2014-03-03,6.190000057220459
2014-03-04,6.349999904632568
2014-03-05,6.369999885559082
2014-03-06,6.489999771118164
2014-03-07,6.539999961853027
2014-03-08,6.760000228881836
2014-03-09,7.019999980926514
2014-03-10,7.099999904632568
2014-03-11,7.059999942779541
2014-03-12,7.579999923706055
2014-03-13,7.349999904632568
2014-03-14,7.420000076293945
2014-03-15,7.139999866485596
2014-03-16,7.480000019073486
2014-03-17,8.210000038146973
2014-03-18,7.150000095367432
2014-03-19,7.329999923706055
2014-03-20,6.789999961853027
2014-03-21,6.389999866485596
2014-03-22,7.440000057220459
2014-03-23,6.980000019073486
2014-03-24,6.75
2014-03-25,6.579999923706055
2014-03-26,6.860000133514404
2014-03-27,6.739999771118164
2014-03-28,6.590000152587891
2014-03-29,6.53000020980835
2014-03-30,6.440000057220459
2014-03-31,6.480000019073486
2014-04-01,6.53000020980835
2014-04-02,6.46999979019165
2014-04-03,6.639999866485596
2014-04-04,6.940000057220459
2014-04-05,6.960000038146973
2014-04-06,7.090000152587891
2014-04-07,7.639999866485596
2014-04-08,8.289999961853027
2014-04-09,8.420000076293945
2014-04-10,8.420000076293945
2014-04-11,8.859999656677246
2014-04-12,9.369999885559082
2014-04-13,9.920000076293944
2014-04-14,11
2014-04-15,12.100000381469728
2014-04-16,12.899999618530272
2014-04-17,14.600000381469728
2014-04-18,16.700000762939453
2014-04-19,18.200000762939453
2014-04-20,20.600000381469727
2014-04-21,22.799999237060547
2014-04-22,25.799999237060547
2014-04-23,28.5
2014-04-24,31
2014-04-25,34.70000076293945
2014-04-26,37.70000076293945
2014-04-27,39.70000076293945
2014-04-28,43.20000076293945
2014-04-29,46
2014-04-30,48.70000076293945
2014-05-01,51.29999923706055
2014-05-02,53.59999847412109
2014-05-03,56.79999923706055
2014-05-04,61.5
2014-05-05,66.0999984741211
2014-05-06,69
2014-05-07,71.4000015258789
2014-05-08,74.19999694824219
2014-05-09,76.4000015258789
2014-05-10,78.4000015258789
2014-05-11,80.80000305175781
2014-05-12,82.9000015258789
2014-05-13,85
2014-05-14,88.4000015258789
2014-05-15,90
2014-05-16,91.5
2014-05-17,93.5999984741211
2014-05-18,96.5999984741211
2014-05-19,98
2014-05-20,98.6999969482422
2014-05-21,98.3000030517578
2014-05-22,98.9000015258789
2014-05-23,98.0999984741211
2014-05-24,96.5999984741211
2014-05-25,94.5999984741211
2014-05-26,94.5
2014-05-27,91.4000015258789
2014-05-28,89.19999694824219
2014-05-29,89.0999984741211
2014-05-30,88
2014-05-31,88.4000015258789
2014-06-01,87.19999694824219
2014-06-02,87.5
2014-06-03,85.5999984741211
2014-06-04,84.4000015258789
2014-06-05,81.30000305175781
2014-06-06,81.19999694824219
2014-06-07,79.69999694824219
2014-06-08,78
2014-06-09,75.80000305175781
2014-06-10,74.4000015258789
2014-06-11,73.5
2014-06-12,71.5999984741211
2014-06-13,68.69999694824219
2014-06-14,67.19999694824219
2014-06-15,65.5999984741211
2014-06-16,65.0999984741211
2014-06-17,63.20000076293945
2014-06-18,61.20000076293945
2014-06-19,59.59999847412109
2014-06-20,59.09999847412109
2014-06-21,57.5
2014-06-22,56.5
2014-06-23,55.79999923706055
2014-06-24,55.79999923706055
2014-06-25,54.59999847412109
2014-06-26,53.09999847412109
2014-06-27,51.900001525878906
2014-06-28,51.400001525878906
2014-06-29,51
2014-06-30,49.29999923706055
2014-07-01,47.400001525878906
2014-07-02,46.79999923706055
2014-07-03,46.59999847412109
2014-07-04,45.20000076293945
2014-07-05,44.29999923706055
2014-07-06,43.79999923706055
2014-07-07,43.09999847412109
2014-07-08,42.400001525878906
2014-07-09,41.09999847412109
2014-07-10,39.400001525878906
2014-07-11,38
2014-07-12,37.09999847412109
2014-07-13,36.400001525878906
2014-07-14,35.29999923706055
2014-07-15,34.70000076293945
2014-07-16,33.70000076293945
2014-07-17,33.5
2014-07-18,32.20000076293945
2014-07-19,31.799999237060547
2014-07-20,30.899999618530277
2014-07-21,29.799999237060547
2014-07-22,29.899999618530277
2014-07-23,29.700000762939453
2014-07-24,30.799999237060547
2014-07-25,28.299999237060547
2014-07-26,27.299999237060547
2014-07-27,26.799999237060547
2014-07-28,26.299999237060547
2014-07-29,25.799999237060547
2014-07-30,25.200000762939453
2014-07-31,24.600000381469727
2014-08-01,23.899999618530277
2014-08-02,23.299999237060547
2014-08-03,23.100000381469727
2014-08-04,22.399999618530277
2014-08-05,22.200000762939453
2014-08-06,22.100000381469727
2014-08-07,21.200000762939453
2014-08-08,20.600000381469727
2014-08-09,20.100000381469727
2014-08-10,19.5
2014-08-11,18.700000762939453
2014-08-12,18.5
2014-08-13,18.200000762939453
2014-08-14,17.600000381469727
2014-08-15,17.299999237060547
2014-08-16,17.700000762939453
2014-08-17,16.899999618530273
2014-08-18,17
2014-08-19,16.5
2014-08-20,15.600000381469728
2014-08-21,14.899999618530272
2014-08-22,14.800000190734863
2014-08-23,14.300000190734863
2014-08-24,14.100000381469728
2014-08-25,14.100000381469728
2014-08-26,14.100000381469728
2014-08-27,13.699999809265137
2014-08-28,13
2014-08-29,12.800000190734863
2014-08-30,12.800000190734863
2014-08-31,12.600000381469728
2014-09-01,12.800000190734863
2014-09-02,12.600000381469728
2014-09-03,12.399999618530272
2014-09-04,12.100000381469728
2014-09-05,11.699999809265137
2014-09-06,11
2014-09-07,10.800000190734863
2014-09-08,11
2014-09-09,10.800000190734863
2014-09-10,10.600000381469728
2014-09-11,10.399999618530272
2014-09-12,10.300000190734863
2014-09-13,10
2014-09-14,9.920000076293944
2014-09-15,9.850000381469728
2014-09-16,9.8100004196167
2014-09-17,9.81999969482422
2014-09-18,9.93000030517578
2014-09-19,10.699999809265137
2014-09-20,9.729999542236328
2014-09-21,9.56999969482422
2014-09-22,9.739999771118164
2014-09-23,9.380000114440918
2014-09-24,9.460000038146973
2014-09-25,9.210000038146973
2014-09-26,8.989999771118164
2014-09-27,8.920000076293945
2014-09-28,8.869999885559082
2014-09-29,9.609999656677246
2014-09-30,9.550000190734863
2014-10-01,9.199999809265137
2014-10-02,8.34000015258789
2014-10-03,8.170000076293945
2014-10-04,8.510000228881836
2014-10-05,8.369999885559082
2014-10-06,8.460000038146973
2014-10-07,8.140000343322754
2014-10-08,8.229999542236328
2014-10-09,8.520000457763672
2014-10-10,8.920000076293945
2014-10-11,9.079999923706056
2014-10-12,8.65999984741211
2014-10-13,8.569999694824219
2014-10-14,8.770000457763672
2014-10-15,8.789999961853027
2014-10-16,8.489999771118164
2014-10-17,8.4399995803833
2014-10-18,8.729999542236328
2014-10-19,8.640000343322754
2014-10-20,8.8100004196167
2014-10-21,8.579999923706055
2014-10-22,9.289999961853027
2014-10-23,9.699999809265137
2014-10-24,9.529999732971191
2014-10-25,9.489999771118164
2014-10-26,9.93000030517578
2014-10-27,9.369999885559082
2014-10-28,9.3100004196167
