Date,Discharge_cms
1938-08-13,144
1938-08-14,141
1938-08-15,139
1938-08-16,136
1938-08-17,134
1938-08-18,131
1938-08-19,129
1938-08-20,126
1938-08-21,126
1938-08-22,125
1938-08-23,124
1938-08-24,123
1938-08-25,123
1938-08-26,122
1938-08-27,122
1938-08-28,119
1938-08-29,117
1938-08-30,114
1938-08-31,112
1938-09-01,109
1938-09-02,107
1938-09-03,105
1938-09-04,103
1938-09-05,101
1938-09-06,99.0999984741211
1938-09-07,97.0999984741211
1938-09-08,95.4000015258789
1938-09-09,93.6999969482422
1938-09-10,94.9000015258789
1938-09-11,96.3000030517578
1938-09-12,97.6999969482422
1938-09-13,96.5999984741211
1938-09-14,95.4000015258789
1938-09-15,94.5999984741211
1938-09-16,93.4000015258789
1938-09-17,92.3000030517578
1938-09-18,92.3000030517578
1938-09-19,92.3000030517578
1938-09-20,92.3000030517578
1938-09-21,92
1938-09-22,92
1938-09-23,92
1938-09-24,92
1938-09-25,89.80000305175781
1938-09-26,87.5
1938-09-27,85.19999694824219
1938-09-28,83
1938-09-29,80.69999694824219
1938-09-30,78.4000015258789
1938-10-01,77
1938-10-02,75.9000015258789
1938-10-03,74.5
1938-10-04,73.30000305175781
1938-10-05,71.9000015258789
1938-10-06,70.80000305175781
1938-10-07,69.4000015258789
1938-10-08,68.19999694824219
1938-10-09,67.69999694824219
1938-10-10,67.0999984741211
1938-10-11,66.5
1938-10-12,66.30000305175781
1938-10-13,65.69999694824219
1938-10-14,65.0999984741211
1938-10-15,64.80000305175781
1938-10-16,64.30000305175781
1938-10-17,64
1938-10-18,63.70000076293945
1938-10-19,63.09999847412109
1938-10-20,62.59999847412109
1938-10-21,62.29999923706055
1938-10-22,61.70000076293945
1938-10-23,60.900001525878906
1938-10-24,59.70000076293945
1938-10-25,58.900001525878906
1938-10-26,57.79999923706055
1938-10-27,56.900001525878906
1938-10-28,56.09999847412109
1938-10-29,55.20000076293945
1938-10-30,54.70000076293945
1938-10-31,53.79999923706055
1938-11-01,53.20000076293945
1938-11-02,52.400001525878906
1938-11-03,51.5
1938-11-04,51
1938-11-05,50.09999847412109
1938-11-06,51
1938-11-07,51.5
1938-11-08,52.400001525878906
1938-11-09,53
1938-11-10,53.79999923706055
1938-11-11,54.400001525878906
1938-11-12,54.70000076293945
1938-11-13,54.09999847412109
1938-11-14,53.20000076293945
1938-11-15,52.70000076293945
1938-11-16,51.79999923706055
1938-11-17,51
1938-11-18,50.09999847412109
1938-11-19,49.29999923706055
1938-11-20,49
1938-11-21,48.70000076293945
1938-11-22,48.400001525878906
1938-11-23,48.09999847412109
1938-11-24,47.900001525878906
1938-11-25,47.29999923706055
1938-11-26,46.70000076293945
1938-11-27,46.70000076293945
1938-11-28,46.400001525878906
1938-11-29,46.20000076293945
1938-11-30,45.900001525878906
1938-12-01,45.59999847412109
1938-12-02,45.29999923706055
1938-12-03,44.70000076293945
1938-12-04,45
1938-12-05,45.29999923706055
1938-12-06,45.59999847412109
1938-12-07,45.900001525878906
1938-12-08,46.20000076293945
1938-12-09,46.400001525878906
1938-12-10,46.400001525878906
1938-12-11,46.400001525878906
1938-12-12,46.400001525878906
1938-12-13,46.400001525878906
1938-12-14,46.400001525878906
1938-12-15,46.400001525878906
1938-12-16,46.400001525878906
1938-12-17,46.400001525878906
1938-12-18,45.900001525878906
1938-12-19,45.29999923706055
1938-12-20,44.70000076293945
1938-12-21,43.900001525878906
1938-12-22,43.29999923706055
1938-12-23,42.79999923706055
1938-12-24,41.900001525878906
1938-12-25,41.900001525878906
1938-12-26,41.900001525878906
1938-12-27,41.900001525878906
1938-12-28,42.20000076293945
1938-12-29,42.20000076293945
1938-12-30,42.20000076293945
1938-12-31,42.20000076293945
1939-01-01,42.5
1939-01-02,42.79999923706055
1939-01-03,43.29999923706055
1939-01-04,43.59999847412109
1939-01-05,43.900001525878906
1939-01-06,44.5
1939-01-07,44.70000076293945
1939-01-08,44.70000076293945
1939-01-09,45
1939-01-10,45.29999923706055
1939-01-11,45.29999923706055
1939-01-12,45.59999847412109
1939-01-13,45.59999847412109
1939-01-14,45.900001525878906
1939-01-15,45.29999923706055
1939-01-16,45
1939-01-17,44.70000076293945
1939-01-18,44.20000076293945
1939-01-19,43.900001525878906
1939-01-20,43.59999847412109
1939-01-21,43
1939-01-22,43
1939-01-23,43.29999923706055
1939-01-24,43.29999923706055
1939-01-25,43.59999847412109
1939-01-26,43.59999847412109
1939-01-27,43.900001525878906
1939-01-28,43.900001525878906
1939-01-29,43.900001525878906
1939-01-30,43.59999847412109
1939-01-31,43.59999847412109
1939-02-01,43.29999923706055
1939-02-02,43.29999923706055
1939-02-03,43
1939-02-04,43
1939-02-05,43
1939-02-06,43
1939-02-07,42.79999923706055
1939-02-08,42.79999923706055
1939-02-09,42.5
1939-02-10,42.5
1939-02-11,42.5
1939-02-12,42.20000076293945
1939-02-13,42.20000076293945
1939-02-14,41.900001525878906
1939-02-15,41.900001525878906
1939-02-16,41.59999847412109
1939-02-17,41.59999847412109
1939-02-18,41.59999847412109
1939-02-19,41.59999847412109
1939-02-20,41.59999847412109
1939-02-21,41.59999847412109
1939-02-22,41.29999923706055
1939-02-23,41.29999923706055
1939-02-24,41.29999923706055
1939-02-25,41.29999923706055
1939-02-26,41.09999847412109
1939-02-27,41.09999847412109
1939-02-28,40.79999923706055
1939-03-01,40.5
1939-03-02,40.5
1939-03-03,40.20000076293945
1939-03-04,40.20000076293945
1939-03-05,39.900001525878906
1939-03-06,39.900001525878906
1939-03-07,39.59999847412109
1939-03-08,39.59999847412109
1939-03-09,39.400001525878906
1939-03-10,39.09999847412109
1939-03-11,39.09999847412109
1939-03-12,38.79999923706055
1939-03-13,38.5
1939-03-14,38.5
1939-03-15,38.20000076293945
1939-03-16,38.20000076293945
1939-03-17,37.900001525878906
1939-03-18,37.900001525878906
1939-03-19,37.900001525878906
1939-03-20,38.20000076293945
1939-03-21,38.20000076293945
1939-03-22,38.5
1939-03-23,38.5
1939-03-24,38.79999923706055
1939-03-25,38.79999923706055
1939-03-26,38.79999923706055
1939-03-27,38.5
1939-03-28,38.5
1939-03-29,38.20000076293945
1939-03-30,37.900001525878906
1939-03-31,37.70000076293945
1939-04-01,37.70000076293945
1939-04-02,37.400001525878906
1939-04-03,37.09999847412109
1939-04-04,36.79999923706055
1939-04-05,36.5
1939-04-06,36.20000076293945
1939-04-07,36
1939-04-08,36
1939-04-09,36.79999923706055
1939-04-10,37.70000076293945
1939-04-11,38.5
1939-04-12,39.400001525878906
1939-04-13,40.5
1939-04-14,41.29999923706055
1939-04-15,42.20000076293945
1939-04-16,38.79999923706055
1939-04-17,39.900001525878906
1939-04-18,41.09999847412109
1939-04-19,42.20000076293945
1939-04-20,43.29999923706055
1939-04-21,44.5
1939-04-22,45.59999847412109
1939-04-23,47.29999923706055
1939-04-24,49
1939-04-25,51
1939-04-26,53
1939-04-27,54.900001525878906
1939-04-28,56.900001525878906
1939-04-29,58.900001525878906
1939-04-30,60.900001525878906
1939-05-01,62.900001525878906
1939-05-02,64.80000305175781
1939-05-03,66.80000305175781
1939-05-04,68.80000305175781
1939-05-05,70.80000305175781
1939-05-06,72.5
1939-05-07,74.19999694824219
1939-05-08,75.9000015258789
1939-05-09,77.5999984741211
1939-05-10,79.30000305175781
1939-05-11,81
1939-05-12,83
1939-05-13,84.69999694824219
1939-05-14,90.5999984741211
1939-05-15,96.5999984741211
1939-05-16,103
1939-05-17,108
1939-05-18,114
1939-05-19,120
1939-05-20,125
1939-05-21,129
1939-05-22,132
1939-05-23,136
1939-05-24,139
1939-05-25,142
1939-05-26,146
1939-05-27,149
1939-05-28,164
1939-05-29,178
1939-05-30,193
1939-05-31,208
1939-06-01,222
1939-06-02,236
1939-06-03,244
1939-06-04,252
1939-06-05,260
1939-06-06,268
1939-06-07,276
1939-06-08,283
1939-06-09,292
1939-06-10,300
1939-06-11,303
1939-06-12,309
1939-06-13,311
1939-06-14,314
1939-06-15,317
1939-06-16,323
1939-06-17,326
1939-06-18,328
1939-06-19,334
1939-06-20,337
1939-06-21,340
1939-06-22,345
1939-06-23,348
1939-06-24,351
1939-06-25,357
1939-06-26,360
1939-06-27,362
1939-06-28,368
1939-06-29,371
1939-06-30,377
1939-07-01,377
1939-07-02,377
1939-07-03,377
1939-07-04,374
1939-07-05,374
1939-07-06,374
1939-07-07,374
1939-07-08,371
1939-07-09,368
1939-07-10,365
1939-07-11,362
1939-07-12,360
1939-07-13,357
1939-07-14,351
1939-07-15,351
1939-07-16,348
1939-07-17,345
1939-07-18,343
1939-07-19,340
1939-07-20,337
1939-07-21,334
1939-07-22,331
1939-07-23,328
1939-07-24,326
1939-07-25,320
1939-07-26,317
1939-07-27,314
1939-07-28,311
1939-07-29,306
1939-07-30,303
1939-07-31,300
1939-08-01,297
1939-08-02,294
1939-08-03,292
1939-08-04,289
1939-08-05,286
1939-08-06,281
1939-08-07,277
1939-08-08,273
1939-08-09,269
1939-08-10,264
1939-08-11,260
1939-08-12,256
1939-08-13,252
1939-08-14,249
1939-08-15,245
1939-08-16,241
1939-08-17,238
1939-08-18,234
1939-08-19,231
1939-08-20,227
1939-08-21,223
1939-08-22,219
1939-08-23,215
1939-08-24,211
1939-08-25,206
1939-08-26,202
1939-08-27,197
1939-08-28,193
1939-08-29,188
1939-08-30,183
1939-08-31,178
1939-09-01,173
1939-09-02,168
1939-09-03,165
1939-09-04,163
1939-09-05,160
1939-09-06,158
1939-09-07,155
1939-09-08,153
1939-09-09,150
1939-09-10,150
1939-09-11,150
1939-09-12,149
1939-09-13,149
1939-09-14,148
1939-09-15,148
1939-09-16,147
1939-09-17,145
1939-09-18,143
1939-09-19,141
1939-09-20,139
1939-09-21,137
1939-09-22,135
1939-09-23,133
1939-09-24,132
1939-09-25,130
1939-09-26,128
1939-09-27,127
1939-09-28,125
1939-09-29,123
1939-09-30,121
1939-10-01,118
1939-10-02,115
1939-10-03,112
1939-10-04,109
1939-10-05,106
1939-10-06,104
1939-10-07,101
1939-10-08,99.0999984741211
1939-10-09,97.4000015258789
1939-10-10,95.6999969482422
1939-10-11,94
1939-10-12,92.3000030517578
1939-10-13,90.9000015258789
1939-10-14,89.5
1939-10-15,88.30000305175781
1939-10-16,87.19999694824219
1939-10-17,86.0999984741211
1939-10-18,85
1939-10-19,83.80000305175781
1939-10-20,82.69999694824219
1939-10-21,81.5999984741211
1939-10-22,80.4000015258789
1939-10-23,79.30000305175781
1939-10-24,78.19999694824219
1939-10-25,77
1939-10-26,75.9000015258789
1939-10-27,75
1939-10-28,73.9000015258789
1939-10-29,74.5
1939-10-30,75
1939-10-31,75.5999984741211
1939-11-01,76.19999694824219
1939-11-02,76.69999694824219
1939-11-03,77
1939-11-04,77.30000305175781
1939-11-05,76.69999694824219
1939-11-06,76.19999694824219
1939-11-07,75.5999984741211
1939-11-08,75
1939-11-09,74.5
1939-11-10,73.9000015258789
1939-11-11,73.0999984741211
1939-11-12,73.30000305175781
1939-11-13,73.9000015258789
1939-11-14,74.5
1939-11-15,75
1939-11-16,75.5999984741211
1939-11-17,76.19999694824219
1939-11-18,76.69999694824219
1939-11-19,76.69999694824219
1939-11-20,77
1939-11-21,77
1939-11-22,77.30000305175781
1939-11-23,77.30000305175781
1939-11-24,77.5999984741211
1939-11-25,77.5999984741211
1939-11-26,77.5999984741211
1939-11-27,77.5999984741211
1939-11-28,77.5999984741211
1939-11-29,77.5999984741211
1939-11-30,77.5999984741211
1939-12-01,77.5999984741211
1939-12-02,77.5999984741211
1939-12-03,77.9000015258789
1939-12-04,78.19999694824219
1939-12-05,78.4000015258789
1939-12-06,78.69999694824219
1939-12-07,79
1939-12-08,79.30000305175781
1939-12-09,79.9000015258789
1939-12-10,80.4000015258789
1939-12-11,81.30000305175781
1939-12-12,82.0999984741211
1939-12-13,83
1939-12-14,83.5
1939-12-15,84.0999984741211
1939-12-16,84.69999694824219
1939-12-17,84.4000015258789
1939-12-18,84.0999984741211
1939-12-19,83.80000305175781
1939-12-20,83.5
1939-12-21,83.30000305175781
1939-12-22,82.69999694824219
1939-12-23,82.0999984741211
1939-12-24,82.0999984741211
1939-12-25,82.0999984741211
1939-12-26,82.0999984741211
1939-12-27,82.0999984741211
1939-12-28,82.0999984741211
1939-12-29,82.0999984741211
1939-12-30,82.0999984741211
1939-12-31,82.0999984741211
1940-01-01,82.0999984741211
1940-01-02,82.4000015258789
1940-01-03,82.4000015258789
1940-01-04,82.4000015258789
1940-01-05,82.69999694824219
1940-01-06,82.69999694824219
1940-01-07,82.0999984741211
1940-01-08,81.5999984741211
1940-01-09,81
1940-01-10,80.0999984741211
1940-01-11,79.30000305175781
1940-01-12,78.4000015258789
1940-01-13,77.5999984741211
1940-01-14,78.69999694824219
1940-01-15,80.0999984741211
1940-01-16,81.5999984741211
1940-01-17,81.30000305175781
1940-01-18,81
1940-01-19,80.69999694824219
1940-01-20,80.4000015258789
1940-01-21,80.0999984741211
1940-01-22,79.9000015258789
1940-01-23,79.5999984741211
1940-01-24,79.30000305175781
1940-01-25,79.30000305175781
1940-01-26,79
1940-01-27,78.69999694824219
1940-01-28,77.5999984741211
1940-01-29,76.5
1940-01-30,75.30000305175781
1940-01-31,74.19999694824219
1940-02-01,73.0999984741211
1940-02-02,71.9000015258789
1940-02-03,70.80000305175781
1940-02-04,70.19999694824219
1940-02-05,69.69999694824219
1940-02-06,69.0999984741211
1940-02-07,68.5
1940-02-08,68
1940-02-09,67.4000015258789
1940-02-10,66.80000305175781
1940-02-11,66.80000305175781
1940-02-12,66.5
1940-02-13,66.30000305175781
1940-02-14,66
1940-02-15,65.69999694824219
1940-02-16,65.4000015258789
1940-02-17,65.0999984741211
1940-02-18,64.5999984741211
1940-02-19,64
1940-02-20,63.400001525878906
1940-02-21,62.900001525878906
1940-02-22,62
1940-02-23,61.20000076293945
1940-02-24,60.29999923706055
1940-02-25,60
1940-02-26,59.70000076293945
1940-02-27,59.5
1940-02-28,59.20000076293945
1940-02-29,58.900001525878906
1940-03-01,58.59999847412109
1940-03-02,58.29999923706055
1940-03-03,58
1940-03-04,57.79999923706055
1940-03-05,57.5
1940-03-06,57.20000076293945
1940-03-07,56.900001525878906
1940-03-08,56.59999847412109
1940-03-09,56.400001525878906
1940-03-10,56.400001525878906
1940-03-11,56.09999847412109
1940-03-12,56.09999847412109
1940-03-13,55.79999923706055
1940-03-14,55.79999923706055
1940-03-15,55.5
1940-03-16,55.5
1940-03-17,55.20000076293945
1940-03-18,54.900001525878906
1940-03-19,54.70000076293945
1940-03-20,54.400001525878906
1940-03-21,54.09999847412109
1940-03-22,53.79999923706055
1940-03-23,53.5
1940-03-24,53.5
1940-03-25,53.5
1940-03-26,53.5
1940-03-27,53.5
1940-03-28,53.5
1940-03-29,53.5
1940-03-30,53.5
1940-03-31,54.09999847412109
1940-04-01,54.70000076293945
1940-04-02,55.20000076293945
1940-04-03,55.79999923706055
1940-04-04,56.09999847412109
1940-04-05,56.400001525878906
1940-04-06,56.59999847412109
1940-04-07,56.59999847412109
1940-04-08,56.900001525878906
1940-04-09,56.900001525878906
1940-04-10,56.900001525878906
1940-04-11,57.20000076293945
1940-04-12,57.20000076293945
1940-04-13,57.20000076293945
1940-04-14,59.5
1940-04-15,61.70000076293945
1940-04-16,64
1940-04-17,66.30000305175781
1940-04-18,68.5
1940-04-19,70.80000305175781
1940-04-20,73.0999984741211
1940-04-21,75.5999984741211
1940-04-22,78.19999694824219
1940-04-23,80.69999694824219
1940-04-24,83
1940-04-25,85.19999694824219
1940-04-26,87.5
1940-04-27,89.80000305175781
1940-04-28,92.9000015258789
1940-04-29,96
1940-04-30,99.0999984741211
1940-05-01,102
1940-05-02,105
1940-05-03,108
1940-05-04,112
1940-05-05,116
1940-05-06,121
1940-05-07,125
1940-05-08,130
1940-05-09,134
1940-05-10,139
1940-05-11,143
1940-05-12,149
1940-05-13,154
1940-05-14,159
1940-05-15,165
1940-05-16,170
1940-05-17,176
1940-05-18,181
1940-05-19,186
1940-05-20,191
1940-05-21,196
1940-05-22,201
1940-05-23,206
1940-05-24,211
1940-05-25,217
1940-05-26,222
1940-05-27,227
1940-05-28,232
1940-05-29,237
1940-05-30,242
1940-05-31,247
1940-06-01,253
1940-06-02,257
1940-06-03,261
1940-06-04,265
1940-06-05,269
1940-06-06,273
1940-06-07,277
1940-06-08,281
1940-06-09,283
1940-06-10,286
1940-06-11,289
1940-06-12,292
1940-06-13,294
1940-06-14,294
1940-06-15,297
1940-06-16,297
1940-06-17,297
1940-06-18,297
1940-06-19,300
1940-06-20,300
1940-06-21,300
1940-06-22,300
1940-06-23,300
1940-06-24,300
1940-06-25,303
1940-06-26,303
1940-06-27,306
1940-06-28,306
1940-06-29,306
1940-06-30,303
1940-07-01,303
1940-07-02,300
1940-07-03,297
1940-07-04,294
1940-07-05,294
1940-07-06,292
1940-07-07,292
1940-07-08,289
1940-07-09,286
1940-07-10,283
1940-07-11,283
1940-07-12,283
1940-07-13,281
1940-07-14,281
1940-07-15,281
1940-07-16,281
1940-07-17,281
1940-07-18,281
1940-07-19,281
1940-07-20,281
1940-07-21,276
1940-07-22,270
1940-07-23,265
1940-07-24,259
1940-07-25,254
1940-07-26,249
1940-07-27,243
1940-07-28,242
1940-07-29,241
1940-07-30,240
1940-07-31,240
1940-08-01,239
1940-08-02,238
1940-08-03,236
1940-08-04,234
1940-08-05,231
1940-08-06,229
1940-08-07,226
1940-08-08,223
1940-08-09,220
1940-08-10,217
1940-08-11,215
1940-08-12,212
1940-08-13,210
1940-08-14,207
1940-08-15,204
1940-08-16,201
1940-08-17,198
1940-08-18,197
1940-08-19,195
1940-08-20,193
1940-08-21,191
1940-08-22,190
1940-08-23,188
1940-08-24,186
1940-08-25,184
1940-08-26,183
1940-08-27,182
1940-08-28,180
1940-08-29,178
1940-08-30,177
1940-08-31,175
1940-09-01,173
1940-09-02,172
1940-09-03,170
1940-09-04,169
1940-09-05,167
1940-09-06,165
1940-09-07,164
1940-09-08,162
1940-09-09,159
1940-09-10,157
1940-09-11,155
1940-09-12,153
1940-09-13,150
1940-09-14,148
1940-09-15,146
1940-09-16,144
1940-09-17,142
1940-09-18,140
1940-09-19,138
1940-09-20,136
1940-09-21,134
1940-09-22,132
1940-09-23,130
1940-09-24,129
1940-09-25,127
1940-09-26,125
1940-09-27,123
1940-09-28,121
1940-09-29,119
1940-09-30,118
1940-10-01,116
1940-10-02,114
1940-10-03,112
1940-10-04,110
1940-10-05,109
1940-10-06,107
1940-10-07,106
1940-10-08,104
1940-10-09,103
1940-10-10,101
1940-10-11,99.4000015258789
1940-10-12,97.6999969482422
1940-10-13,96.8000030517578
1940-10-14,95.6999969482422
1940-10-15,94.9000015258789
1940-10-16,94
1940-10-17,93.1999969482422
1940-10-18,92.3000030517578
1940-10-19,91.5
1940-10-20,90.5999984741211
1940-10-21,89.5
1940-10-22,88.5999984741211
1940-10-23,87.5
1940-10-24,86.69999694824219
1940-10-25,85.5
1940-10-26,84.4000015258789
1940-10-27,83.5
1940-10-28,82.69999694824219
1940-10-29,81.5999984741211
1940-10-30,80.69999694824219
1940-10-31,79.9000015258789
1940-11-01,79
1940-11-02,78.19999694824219
1940-11-03,77
1940-11-04,75.5999984741211
1940-11-05,74.5
1940-11-06,73.0999984741211
1940-11-07,71.9000015258789
1940-11-08,70.80000305175781
1940-11-09,69.4000015258789
1940-11-10,69.69999694824219
1940-11-11,70.19999694824219
1940-11-12,70.80000305175781
1940-11-13,71.4000015258789
1940-11-14,71.5999984741211
1940-11-15,72.19999694824219
1940-11-16,72.80000305175781
1940-11-17,71.9000015258789
1940-11-18,70.80000305175781
1940-11-19,69.69999694824219
1940-11-20,68.5
1940-11-21,67.4000015258789
1940-11-22,66.30000305175781
1940-11-23,65.0999984741211
1940-11-24,65.0999984741211
1940-11-25,65.4000015258789
1940-11-26,65.69999694824219
1940-11-27,66
1940-11-28,66.30000305175781
1940-11-29,66.30000305175781
1940-11-30,66.5
1940-12-01,66.30000305175781
1940-12-02,65.69999694824219
1940-12-03,65.0999984741211
1940-12-04,64.5999984741211
1940-12-05,64
1940-12-06,63.400001525878906
1940-12-07,63.09999847412109
1940-12-08,62.900001525878906
1940-12-09,62.29999923706055
1940-12-10,62
1940-12-11,61.400001525878906
1940-12-12,60.900001525878906
1940-12-13,60.59999847412109
1940-12-14,60
1940-12-15,59.70000076293945
1940-12-16,59.20000076293945
1940-12-17,58.59999847412109
1940-12-18,58.29999923706055
1940-12-19,57.79999923706055
1940-12-20,57.20000076293945
1940-12-21,56.59999847412109
1940-12-22,56.59999847412109
1940-12-23,56.400001525878906
1940-12-24,56.09999847412109
1940-12-25,56.09999847412109
1940-12-26,55.79999923706055
1940-12-27,55.5
1940-12-28,55.5
1940-12-29,55.20000076293945
1940-12-30,54.70000076293945
1940-12-31,54.400001525878906
1941-01-01,53.79999923706055
1941-01-02,53.20000076293945
1941-01-03,53
1941-01-04,52.70000076293945
1941-01-05,52.70000076293945
1941-01-06,52.400001525878906
1941-01-07,52.400001525878906
1941-01-08,52.09999847412109
1941-01-09,52.09999847412109
1941-01-10,51.79999923706055
1941-01-11,51.5
1941-01-12,51.5
1941-01-13,51.5
1941-01-14,51.5
1941-01-15,51.5
1941-01-16,51.5
1941-01-17,51.5
1941-01-18,51.5
1941-01-19,51.5
1941-01-20,51.5
1941-01-21,51.5
1941-01-22,51.5
1941-01-23,51.5
1941-01-24,51.5
1941-01-25,51.5
1941-01-26,51.29999923706055
1941-01-27,51
1941-01-28,50.400001525878906
1941-01-29,50.09999847412109
1941-01-30,49.59999847412109
1941-01-31,49.29999923706055
1941-02-01,48.70000076293945
1941-02-02,48.70000076293945
1941-02-03,48.400001525878906
1941-02-04,48.09999847412109
1941-02-05,47.900001525878906
1941-02-06,47.59999847412109
1941-02-07,47.29999923706055
1941-02-08,47
1941-02-09,46.70000076293945
1941-02-10,46.400001525878906
1941-02-11,45.900001525878906
1941-02-12,45.59999847412109
1941-02-13,45.29999923706055
1941-02-14,45
1941-02-15,44.70000076293945
1941-02-16,44.5
1941-02-17,44.20000076293945
1941-02-18,43.900001525878906
1941-02-19,43.59999847412109
1941-02-20,43.29999923706055
1941-02-21,43
1941-02-22,42.79999923706055
1941-02-23,42.5
1941-02-24,42.5
1941-02-25,42.20000076293945
1941-02-26,41.900001525878906
1941-02-27,41.900001525878906
1941-02-28,41.59999847412109
1941-03-01,41.29999923706055
1941-03-02,41.29999923706055
1941-03-03,41.29999923706055
1941-03-04,41.29999923706055
1941-03-05,41.29999923706055
1941-03-06,41.09999847412109
1941-03-07,41.09999847412109
1941-03-08,41.09999847412109
1941-03-09,40.5
1941-03-10,40.20000076293945
1941-03-11,39.900001525878906
1941-03-12,39.400001525878906
1941-03-13,39.09999847412109
1941-03-14,38.79999923706055
1941-03-15,38.5
1941-03-16,37.900001525878906
1941-03-17,37.70000076293945
1941-03-18,37.400001525878906
1941-03-19,36.79999923706055
1941-03-20,36.5
1941-03-21,36.20000076293945
1941-03-22,36
1941-03-23,36.20000076293945
1941-03-24,36.5
1941-03-25,36.79999923706055
1941-03-26,37.09999847412109
1941-03-27,37.400001525878906
1941-03-28,37.70000076293945
1941-03-29,37.900001525878906
1941-03-30,38.20000076293945
1941-03-31,38.5
1941-04-01,39.09999847412109
1941-04-02,39.400001525878906
1941-04-03,39.59999847412109
1941-04-04,39.900001525878906
1941-04-05,40.20000076293945
1941-04-06,41.09999847412109
1941-04-07,41.59999847412109
1941-04-08,42.5
1941-04-09,43
1941-04-10,43.900001525878906
1941-04-11,44.70000076293945
1941-04-12,45.59999847412109
1941-04-13,46.70000076293945
1941-04-14,47.59999847412109
1941-04-15,48.70000076293945
1941-04-16,49.59999847412109
1941-04-17,50.70000076293945
1941-04-18,51.79999923706055
1941-04-19,53
1941-04-20,54.900001525878906
1941-04-21,56.59999847412109
1941-04-22,58.59999847412109
1941-04-23,60.59999847412109
1941-04-24,62.59999847412109
1941-04-25,64.5999984741211
1941-04-26,66.5
1941-04-27,69.4000015258789
1941-04-28,71.9000015258789
1941-04-29,74.80000305175781
1941-04-30,77.5999984741211
1941-05-01,80.0999984741211
1941-05-02,83
1941-05-03,85.80000305175781
1941-05-04,88.30000305175781
1941-05-05,90.9000015258789
1941-05-06,93.4000015258789
1941-05-07,96
1941-05-08,98.5
1941-05-09,101
1941-05-10,112
1941-05-11,116
1941-05-12,119
1941-05-13,123
1941-05-14,127
1941-05-15,133
1941-05-16,140
1941-05-17,146
1941-05-18,149
1941-05-19,151
1941-05-20,154
1941-05-21,156
1941-05-22,159
1941-05-23,161
1941-05-24,164
1941-05-25,167
1941-05-26,170
1941-05-27,173
1941-05-28,176
1941-05-29,180
1941-05-30,183
1941-05-31,186
1941-06-01,188
1941-06-02,189
1941-06-03,191
1941-06-04,193
1941-06-05,195
1941-06-06,196
1941-06-07,198
1941-06-08,200
1941-06-09,202
1941-06-10,204
1941-06-11,206
1941-06-12,208
1941-06-13,210
1941-06-14,212
1941-06-15,212
1941-06-16,213
1941-06-17,213
1941-06-18,214
1941-06-19,214
1941-06-20,214
1941-06-21,215
1941-06-22,215
1941-06-23,215
1941-06-24,215
1941-06-25,215
1941-06-26,215
1941-06-27,215
1941-06-28,215
1941-06-29,214
1941-06-30,212
1941-07-01,211
1941-07-02,209
1941-07-03,208
1941-07-04,206
1941-07-05,204
1941-07-06,203
1941-07-07,203
1941-07-08,202
1941-07-09,202
1941-07-10,201
1941-07-11,200
1941-07-12,200
1941-07-13,198
1941-07-14,196
1941-07-15,194
1941-07-16,193
1941-07-17,191
1941-07-18,189
1941-07-19,187
1941-07-20,186
1941-07-21,185
1941-07-22,183
1941-07-23,182
1941-07-24,181
1941-07-25,180
1941-07-26,178
1941-07-27,176
1941-07-28,173
1941-07-29,170
1941-07-30,167
1941-07-31,165
1941-08-01,162
1941-08-02,159
1941-08-03,157
1941-08-04,154
1941-08-05,151
1941-08-06,149
1941-08-07,146
1941-08-08,144
1941-08-09,141
1941-08-10,140
1941-08-11,138
1941-08-12,137
1941-08-13,136
1941-08-14,135
1941-08-15,133
1941-08-16,132
1941-08-17,131
1941-08-18,129
1941-08-19,127
1941-08-20,125
1941-08-21,124
1941-08-22,122
1941-08-23,120
1941-08-24,118
1941-08-25,116
1941-08-26,114
1941-08-27,112
1941-08-28,109
1941-08-29,107
1941-08-30,105
1941-08-31,103
1941-09-01,101
1941-09-02,99.4000015258789
1941-09-03,97.6999969482422
1941-09-04,95.6999969482422
1941-09-05,94
1941-09-06,92.3000030517578
1941-09-07,92.9000015258789
1941-09-08,93.4000015258789
1941-09-09,94
1941-09-10,94.3000030517578
1941-09-11,92.3000030517578
1941-09-12,90.5999984741211
1941-09-13,88.9000015258789
1941-09-14,87.19999694824219
1941-09-15,85.5
1941-09-16,83.5
1941-09-17,81.80000305175781
1941-09-18,80.0999984741211
1941-09-19,78.19999694824219
1941-09-20,76.5
1941-09-21,80.69999694824219
1941-09-22,85
1941-09-23,89.5
1941-09-24,93.6999969482422
1941-09-25,98
1941-09-26,103
1941-09-27,107
1941-09-28,102
1941-09-29,96.3000030517578
1941-09-30,91.1999969482422
1941-10-01,79
1941-10-02,79.30000305175781
1941-10-03,79.30000305175781
1941-10-04,79.5999984741211
1941-10-05,79.9000015258789
1941-10-06,79.9000015258789
1941-10-07,80.0999984741211
1941-10-08,80.4000015258789
1941-10-09,80.4000015258789
1941-10-10,80.69999694824219
1941-10-11,81
1941-10-12,81
1941-10-13,80.69999694824219
1941-10-14,80.69999694824219
1941-10-15,80.4000015258789
1941-10-16,80.4000015258789
1941-10-17,80.0999984741211
1941-10-18,80.0999984741211
1941-10-19,80.0999984741211
1941-10-20,80.0999984741211
1941-10-21,80.0999984741211
