Date,Level_m
2013-06-04,1.187999963760376
2013-06-05,1.2309999465942385
2013-06-06,1.184999942779541
2013-06-07,1.190999984741211
2013-06-08,1.1770000457763672
2013-06-09,1.159999966621399
2013-06-10,1.184000015258789
2013-06-11,1.2339999675750732
2013-06-12,1.215000033378601
2013-06-13,1.2450000047683716
2013-06-14,1.2419999837875366
2013-06-15,1.2350000143051147
2013-06-16,1.281000018119812
2013-06-17,1.2940000295639038
2013-06-18,1.2860000133514404
2013-06-19,1.2450000047683716
2013-06-20,1.309999942779541
2013-06-21,1.312000036239624
2013-06-22,1.315000057220459
2013-06-23,1.2899999618530271
2013-06-24,1.3630000352859497
2013-06-25,1.3300000429153442
2013-06-26,1.2450000047683716
2013-06-27,1.1979999542236328
2013-06-28,1.194000005722046
2013-06-29,1.2380000352859497
2013-06-30,1.2389999628067017
2013-07-01,1.25
2013-07-02,1.2089999914169312
2013-07-03,1.1649999618530271
2013-07-04,1.1419999599456787
2013-07-05,1.125
2013-07-06,1.1130000352859497
2013-07-07,1.116000056266785
2013-07-08,1.1399999856948853
2013-07-09,1.1440000534057615
2013-07-10,1.1109999418258667
2013-07-11,1.0709999799728394
2013-07-12,1.0399999618530271
2013-07-13,1.0180000066757202
2013-07-14,1.0219999551773071
2013-07-15,1.034999966621399
2013-07-16,1.0579999685287476
2013-07-17,1.1039999723434448
2013-07-18,1.1230000257492063
2013-07-19,1.1089999675750732
2013-07-20,1.1260000467300415
2013-07-21,1.1109999418258667
2013-07-22,1.0789999961853027
2013-07-23,1.0729999542236328
2013-07-24,1.065000057220459
2013-07-25,1.0609999895095823
2013-07-26,1.034999966621399
2013-07-27,1.0119999647140503
2013-07-28,1.0140000581741333
2013-07-29,1.0290000438690186
2013-07-30,1.0429999828338623
2013-07-31,1.059000015258789
2013-08-01,1.0750000476837158
2013-08-02,1.0700000524520874
2013-08-03,1.034999966621399
2013-08-04,1.0049999952316284
2013-08-05,0.9990000128746032
2013-08-06,1.00600004196167
2013-08-07,1.008999943733215
2013-08-08,1.0149999856948853
2013-08-09,1.031000018119812
2013-08-10,1.0329999923706057
2013-08-11,1.0260000228881836
2013-08-12,1.0399999618530271
2013-08-13,1.034999966621399
2013-08-14,1.0010000467300415
2013-08-15,1.0049999952316284
2013-08-16,0.9869999885559082
2013-08-17,0.9929999709129332
2013-08-18,1.0470000505447388
2013-08-19,1.097000002861023
2013-08-20,1.003999948501587
2013-08-21,0.959999978542328
2013-08-22,1.065999984741211
2013-08-23,1.0499999523162842
2013-08-24,1.02400004863739
2013-08-25,0.9890000224113464
2013-08-26,0.972000002861023
2013-08-27,0.9739999771118164
2013-08-28,0.959999978542328
2013-08-29,0.9789999723434448
2013-08-30,1
2013-08-31,0.9860000014305116
2013-09-01,0.984000027179718
2013-09-02,0.972000002861023
2013-09-03,0.9829999804496764
2013-09-04,1.0490000247955322
2013-09-05,0.9929999709129332
2013-09-06,0.9829999804496764
2013-09-07,0.9810000061988832
2013-09-08,1.0010000467300415
2013-09-09,0.9639999866485596
2013-09-10,0.9319999814033508
2013-09-11,0.9570000171661376
2013-09-12,0.9810000061988832
2013-09-13,0.9760000109672546
2013-09-14,0.959999978542328
2013-09-15,0.9710000157356262
2013-09-16,0.9710000157356262
2013-09-17,0.9330000281333924
2013-09-18,0.9120000004768372
2013-09-19,0.959999978542328
2013-09-20,1.0140000581741333
2013-09-21,0.9509999752044678
2013-09-22,0.9589999914169312
2013-09-23,0.959999978542328
2013-09-24,0.9350000023841858
2013-09-25,0.9089999794960022
2013-09-26,0.8949999809265137
2013-09-27,0.912999987602234
2013-09-28,0.9369999766349792
2013-09-29,0.9490000009536744
2013-09-30,0.9559999704360962
2013-10-01,0.930999994277954
2013-10-02,0.9100000262260436
2013-10-03,0.8960000276565552
2013-10-04,1.0440000295639038
2013-10-05,1.128000020980835
2013-10-06,1.340000033378601
2013-10-07,1.1419999599456787
2013-10-08,1.027999997138977
2013-10-09,0.9789999723434448
2013-10-10,0.949999988079071
2013-10-11,0.9229999780654908
2013-10-12,0.9039999842643738
2013-10-13,0.8899999856948853
2013-10-14,0.8889999985694885
2013-10-15,0.9100000262260436
2013-10-16,0.8920000195503235
2013-10-17,0.875
2013-10-18,0.8659999966621399
2013-10-19,0.8619999885559082
2013-10-20,0.8730000257492065
2013-10-21,0.8859999775886536
2013-10-22,0.8709999918937683
2013-10-23,0.8640000224113464
2013-10-24,0.8539999723434448
2013-10-25,0.8429999947547913
2013-10-26,0.8410000205039978
2013-10-27,0.8399999737739563
2013-10-28,0.8259999752044678
2013-10-29,0.8209999799728394
2013-10-30,0.828000009059906
2013-10-31,0.8629999756813049
2013-11-01,0.8450000286102295
2013-11-02,0.828000009059906
2013-11-03,0.8149999976158142
2013-11-04,0.8320000171661377
2013-11-05,0.8169999718666077
2013-11-06,0.8130000233650208
2013-11-07,0.8100000023841858
2013-11-08,0.8100000023841858
2013-11-09,0.8069999814033508
2013-11-10,0.8130000233650208
2013-11-11,0.8830000162124634
2013-11-12,0.9380000233650208
2013-11-13,0.9359999895095824
2013-11-14,0.8579999804496765
2013-11-15,0.8399999737739563
2013-11-16,0.8330000042915344
2013-11-17,0.8679999709129333
2013-11-18,0.944000005722046
2013-11-19,0.9810000061988832
2013-11-20,0.984000027179718
2013-11-21,0.9549999833106996
2013-11-22,0.912999987602234
2013-11-23,0.8730000257492065
2013-11-24,0.828000009059906
2013-11-25,0.8190000057220459
2013-11-26,0.8190000057220459
2013-11-27,0.8190000057220459
2013-11-28,0.8429999947547913
2013-11-29,0.8399999737739563
2013-11-30,0.8370000123977661
2013-12-01,0.8450000286102295
2013-12-02,0.9139999747276306
2013-12-03,0.9760000109672546
2013-12-04,0.9829999804496764
2013-12-05,0.99099999666214
2013-12-06,0.9900000095367432
2013-12-07,1.0390000343322754
2013-12-08,1.0579999685287476
2013-12-09,1.0460000038146973
2013-12-10,1.003000020980835
2013-12-11,0.9539999961853028
2013-12-12,0.9319999814033508
2013-12-13,0.921999990940094
2013-12-14,1.031000018119812
2013-12-15,1.2200000286102295
2013-12-16,1.2000000476837158
2013-12-17,1.156000018119812
2013-12-18,1.0959999561309814
2013-12-19,1.1039999723434448
2013-12-20,1.065000057220459
2013-12-21,0.984000027179718
2013-12-22,0.9729999899864196
2013-12-23,1.2899999618530271
2013-12-24,1.2400000095367432
2013-12-25,1.055999994277954
2013-12-26,1.059000015258789
2013-12-27,1.2230000495910645
2013-12-28,1.0329999923706057
2013-12-29,0.9580000042915344
2013-12-30,0.9350000023841858
2013-12-31,0.9169999957084656
2014-01-01,0.9020000100135804
2014-01-02,0.8939999938011169
2014-01-03,0.9020000100135804
2014-01-04,1.02400004863739
2014-01-05,1.0720000267028809
2014-01-06,1.0980000495910645
2014-01-07,1.0770000219345093
2014-01-08,1.0420000553131104
2014-01-09,1.0190000534057615
2014-01-10,1.0019999742507937
2014-01-11,1.0210000276565552
2014-01-12,1.0479999780654907
2014-01-13,1.125
2014-01-14,0.9929999709129332
2014-01-15,0.9570000171661376
2014-01-16,0.9160000085830688
2014-01-17,0.8980000019073486
2014-01-18,0.8980000019073486
2014-01-19,0.8740000128746033
2014-01-20,0.8870000243186951
2014-01-21,0.859000027179718
2014-01-22,0.8550000190734863
2014-01-23,0.847000002861023
2014-01-24,0.847000002861023
2014-01-25,0.9070000052452089
2014-01-26,0.9670000076293944
2014-01-27,0.930999994277954
2014-01-28,0.8479999899864197
2014-01-29,0.8410000205039978
2014-01-30,0.9100000262260436
2014-01-31,0.9769999980926514
2014-02-01,1.0049999952316284
2014-02-02,1.0140000581741333
2014-02-03,1.006999969482422
2014-02-04,1.003000020980835
2014-02-05,1.0549999475479126
2014-02-06,1.0839999914169312
2014-02-07,1.1169999837875366
2014-02-08,1.1430000066757202
2014-02-09,1.1679999828338623
2014-02-10,1.2020000219345093
2014-02-11,1.2239999771118164
2014-02-12,1.2269999980926514
2014-02-13,1.1690000295639038
2014-02-14,1.1239999532699585
2014-02-15,1.1069999933242798
2014-02-16,1.0950000286102295
2014-02-17,1.059000015258789
2014-02-18,1.0290000438690186
2014-02-19,0.9549999833106996
2014-02-20,0.8740000128746033
2014-02-21,0.8529999852180481
2014-02-22,0.8500000238418579
2014-02-23,0.8510000109672546
2014-02-24,0.8560000061988831
2014-02-25,0.8460000157356262
2014-02-26,0.8370000123977661
2014-02-27,0.8299999833106995
2014-02-28,0.8259999752044678
2014-03-01,0.8289999961853027
2014-03-02,0.8330000042915344
2014-03-03,0.8299999833106995
2014-03-04,0.824999988079071
2014-03-05,0.8199999928474426
2014-03-06,0.8169999718666077
2014-03-07,0.8190000057220459
2014-03-08,1.180999994277954
2014-03-09,1.4299999475479126
2014-03-10,1.218000054359436
2014-03-11,0.9800000190734864
2014-03-12,0.9229999780654908
2014-03-13,0.8820000290870667
2014-03-14,0.8510000109672546
2014-03-15,0.8270000219345093
2014-03-16,0.8240000009536743
2014-03-17,0.8169999718666077
2014-03-18,0.8100000023841858
2014-03-19,0.8019999861717224
2014-03-20,0.7979999780654907
2014-03-21,0.8009999990463257
2014-03-22,0.7929999828338623
2014-03-23,0.7900000214576721
2014-03-24,0.7879999876022339
2014-03-25,0.7870000004768372
2014-03-26,0.7870000004768372
2014-03-27,0.7860000133514404
2014-03-28,0.7839999794960022
2014-03-29,0.7820000052452087
2014-03-30,0.7820000052452087
2014-03-31,0.7820000052452087
2014-04-01,0.7820000052452087
2014-04-02,0.781000018119812
2014-04-03,0.7789999842643738
2014-04-04,0.7799999713897705
2014-04-05,0.7799999713897705
2014-04-06,0.7799999713897705
2014-04-07,0.8610000014305115
2014-04-08,1.309999942779541
2014-04-09,1.1360000371932983
2014-04-10,0.977999985218048
2014-04-11,0.930999994277954
2014-04-12,0.8970000147819519
2014-04-13,0.8840000033378601
2014-04-14,0.8759999871253967
2014-04-15,0.8669999837875366
2014-04-16,0.8579999804496765
2014-04-17,0.8629999756813049
2014-04-18,0.8640000224113464
2014-04-19,0.8550000190734863
2014-04-20,0.8489999771118164
2014-04-21,0.8489999771118164
2014-04-22,0.8519999980926514
2014-04-23,0.8489999771118164
2014-04-24,0.8460000157356262
2014-04-25,0.847000002861023
2014-04-26,0.8610000014305115
2014-04-27,0.8619999885559082
2014-04-28,0.8529999852180481
2014-04-29,0.8529999852180481
2014-04-30,0.9110000133514404
2014-05-01,1.0329999923706057
2014-05-02,1.128000020980835
2014-05-03,1.0889999866485596
2014-05-04,1.0149999856948853
2014-05-05,0.9760000109672546
2014-05-06,0.975000023841858
2014-05-07,1.0199999809265137
2014-05-08,1.062000036239624
2014-05-09,1.1519999504089355
2014-05-10,1.1729999780654907
2014-05-11,1.1690000295639038
2014-05-12,1.159000039100647
2014-05-13,1.190000057220459
2014-05-14,1.3480000495910645
2014-05-15,1.3040000200271606
2014-05-16,1.2990000247955322
2014-05-17,1.375
2014-05-18,1.343999981880188
2014-05-19,1.3029999732971191
2014-05-20,1.2450000047683716
2014-05-21,1.2200000286102295
2014-05-22,1.4110000133514404
2014-05-23,1.472000002861023
2014-05-24,1.281999945640564
2014-05-25,1.2000000476837158
2014-05-26,1.2660000324249268
2014-05-27,1.2489999532699585
2014-05-28,1.2480000257492063
2014-05-29,1.2369999885559082
2014-05-30,1.2200000286102295
2014-05-31,1.2350000143051147
2014-06-01,1.2580000162124634
2014-06-02,1.2699999809265137
2014-06-03,1.2640000581741333
2014-06-04,1.2009999752044678
2014-06-05,1.1460000276565552
2014-06-06,1.1469999551773071
2014-06-07,1.1660000085830688
2014-06-08,1.2300000190734863
2014-06-09,1.215999960899353
2014-06-10,1.1720000505447388
2014-06-11,1.156000018119812
2014-06-12,1.156000018119812
2014-06-13,1.1979999542236328
2014-06-14,1.2100000381469729
2014-06-15,1.1640000343322754
2014-06-16,1.128999948501587
2014-06-17,1.1480000019073486
2014-06-18,1.1749999523162842
2014-06-19,1.1959999799728394
2014-06-20,1.2109999656677246
2014-06-21,1.1260000467300415
2014-06-22,1.11899995803833
2014-06-23,1.1790000200271606
2014-06-24,1.2319999933242798
2014-06-25,1.1660000085830688
2014-06-26,1.1330000162124634
2014-06-27,1.133999943733215
2014-06-28,1.156000018119812
2014-06-29,1.1360000371932983
2014-06-30,1.1380000114440918
2014-07-01,1.1380000114440918
2014-07-02,1.1820000410079956
2014-07-03,1.156999945640564
2014-07-04,1.116000056266785
2014-07-05,1.125
2014-07-06,1.1480000019073486
2014-07-07,1.162999987602234
2014-07-08,1.1519999504089355
2014-07-09,1.1299999952316284
2014-07-10,1.090999960899353
2014-07-11,1.1069999933242798
2014-07-12,1.1260000467300415
2014-07-13,1.1390000581741333
2014-07-14,1.1460000276565552
2014-07-15,1.156000018119812
2014-07-16,1.1390000581741333
2014-07-17,1.1119999885559082
2014-07-18,1.152999997138977
2014-07-19,1.1670000553131104
2014-07-20,1.0920000076293943
2014-07-21,1.0570000410079956
2014-07-22,1.065000057220459
2014-07-23,1.0290000438690186
2014-07-24,1.034000039100647
2014-07-25,1.0230000019073486
2014-07-26,1.0140000581741333
2014-07-27,1.034999966621399
2014-07-28,1.0449999570846558
2014-07-29,1.065000057220459
2014-07-30,1.0260000228881836
2014-07-31,0.9940000176429749
2014-08-01,0.9959999918937684
2014-08-02,1.0119999647140503
2014-08-03,1.0260000228881836
2014-08-04,1.0180000066757202
2014-08-05,1.0410000085830688
2014-08-06,1.0369999408721924
2014-08-07,0.9800000190734864
2014-08-08,1
2014-08-09,0.9860000014305116
2014-08-10,1.0299999713897705
2014-08-11,1.027999997138977
2014-08-12,1.031000018119812
2014-08-13,1.027999997138977
2014-08-14,1.0290000438690186
2014-08-15,1.0299999713897705
2014-08-16,1.0490000247955322
2014-08-17,1.0160000324249268
2014-08-18,1.0579999685287476
2014-08-19,1.003000020980835
2014-08-20,0.9649999737739564
2014-08-21,0.9589999914169312
2014-08-22,0.9629999995231628
2014-08-23,0.9480000138282776
2014-08-24,0.9449999928474426
2014-08-25,1.003999948501587
2014-08-26,1.0470000505447388
2014-08-27,0.9959999918937684
2014-08-28,0.9509999752044678
2014-08-29,0.9539999961853028
2014-08-30,0.9810000061988832
2014-08-31,0.9810000061988832
2014-09-01,1.0520000457763672
2014-09-02,1.0420000553131104
2014-09-03,0.9729999899864196
2014-09-04,0.9539999961853028
2014-09-05,0.9679999947547911
2014-09-06,0.9729999899864196
2014-09-07,0.9990000128746032
2014-09-08,0.972000002861023
2014-09-09,0.925000011920929
2014-09-10,0.8989999890327454
2014-09-11,0.8859999775886536
2014-09-12,0.8949999809265137
2014-09-13,0.9010000228881836
2014-09-14,0.9139999747276306
2014-09-15,0.9190000295639038
2014-09-16,0.921999990940094
2014-09-17,0.9190000295639038
2014-09-18,0.9769999980926514
2014-09-19,0.9710000157356262
2014-09-20,0.975000023841858
2014-09-21,0.9940000176429749
2014-09-22,1.0130000114440918
2014-09-23,0.9649999737739564
2014-09-24,1.0149999856948853
2014-09-25,0.9679999947547911
2014-09-26,0.9399999976158142
2014-09-27,0.9729999899864196
2014-09-28,1.0410000085830688
2014-09-29,1.1380000114440918
2014-09-30,1.031000018119812
2014-10-01,0.9769999980926514
2014-10-02,0.9430000185966492
2014-10-03,1.4780000448226929
2014-10-04,1.2510000467300415
2014-10-05,1.2020000219345093
2014-10-06,1.1469999551773071
2014-10-07,1.0499999523162842
2014-10-08,1.0740000009536743
2014-10-09,1.1239999532699585
2014-10-10,1.2000000476837158
2014-10-11,1.215999960899353
2014-10-12,1.1119999885559082
2014-10-13,1.2319999933242798
2014-10-14,1.1369999647140503
2014-10-15,1.055999994277954
2014-10-16,1.059999942779541
2014-10-17,1.2829999923706057
2014-10-18,1.3329999446868896
2014-10-19,1.6089999675750732
2014-10-20,1.3170000314712524
2014-10-21,1.187999963760376
2014-10-22,1.1239999532699585
2014-10-23,1.0470000505447388
2014-10-24,0.9950000047683716
2014-10-25,0.962000012397766
2014-10-26,0.9419999718666076
2014-10-27,0.9240000247955322
2014-10-28,0.9269999861717224
2014-10-29,0.972000002861023
2014-10-30,0.9810000061988832
2014-10-31,0.9649999737739564
2014-11-01,0.9430000185966492
2014-11-02,0.9520000219345092
2014-11-03,0.9390000104904176
2014-11-04,1.0080000162124634
2014-11-05,1.0190000534057615
2014-11-06,1.2319999933242798
2014-11-07,1.0950000286102295
2014-11-08,1.2669999599456787
2014-11-09,1.097000002861023
2014-11-10,1.0269999504089355
2014-11-11,0.9860000014305116
2014-11-12,0.9980000257492064
2014-11-13,1.118000030517578
2014-11-14,1.2710000276565552
2014-11-15,1.4249999523162842
2014-11-16,1.4609999656677246
2014-11-17,1.4210000038146973
2014-11-18,1.375
2014-11-19,1.2619999647140503
2014-11-20,0.9210000038146972
2014-11-21,0.9020000100135804
2014-11-22,0.890999972820282
2014-11-23,0.8870000243186951
2014-11-24,0.8820000290870667
2014-11-25,0.8759999871253967
2014-11-26,0.871999979019165
2014-11-27,0.9419999718666076
2014-11-28,1.0369999408721924
2014-11-29,1.0770000219345093
2014-11-30,1.1050000190734863
2014-12-01,1.0920000076293943
2014-12-02,1.0420000553131104
2014-12-03,0.9869999885559082
2014-12-04,0.9649999737739564
2014-12-05,0.9610000252723694
2014-12-06,0.9399999976158142
2014-12-07,0.9100000262260436
2014-12-08,0.8939999938011169
2014-12-09,1.3860000371932983
2014-12-10,1.4140000343322754
2014-12-11,1.1059999465942385
2014-12-12,0.9319999814033508
2014-12-13,0.8999999761581421
2014-12-14,0.8830000162124634
2014-12-15,0.8899999856948853
2014-12-16,0.9020000100135804
2014-12-17,0.9200000166893004
2014-12-18,0.9390000104904176
2014-12-19,0.9929999709129332
2014-12-20,0.99099999666214
2014-12-21,0.9139999747276306
2014-12-22,0.8510000109672546
2014-12-23,0.8709999918937683
2014-12-24,0.9160000085830688
2014-12-25,0.9089999794960022
2014-12-26,0.8920000195503235
2014-12-27,0.8799999952316284
2014-12-28,0.8849999904632568
2014-12-29,0.9079999923706056
2014-12-30,0.962000012397766
2014-12-31,0.9789999723434448
2015-01-01,0.9710000157356262
2015-01-02,0.9490000009536744
2015-01-03,0.9100000262260436
2015-01-04,0.912999987602234
2015-01-05,1.0080000162124634
2015-01-06,1.0429999828338623
2015-01-07,1.0579999685287476
2015-01-08,0.9869999885559082
2015-01-09,0.9449999928474426
2015-01-10,0.9039999842643738
2015-01-11,0.8709999918937683
2015-01-12,0.8579999804496765
2015-01-13,0.8889999985694885
2015-01-14,0.9950000047683716
2015-01-15,0.9449999928474426
2015-01-16,0.9559999704360962
2015-01-17,0.9049999713897704
2015-01-18,0.8790000081062317
2015-01-19,0.8519999980926514
2015-01-20,0.8270000219345093
2015-01-21,0.8479999899864197
2015-01-22,1.0429999828338623
2015-01-23,1.13100004196167
2015-01-24,1.159000039100647
2015-01-25,1.2369999885559082
2015-01-26,1.087000012397766
2015-01-27,1.02400004863739
2015-01-28,0.9860000014305116
2015-01-29,0.9629999995231628
2015-01-30,0.9639999866485596
2015-01-31,0.9570000171661376
2015-02-01,0.9679999947547911
2015-02-02,1.003999948501587
2015-02-03,1.0390000343322754
2015-02-04,1.0609999895095823
2015-02-05,1.059000015258789
2015-02-06,1.4709999561309814
2015-02-07,1.906999945640564
2015-02-08,1.8969999551773071
2015-02-09,1.8949999809265137
2015-02-10,1.871999979019165
2015-02-11,1.8639999628067017
2015-02-12,1.8830000162124636
2015-02-13,1.899999976158142
2015-02-14,1.7419999837875366
2015-02-15,1.4559999704360962
2015-02-16,1.1469999551773071
2015-02-17,1.003999948501587
2015-02-18,0.9160000085830688
2015-02-19,0.8769999742507935
2015-02-20,0.8619999885559082
2015-02-21,0.9110000133514404
2015-02-22,0.9700000286102296
2015-02-23,0.9160000085830688
2015-02-24,0.8619999885559082
2015-02-25,0.8709999918937683
2015-02-26,0.8560000061988831
2015-02-27,0.8600000143051147
2015-02-28,0.9319999814033508
2015-03-01,0.906000018119812
2015-03-02,0.8980000019073486
2015-03-03,0.9240000247955322
2015-03-04,0.921999990940094
2015-03-05,0.8880000114440918
2015-03-06,0.8460000157356262
2015-03-07,0.8399999737739563
2015-03-08,0.8479999899864197
2015-03-09,0.9200000166893004
2015-03-10,0.9070000052452089
2015-03-11,0.9020000100135804
2015-03-12,1.0260000228881836
2015-03-13,1.0429999828338623
2015-03-14,1.0700000524520874
2015-03-15,0.9919999837875366
2015-03-16,0.9570000171661376
2015-03-17,0.9290000200271606
2015-03-18,0.9100000262260436
2015-03-19,0.8999999761581421
2015-03-20,0.8930000066757202
2015-03-21,0.8889999985694885
2015-03-22,0.8830000162124634
2015-03-23,0.8790000081062317
2015-03-24,0.8759999871253967
2015-03-25,0.875
2015-03-26,0.9570000171661376
2015-03-27,0.9760000109672546
2015-03-28,0.9490000009536744
2015-03-29,0.9350000023841858
2015-03-30,0.925000011920929
2015-03-31,0.9110000133514404
2015-04-01,0.9020000100135804
2015-04-02,0.8930000066757202
2015-04-03,0.8859999775886536
2015-04-04,0.8790000081062317
2015-04-05,0.8740000128746033
2015-04-06,0.8700000047683716
2015-04-07,0.8679999709129333
2015-04-08,0.8669999837875366
2015-04-09,0.8669999837875366
2015-04-10,0.8679999709129333
2015-04-11,0.8640000224113464
2015-04-12,0.859000027179718
2015-04-13,0.8569999933242798
2015-04-14,0.8529999852180481
2015-04-15,0.8500000238418579
2015-04-16,0.8519999980926514
2015-04-17,0.8600000143051147
2015-04-18,0.8600000143051147
2015-04-19,0.859000027179718
2015-04-20,0.8989999890327454
2015-04-21,0.9850000143051147
2015-04-22,0.9679999947547911
2015-04-23,0.9399999976158142
2015-04-24,0.925000011920929
2015-04-25,0.915000021457672
2015-04-26,0.9139999747276306
2015-04-27,0.9300000071525574
2015-04-28,1.055999994277954
2015-04-29,1.0199999809265137
2015-04-30,0.9760000109672546
2015-05-01,0.9559999704360962
2015-05-02,0.9430000185966492
2015-05-03,0.9369999766349792
2015-05-04,0.9399999976158142
2015-05-05,0.9509999752044678
2015-05-06,0.9639999866485596
2015-05-07,0.99099999666214
2015-05-08,1.0360000133514404
2015-05-09,1.0959999561309814
2015-05-10,1.1419999599456787
2015-05-11,1.1990000009536743
2015-05-12,1.2680000066757202
2015-05-13,1.337000012397766
2015-05-14,1.3359999656677246
2015-05-15,1.3559999465942385
2015-05-16,1.343000054359436
2015-05-17,1.3289999961853027
2015-05-18,1.284999966621399
2015-05-19,1.2990000247955322
2015-05-20,1.3200000524520874
2015-05-21,1.3350000381469729
2015-05-22,1.3650000095367432
2015-05-23,1.3890000581741333
2015-05-24,1.4170000553131104
2015-05-25,1.409000039100647
2015-05-26,1.4470000267028809
2015-05-27,1.465999960899353
2015-05-28,1.3980000019073486
2015-05-29,1.3250000476837158
2015-05-30,1.2769999504089355
2015-05-31,1.2940000295639038
2015-06-01,1.3580000400543213
2015-06-02,1.4240000247955322
2015-06-03,1.3630000352859497
2015-06-04,1.3259999752044678
2015-06-05,1.3530000448226929
2015-06-06,1.3799999952316284
2015-06-07,1.4450000524520874
2015-06-08,1.4110000133514404
2015-06-09,1.3289999961853027
2015-06-10,1.27400004863739
2015-06-11,1.2899999618530271
2015-06-12,1.218000054359436
2015-06-13,1.1690000295639038
2015-06-14,1.212000012397766
2015-06-15,1.2869999408721924
2015-06-16,1.2660000324249268
2015-06-17,1.2209999561309814
2015-06-18,1.1970000267028809
2015-06-19,1.1729999780654907
2015-06-20,1.1759999990463257
2015-06-21,1.1890000104904177
2015-06-22,1.218999981880188
2015-06-23,1.2489999532699585
2015-06-24,1.253000020980835
2015-06-25,1.315999984741211
2015-06-26,1.284999966621399
2015-06-27,1.2350000143051147
2015-06-28,1.243000030517578
2015-06-29,1.2680000066757202
2015-06-30,1.2480000257492063
2015-07-01,1.1959999799728394
2015-07-02,1.1990000009536743
2015-07-03,1.184000015258789
2015-07-04,1.1330000162124634
2015-07-05,1.1579999923706057
2015-07-06,1.1549999713897705
2015-07-07,1.1720000505447388
2015-07-08,1.2130000591278076
2015-07-09,1.1859999895095823
2015-07-10,1.149999976158142
2015-07-11,1.1169999837875366
2015-07-12,1.1069999933242798
2015-07-13,1.1130000352859497
2015-07-14,1.1080000400543213
2015-07-15,1.1019999980926514
2015-07-16,1.0509999990463257
2015-07-17,1.0880000591278076
2015-07-18,1.1419999599456787
2015-07-19,1.1109999418258667
2015-07-20,1.1050000190734863
2015-07-21,1.1019999980926514
2015-07-22,1.065999984741211
2015-07-23,1.0290000438690186
2015-07-24,1.059999942779541
2015-07-25,1.031999945640564
2015-07-26,1.0019999742507937
2015-07-27,1.003000020980835
2015-07-28,1.090000033378601
2015-07-29,1.0729999542236328
2015-07-30,1.0149999856948853
2015-07-31,1.0199999809265137
2015-08-01,1.008999943733215
2015-08-02,1.003999948501587
2015-08-03,1.062000036239624
2015-08-04,1.0839999914169312
2015-08-05,1.02400004863739
2015-08-06,1.0180000066757202
2015-08-07,1.0520000457763672
2015-08-08,1.0299999713897705
2015-08-09,1.008999943733215
2015-08-10,1.0010000467300415
2015-08-11,1.0140000581741333
2015-08-12,1.0410000085830688
2015-08-13,1.0269999504089355
2015-08-14,0.99099999666214
2015-08-15,0.9869999885559082
2015-08-16,0.9819999933242798
2015-08-17,0.9900000095367432
2015-08-18,1.0110000371932983
2015-08-19,1.0470000505447388
2015-08-20,0.984000027179718
2015-08-21,0.9580000042915344
2015-08-22,0.9789999723434448
2015-08-23,0.9649999737739564
2015-08-24,0.9340000152587892
2015-08-25,0.9290000200271606
2015-08-26,0.9639999866485596
2015-08-27,0.9589999914169312
2015-08-28,1.031999945640564
2015-08-29,1.0119999647140503
2015-08-30,1.121000051498413
2015-08-31,1.116000056266785
2015-09-01,1.0980000495910645
2015-09-02,1.02400004863739
2015-09-03,0.9929999709129332
2015-09-04,0.9639999866485596
2015-09-05,0.9459999799728394
2015-09-06,0.9359999895095824
2015-09-07,0.9649999737739564
2015-09-08,1.1039999723434448
2015-09-09,1.128999948501587
2015-09-10,1.0570000410079956
2015-09-11,1.0329999923706057
2015-09-12,1.1039999723434448
2015-09-13,0.9950000047683716
2015-09-14,0.9589999914169312
2015-09-15,0.9350000023841858
2015-09-16,0.921999990940094
2015-09-17,0.9279999732971193
2015-09-18,1.0299999713897705
2015-09-19,1.2280000448226929
2015-09-20,1.0420000553131104
2015-09-21,0.9940000176429749
2015-09-22,1.02400004863739
2015-09-23,1.0490000247955322
2015-09-24,1.0740000009536743
2015-09-25,1.0499999523162842
2015-09-26,1.0080000162124634
2015-09-27,1.0219999551773071
2015-09-28,1.0679999589920044
2015-09-29,1.1200000047683716
2015-09-30,1.1059999465942385
2015-10-01,1.059000015258789
2015-10-02,1.0399999618530271
2015-10-03,0.9739999771118164
2015-10-04,0.9480000138282776
2015-10-05,0.9330000281333924
2015-10-06,0.9279999732971193
2015-10-07,0.9419999718666076
2015-10-08,1.0640000104904177
2015-10-09,1.3630000352859497
2015-10-10,1.4819999933242798
2015-10-11,1.2300000190734863
2015-10-12,1.184999942779541
2015-10-13,1.0959999561309814
2015-10-14,1.0360000133514404
2015-10-15,0.996999979019165
2015-10-16,0.9879999756813048
2015-10-17,1.0850000381469729
2015-10-18,1.003000020980835
2015-10-19,1.006999969482422
2015-10-20,0.977999985218048
2015-10-21,1.0260000228881836
2015-10-22,1.0130000114440918
2015-10-23,0.9950000047683716
2015-10-24,0.9660000205039978
2015-10-25,0.9459999799728394
2015-10-26,0.930999994277954
2015-10-27,0.9169999957084656
2015-10-28,0.9139999747276306
2015-10-29,0.9700000286102296
2015-10-30,1.0149999856948853
2015-10-31,0.9800000190734864
2015-11-01,0.959999978542328
2015-11-02,0.9350000023841858
2015-11-03,0.9210000038146972
2015-11-04,0.9120000004768372
2015-11-05,0.9039999842643738
2015-11-06,0.975000023841858
2015-11-07,0.9710000157356262
2015-11-08,0.9300000071525574
2015-11-09,0.9100000262260436
