"Date","Index","Mean_Value","Drought_Fraction"
1983-01-01,"SPEI1",-0.170895878916785,0
1983-02-01,"SPEI1",-0.105573018479638,0
1983-03-01,"SPEI1",-1.59506943576045,1
1983-04-01,"SPEI1",-2.03780166104393,1
1983-05-01,"SPEI1",-1.09419269947421,1
1983-06-01,"SPEI1",2.35393633030879,0
1983-07-01,"SPEI1",1.93947586704211,0
1983-08-01,"SPEI1",-0.407335984454553,0
1983-09-01,"SPEI1",0.0706562888885009,0
1983-10-01,"SPEI1",-1.12182009453737,1
1983-11-01,"SPEI1",-0.986556924005783,0
1983-12-01,"SPEI1",-2.12953047004562,1
1984-01-01,"SPEI1",1.11137244121417,0
1984-02-01,"SPEI1",0.240079309946554,0
1984-03-01,"SPEI1",-0.207877300994943,0
1984-04-01,"SPEI1",-0.409154685148765,0
1984-05-01,"SPEI1",1.05371063109746,0
1984-06-01,"SPEI1",0.0114783538874564,0
1984-07-01,"SPEI1",-0.981934283674517,0
1984-08-01,"SPEI1",0.145570785960945,0
1984-09-01,"SPEI1",0.185267146788833,0
1984-10-01,"SPEI1",-0.00175049000860221,0
1984-11-01,"SPEI1",-0.559444550147065,0
1984-12-01,"SPEI1",-0.0399839647329941,0
1985-01-01,"SPEI1",-1.1131328826119,1
1985-02-01,"SPEI1",1.27483729015379,0
1985-03-01,"SPEI1",-0.155628264432745,0
1985-04-01,"SPEI1",0.699230431307812,0
1985-05-01,"SPEI1",-0.583044046805624,0
1985-06-01,"SPEI1",-0.1904347920983,0
1985-07-01,"SPEI1",-1.71993522375493,1
1985-08-01,"SPEI1",-0.89434818125605,0
1985-09-01,"SPEI1",0.059253275986849,0
1985-10-01,"SPEI1",0.761709563376113,0
1985-11-01,"SPEI1",-1.54384626337062,1
1985-12-01,"SPEI1",-1.94252096491998,1
1986-01-01,"SPEI1",0.651161041811221,0
1986-02-01,"SPEI1",-0.321772628061073,0
1986-03-01,"SPEI1",1.05602526635062,0
1986-04-01,"SPEI1",0.857385932589079,0
1986-05-01,"SPEI1",0.92992931938061,0
1986-06-01,"SPEI1",0.175258497031405,0
1986-07-01,"SPEI1",-0.0559168249728644,0
1986-08-01,"SPEI1",-1.95086688619812,1
1986-09-01,"SPEI1",0.690054917642575,0
1986-10-01,"SPEI1",-1.62194962807334,1
1986-11-01,"SPEI1",0.712805883489746,0
1986-12-01,"SPEI1",-1.03356806827628,1
1987-01-01,"SPEI1",0.153405475061892,0
1987-02-01,"SPEI1",0.207339955364881,0
1987-03-01,"SPEI1",0.398102422572473,0
1987-04-01,"SPEI1",0.335791901813901,0
1987-05-01,"SPEI1",0.40280894308557,0
1987-06-01,"SPEI1",-0.83127750731152,0
1987-07-01,"SPEI1",0.108058393062335,0
1987-08-01,"SPEI1",0.0388050427162227,0
1987-09-01,"SPEI1",-0.447859727920429,0
1987-10-01,"SPEI1",-0.958980974093912,0
1987-11-01,"SPEI1",-0.206196133351018,0
1987-12-01,"SPEI1",-1.25767719349901,1
1988-01-01,"SPEI1",0.0272741368502308,0
1988-02-01,"SPEI1",0.604771110842565,0
1988-03-01,"SPEI1",0.373466523549226,0
1988-04-01,"SPEI1",-0.294819457336237,0
1988-05-01,"SPEI1",1.25934376259379,0
1988-06-01,"SPEI1",0.339152396711728,0
1988-07-01,"SPEI1",-0.141271271078523,0
1988-08-01,"SPEI1",0.409030456402793,0
1988-09-01,"SPEI1",0.417617678799864,0
1988-10-01,"SPEI1",-0.795441218132947,0
1988-11-01,"SPEI1",-0.443748447538201,0
1988-12-01,"SPEI1",0.193035025147806,0
1989-01-01,"SPEI1",1.35779176803413,0
1989-02-01,"SPEI1",-2.64265919414678,1
1989-03-01,"SPEI1",-0.366002064030002,0
1989-04-01,"SPEI1",-0.593126830150659,0
1989-05-01,"SPEI1",-0.847654234182662,0
1989-06-01,"SPEI1",-0.963345544848849,0
1989-07-01,"SPEI1",0.474382515441266,0
1989-08-01,"SPEI1",0.660314744679186,0
1989-09-01,"SPEI1",-1.51903111121802,1
1989-10-01,"SPEI1",-0.442840857268981,0
1989-11-01,"SPEI1",0.707630898071145,0
1989-12-01,"SPEI1",1.06555654014924,0
1990-01-01,"SPEI1",0.586309797579088,0
1990-02-01,"SPEI1",-0.297189327159988,0
1990-03-01,"SPEI1",-0.629897440552898,0
1990-04-01,"SPEI1",-0.651378627344144,0
1990-05-01,"SPEI1",0.591182484021822,0
1990-06-01,"SPEI1",1.31664943294395,0
1990-07-01,"SPEI1",-0.315117989454241,0
1990-08-01,"SPEI1",-0.491707961831024,0
1990-09-01,"SPEI1",-2.01232251076099,1
1990-10-01,"SPEI1",1.71066811503599,0
1990-11-01,"SPEI1",1.19920600121385,0
1990-12-01,"SPEI1",0.729212879014305,0
1991-01-01,"SPEI1",-1.13188179580217,1
1991-02-01,"SPEI1",0.602193352835534,0
1991-03-01,"SPEI1",-1.82029734893803,1
1991-04-01,"SPEI1",-1.06734396345586,1
1991-05-01,"SPEI1",-1.11064401326854,1
1991-06-01,"SPEI1",1.20256985842561,0
1991-07-01,"SPEI1",0.128515437119052,0
1991-08-01,"SPEI1",0.137323320555414,0
1991-09-01,"SPEI1",-1.58698140185407,1
1991-10-01,"SPEI1",0.528863353524556,0
1991-11-01,"SPEI1",1.08868387595209,0
1991-12-01,"SPEI1",1.63229130822967,0
1992-01-01,"SPEI1",0.586392392877694,0
1992-02-01,"SPEI1",0.549181705556253,0
1992-03-01,"SPEI1",-1.74897720421285,1
1992-04-01,"SPEI1",-0.0581461080990526,0
1992-05-01,"SPEI1",-0.711211612707484,0
1992-06-01,"SPEI1",-0.915154937613239,0
1992-07-01,"SPEI1",-1.56217251573402,1
1992-08-01,"SPEI1",-1.16554511710373,1
1992-09-01,"SPEI1",2.14934900656197,0
1992-10-01,"SPEI1",0.554600406986502,0
1992-11-01,"SPEI1",-0.175937741253958,0
1992-12-01,"SPEI1",0.167258506393639,0
1993-01-01,"SPEI1",-1.50695083279869,1
1993-02-01,"SPEI1",-1.38657659797262,1
1993-03-01,"SPEI1",-0.191814439401237,0
1993-04-01,"SPEI1",0.852888276870893,0
1993-05-01,"SPEI1",1.00376934728471,0
1993-06-01,"SPEI1",2.11016680035212,0
1993-07-01,"SPEI1",0.922463566717612,0
1993-08-01,"SPEI1",0.285648980782081,0
1993-09-01,"SPEI1",-1.79071598890692,1
1993-10-01,"SPEI1",-1.29131362980306,1
1993-11-01,"SPEI1",0.686798455929945,0
1993-12-01,"SPEI1",-0.791337798280824,0
1994-01-01,"SPEI1",1.22696660464078,0
1994-02-01,"SPEI1",0.76854095817464,0
1994-03-01,"SPEI1",0.0150174867849398,0
1994-04-01,"SPEI1",0.464237594887378,0
1994-05-01,"SPEI1",-0.558782195808758,0
1994-06-01,"SPEI1",-0.148613202445847,0
1994-07-01,"SPEI1",-0.0867604831340004,0
1994-08-01,"SPEI1",-0.562931084027391,0
1994-09-01,"SPEI1",1.14054597208344,0
1994-10-01,"SPEI1",-0.297766172225295,0
1994-11-01,"SPEI1",0.923519075224174,0
1994-12-01,"SPEI1",0.170980349765789,0
1995-01-01,"SPEI1",-1.41363411859803,1
1995-02-01,"SPEI1",0.158049425733679,0
1995-03-01,"SPEI1",-0.361704941490254,0
1995-04-01,"SPEI1",-0.189327703739188,0
1995-05-01,"SPEI1",-1.26281962425661,1
1995-06-01,"SPEI1",-0.678013277608987,0
1995-07-01,"SPEI1",0.7568638539861,0
1995-08-01,"SPEI1",0.39035465657172,0
1995-09-01,"SPEI1",-1.4742013576395,1
1995-10-01,"SPEI1",0.222747087271503,0
1995-11-01,"SPEI1",0.774769624440495,0
1995-12-01,"SPEI1",0.0754898534121787,0
1996-01-01,"SPEI1",1.32590828021776,0
1996-02-01,"SPEI1",-0.855241481243354,0
1996-03-01,"SPEI1",-0.744988220332235,0
1996-04-01,"SPEI1",2.7539336384515,0
1996-05-01,"SPEI1",0.529102148876288,0
1996-06-01,"SPEI1",0.331119199927569,0
1996-07-01,"SPEI1",0.265606037030303,0
1996-08-01,"SPEI1",0.410041748066492,0
1996-09-01,"SPEI1",-0.135637142075204,0
1996-10-01,"SPEI1",0.526080849533636,0
1996-11-01,"SPEI1",0.590618341259594,0
1996-12-01,"SPEI1",-0.177779259588436,0
1997-01-01,"SPEI1",0.706852024625262,0
1997-02-01,"SPEI1",0.234562239766804,0
1997-03-01,"SPEI1",2.14967274057354,0
1997-04-01,"SPEI1",0.365506317955963,0
1997-05-01,"SPEI1",-0.289893233188666,0
1997-06-01,"SPEI1",0.769056313441024,0
1997-07-01,"SPEI1",-0.365132618013053,0
1997-08-01,"SPEI1",-0.449277079335432,0
1997-09-01,"SPEI1",0.26031165909456,0
1997-10-01,"SPEI1",0.636097524341193,0
1997-11-01,"SPEI1",-1.16290671004321,1
1997-12-01,"SPEI1",1.20452699479713,0
1998-01-01,"SPEI1",-0.794737533353469,0
1998-02-01,"SPEI1",-1.23177329847627,1
1998-03-01,"SPEI1",-0.839586987022763,0
1998-04-01,"SPEI1",-0.390841533551773,0
1998-05-01,"SPEI1",-0.773810173092355,0
1998-06-01,"SPEI1",0.00371370718033421,0
1998-07-01,"SPEI1",0.119635721076664,0
1998-08-01,"SPEI1",-0.424487394640087,0
1998-09-01,"SPEI1",-1.18028350011737,1
1998-10-01,"SPEI1",1.46715910177837,0
1998-11-01,"SPEI1",-0.993810992417014,0
1998-12-01,"SPEI1",1.18092450106293,0
1999-01-01,"SPEI1",0.0863459330376304,0
1999-02-01,"SPEI1",0.3334999381548,0
1999-03-01,"SPEI1",-0.470494380576153,0
1999-04-01,"SPEI1",-0.65441748640598,0
1999-05-01,"SPEI1",1.17476564832239,0
1999-06-01,"SPEI1",0.425044604711821,0
1999-07-01,"SPEI1",0.332459180196251,0
1999-08-01,"SPEI1",1.01471632747288,0
1999-09-01,"SPEI1",-0.346761993015756,0
1999-10-01,"SPEI1",-1.22292646780513,1
1999-11-01,"SPEI1",-0.359024569820008,0
1999-12-01,"SPEI1",-0.235561329437505,0
2000-01-01,"SPEI1",-0.911028870356711,0
2000-02-01,"SPEI1",-1.50111565052049,1
2000-03-01,"SPEI1",0.743558542269909,0
2000-04-01,"SPEI1",-0.506014982565562,0
2000-05-01,"SPEI1",0.453919476442542,0
2000-06-01,"SPEI1",0.148589262230971,0
2000-07-01,"SPEI1",0.818223251200197,0
2000-08-01,"SPEI1",0.302202345016586,0
2000-09-01,"SPEI1",-0.166284032327748,0
2000-10-01,"SPEI1",0.629964950937235,0
2000-11-01,"SPEI1",-0.604811803254162,0
2000-12-01,"SPEI1",-0.789213130166693,0
2001-01-01,"SPEI1",-0.399849664700036,0
2001-02-01,"SPEI1",-1.39936442174439,1
2001-03-01,"SPEI1",0.478724723215563,0
2001-04-01,"SPEI1",0.0122613013154211,0
2001-05-01,"SPEI1",0.981600259548582,0
2001-06-01,"SPEI1",0.708248884705718,0
2001-07-01,"SPEI1",-0.0171115060450202,0
2001-08-01,"SPEI1",0.82738635736068,0
2001-09-01,"SPEI1",-0.106523767700175,0
2001-10-01,"SPEI1",0.0764334287442436,0
2001-11-01,"SPEI1",1.19705689895602,0
2001-12-01,"SPEI1",-0.456519105693354,0
2002-01-01,"SPEI1",-0.317744469424709,0
2002-02-01,"SPEI1",0.39216096677254,0
2002-03-01,"SPEI1",0.844370331641538,0
2002-04-01,"SPEI1",1.25722619603708,0
2002-05-01,"SPEI1",1.20872762391462,0
2002-06-01,"SPEI1",0.609108882178003,0
2002-07-01,"SPEI1",-0.581170197741654,0
2002-08-01,"SPEI1",-1.3884040548759,1
2002-09-01,"SPEI1",1.40111490912591,0
2002-10-01,"SPEI1",-1.83908357241661,1
2002-11-01,"SPEI1",-0.118587497610497,0
2002-12-01,"SPEI1",-1.41965104718622,1
2003-01-01,"SPEI1",0.485488697845624,0
2003-02-01,"SPEI1",-1.42747440254311,1
2003-03-01,"SPEI1",1.42220240737093,0
2003-04-01,"SPEI1",0.666233059771219,0
2003-05-01,"SPEI1",-0.0389080723498966,0
2003-06-01,"SPEI1",-0.442845814224848,0
2003-07-01,"SPEI1",-0.13708461729174,0
2003-08-01,"SPEI1",0.0925909562770093,0
2003-09-01,"SPEI1",0.660714440883805,0
2003-10-01,"SPEI1",0.620406473578608,0
2003-11-01,"SPEI1",-1.07932855852444,1
2003-12-01,"SPEI1",-1.2702905301352,1
2004-01-01,"SPEI1",0.0291338940564612,0
2004-02-01,"SPEI1",-1.35313850475513,1
2004-03-01,"SPEI1",0.796130039498804,0
2004-04-01,"SPEI1",-1.93261316239305,1
2004-05-01,"SPEI1",-0.10702439156981,0
2004-06-01,"SPEI1",0.507625194765933,0
2004-07-01,"SPEI1",0.490344013594885,0
2004-08-01,"SPEI1",1.09661234570453,0
2004-09-01,"SPEI1",0.829551175881943,0
2004-10-01,"SPEI1",-0.0318894140772489,0
2004-11-01,"SPEI1",1.70485310353048,0
2004-12-01,"SPEI1",0.380418272160566,0
2005-01-01,"SPEI1",0.318156798875179,0
2005-02-01,"SPEI1",0.255365223322925,0
2005-03-01,"SPEI1",1.02195646431167,0
2005-04-01,"SPEI1",-0.11646875204451,0
2005-05-01,"SPEI1",-0.293317345522937,0
2005-06-01,"SPEI1",0.226157465280296,0
2005-07-01,"SPEI1",1.5406445322803,0
2005-08-01,"SPEI1",1.17832845400843,0
2005-09-01,"SPEI1",-0.389237042063834,0
2005-10-01,"SPEI1",0.804826576063643,0
2005-11-01,"SPEI1",-0.776128165635147,0
2005-12-01,"SPEI1",-0.564756280792397,0
2006-01-01,"SPEI1",0.0467947512593256,0
2006-02-01,"SPEI1",-0.810342484595617,0
2006-03-01,"SPEI1",-0.365975045227586,0
2006-04-01,"SPEI1",-0.742792578834091,0
2006-05-01,"SPEI1",-0.430942211058797,0
2006-06-01,"SPEI1",-1.45468828478543,1
2006-07-01,"SPEI1",0.517337254980647,0
2006-08-01,"SPEI1",-1.64682975072586,1
2006-09-01,"SPEI1",-0.806248332147379,0
2006-10-01,"SPEI1",0.666207799997811,0
2006-11-01,"SPEI1",1.17605750297287,0
2006-12-01,"SPEI1",0.962582294884097,0
2007-01-01,"SPEI1",0.87901031062598,0
2007-02-01,"SPEI1",0.544976645162981,0
2007-03-01,"SPEI1",2.57242545310658,0
2007-04-01,"SPEI1",1.19395379197342,0
2007-05-01,"SPEI1",-0.341768538742369,0
2007-06-01,"SPEI1",1.50532738549855,0
2007-07-01,"SPEI1",0.714686916994663,0
2007-08-01,"SPEI1",1.33225158418486,0
2007-09-01,"SPEI1",-0.364840680756827,0
2007-10-01,"SPEI1",0.994218395824409,0
2007-11-01,"SPEI1",0.379597447553998,0
2007-12-01,"SPEI1",-0.233343459093834,0
2008-01-01,"SPEI1",-0.482207922447333,0
2008-02-01,"SPEI1",0.47722301112389,0
2008-03-01,"SPEI1",-0.157547594751447,0
2008-04-01,"SPEI1",-0.56275385629403,0
2008-05-01,"SPEI1",-0.203810483690868,0
2008-06-01,"SPEI1",-1.17521900405044,1
2008-07-01,"SPEI1",-0.371214316511953,0
2008-08-01,"SPEI1",1.83519161007798,0
2008-09-01,"SPEI1",-1.46278890722625,1
2008-10-01,"SPEI1",-0.527053783833018,0
2008-11-01,"SPEI1",1.52931536248065,0
2008-12-01,"SPEI1",-0.117748980927633,0
2009-01-01,"SPEI1",-0.0360031884730475,0
2009-02-01,"SPEI1",-0.561473813729019,0
2009-03-01,"SPEI1",0.272328846371787,0
2009-04-01,"SPEI1",0.854807622637028,0
2009-05-01,"SPEI1",0.489522801348605,0
2009-06-01,"SPEI1",-0.625782756483571,0
2009-07-01,"SPEI1",0.280200015039827,0
2009-08-01,"SPEI1",-1.16898796715382,1
2009-09-01,"SPEI1",0.00299209463394788,0
2009-10-01,"SPEI1",0.345953195973108,0
2009-11-01,"SPEI1",0.959395363552789,0
2009-12-01,"SPEI1",-1.76803657140446,1
2010-01-01,"SPEI1",-0.349352621683505,0
2010-02-01,"SPEI1",-1.53804143519199,1
2010-03-01,"SPEI1",-0.729012076162611,0
2010-04-01,"SPEI1",-0.13168031543331,0
2010-05-01,"SPEI1",0.349499916094374,0
2010-06-01,"SPEI1",-0.567585656167404,0
2010-07-01,"SPEI1",-2.44450793014647,1
2010-08-01,"SPEI1",-0.486392924045449,0
2010-09-01,"SPEI1",1.98301685516993,0
2010-10-01,"SPEI1",0.404028044758087,0
2010-11-01,"SPEI1",-0.416815850361947,0
2010-12-01,"SPEI1",-0.796885483390048,0
2011-01-01,"SPEI1",1.02637757271119,0
2011-02-01,"SPEI1",1.27402493630996,0
2011-03-01,"SPEI1",-0.0510401604336477,0
2011-04-01,"SPEI1",-0.439514291541968,0
2011-05-01,"SPEI1",3.34274132500177,0
2011-06-01,"SPEI1",0.338674926844206,0
2011-07-01,"SPEI1",1.97308179992737,0
2011-08-01,"SPEI1",-0.475184100452466,0
2011-09-01,"SPEI1",1.68967258409934,0
2011-10-01,"SPEI1",-1.22711583075406,1
2011-11-01,"SPEI1",1.21148166197737,0
2011-12-01,"SPEI1",0.600952851800062,0
2012-01-01,"SPEI1",1.638271693266,0
2012-02-01,"SPEI1",-0.297156072512018,0
2012-03-01,"SPEI1",0.116909577509613,0
2012-04-01,"SPEI1",1.26860832066517,0
2012-05-01,"SPEI1",-1.09005931918099,1
2012-06-01,"SPEI1",1.05125079098643,0
2012-07-01,"SPEI1",-0.581411298785624,0
2012-08-01,"SPEI1",-0.682702038318538,0
2012-09-01,"SPEI1",-1.66390168742077,1
2012-10-01,"SPEI1",0.0486575004793597,0
2012-11-01,"SPEI1",-0.724828848276098,0
2012-12-01,"SPEI1",-0.746893893439648,0
2013-01-01,"SPEI1",-1.02955357123812,1
2013-02-01,"SPEI1",0.225141984461509,0
2013-03-01,"SPEI1",-0.31218983642591,0
2013-04-01,"SPEI1",1.193345782921,0
2013-05-01,"SPEI1",1.45269125543704,0
2013-06-01,"SPEI1",1.41252091378053,0
2013-07-01,"SPEI1",-1.22456540746581,1
2013-08-01,"SPEI1",0.408424599368575,0
2013-09-01,"SPEI1",-0.528855385936205,0
2013-10-01,"SPEI1",-1.32939397956061,1
2013-11-01,"SPEI1",-1.08209421074125,1
2013-12-01,"SPEI1",1.25354522749181,0
2014-01-01,"SPEI1",-0.162720626575196,0
2014-02-01,"SPEI1",-0.962322566057447,0
2014-03-01,"SPEI1",0.808033909570833,0
2014-04-01,"SPEI1",1.45120395040218,0
2014-05-01,"SPEI1",0.374003220030454,0
2014-06-01,"SPEI1",-1.23646927810508,1
2014-07-01,"SPEI1",-0.964267765197096,0
2014-08-01,"SPEI1",-1.67424317770865,1
2014-09-01,"SPEI1",-0.96504005491882,0
2014-10-01,"SPEI1",1.80103008580927,0
2014-11-01,"SPEI1",0.683378733245036,0
2014-12-01,"SPEI1",-0.589472987610726,0
2015-01-01,"SPEI1",1.44541215163232,0
2015-02-01,"SPEI1",1.06913454158963,0
2015-03-01,"SPEI1",2.01667539882032,0
2015-04-01,"SPEI1",0.87675406860429,0
2015-05-01,"SPEI1",0.365048466161271,0
2015-06-01,"SPEI1",-0.431682754532889,0
2015-07-01,"SPEI1",-0.587482163600857,0
2015-08-01,"SPEI1",0.393659581783515,0
2015-09-01,"SPEI1",0.223539407172596,0
2015-10-01,"SPEI1",-0.410882549971614,0
2015-11-01,"SPEI1",-1.53408418054775,1
2015-12-01,"SPEI1",0.116309776690434,0
2016-01-01,"SPEI1",-0.879511967176193,0
2016-02-01,"SPEI1",0.674296322589305,0
2016-03-01,"SPEI1",0.170016352354903,0
2016-04-01,"SPEI1",0.185213502129617,0
2016-05-01,"SPEI1",-0.919970788871746,0
2016-06-01,"SPEI1",0.676572747736118,0
2016-07-01,"SPEI1",1.24642187139015,0
2016-08-01,"SPEI1",1.11119627739308,0
2016-09-01,"SPEI1",0.653876912382214,0
2016-10-01,"SPEI1",-0.492607108269874,0
2016-11-01,"SPEI1",0.652179398364285,0
2016-12-01,"SPEI1",-0.239234072857414,0
2017-01-01,"SPEI1",0.288674389664664,0
2017-02-01,"SPEI1",-0.710096510166136,0
2017-03-01,"SPEI1",1.02043189149024,0
2017-04-01,"SPEI1",0.876983283859422,0
2017-05-01,"SPEI1",0.979066085053654,0
2017-06-01,"SPEI1",-0.281880546496868,0
2017-07-01,"SPEI1",-0.957732197418246,0
2017-08-01,"SPEI1",-0.644405116015166,0
2017-09-01,"SPEI1",0.852306673814162,0
2017-10-01,"SPEI1",1.51916896465109,0
2017-11-01,"SPEI1",1.05553042649579,0
2017-12-01,"SPEI1",-1.92921316852754,1
2018-01-01,"SPEI1",-0.259133739643121,0
2018-02-01,"SPEI1",1.46670092437028,0
2018-03-01,"SPEI1",1.0776970796953,0
2018-04-01,"SPEI1",-0.488550846236529,0
2018-05-01,"SPEI1",-1.21661742383123,1
2018-06-01,"SPEI1",-0.386592661585786,0
2018-07-01,"SPEI1",-0.345150437696385,0
2018-08-01,"SPEI1",-2.43158863161179,1
2018-09-01,"SPEI1",-0.156909159266582,0
2018-10-01,"SPEI1",-1.37195051826937,1
2018-11-01,"SPEI1",0.522368266384316,0
2018-12-01,"SPEI1",0.758833118798248,0
2019-01-01,"SPEI1",0.20626974563833,0
2019-02-01,"SPEI1",-1.30912721155774,1
2019-03-01,"SPEI1",-1.58102114270255,1
2019-04-01,"SPEI1",-0.499814809993172,0
2019-05-01,"SPEI1",-0.309032058246592,0
2019-06-01,"SPEI1",-0.142379793892093,0
2019-07-01,"SPEI1",1.69791708718878,0
2019-08-01,"SPEI1",0.216776919257392,0
2019-09-01,"SPEI1",0.0944270631010588,0
2019-10-01,"SPEI1",0.0690409707640823,0
2019-11-01,"SPEI1",0.428331193242937,0
2019-12-01,"SPEI1",-0.354706534121822,0
2020-01-01,"SPEI1",1.96247341764518,0
2020-02-01,"SPEI1",0.365235227448389,0
2020-03-01,"SPEI1",0.215523553856042,0
2020-04-01,"SPEI1",-1.78842577112985,1
2020-05-01,"SPEI1",-0.36145862891358,0
2020-06-01,"SPEI1",0.823977519593066,0
2020-07-01,"SPEI1",1.15630511264182,0
2020-08-01,"SPEI1",1.39413618506656,0
2020-09-01,"SPEI1",0.243748470794806,0
2020-10-01,"SPEI1",0.922401607801224,0
2020-11-01,"SPEI1",1.03313886336197,0
2020-12-01,"SPEI1",0.239109756016246,0
2021-01-01,"SPEI1",0.010474856450572,0
2021-02-01,"SPEI1",0.664561022062046,0
2021-03-01,"SPEI1",1.01576639410431,0
2021-04-01,"SPEI1",-0.125687996501354,0
2021-05-01,"SPEI1",0.918959028723023,0
2021-06-01,"SPEI1",-0.816029847784151,0
2021-07-01,"SPEI1",-0.23276793619372,0
2021-08-01,"SPEI1",-0.498442989808772,0
2021-09-01,"SPEI1",1.62638634988726,0
2021-10-01,"SPEI1",-0.948415463126287,0
2021-11-01,"SPEI1",1.10192313655101,0
2021-12-01,"SPEI1",-1.02227646258424,1
2022-01-01,"SPEI1",0.307979661020727,0
2022-02-01,"SPEI1",0.157562763063021,0
2022-03-01,"SPEI1",-0.396647884772394,0
2022-04-01,"SPEI1",0.618385615871554,0
2022-05-01,"SPEI1",1.66043560556569,0
2022-06-01,"SPEI1",1.56762324353235,0
2022-07-01,"SPEI1",0.540546465895275,0
2022-08-01,"SPEI1",-0.296495320414654,0
2022-09-01,"SPEI1",-1.87476779951337,1
2022-10-01,"SPEI1",-1.80388987545916,1
2022-11-01,"SPEI1",-1.68925068804889,1
2022-12-01,"SPEI1",-1.87287168483276,1
2023-01-01,"SPEI1",-1.6294351689625,1
2023-02-01,"SPEI1",-0.141238519998119,0
2023-03-01,"SPEI1",-2.11577597793737,1
2023-04-01,"SPEI1",-1.56794515544199,1
2023-05-01,"SPEI1",-1.98663290866343,1
2023-06-01,"SPEI1",-2.22579519168968,1
2023-07-01,"SPEI1",-0.88607023863178,0
2023-08-01,"SPEI1",-1.65102752885485,1
2023-09-01,"SPEI1",-1.70811063623001,1
2023-10-01,"SPEI1",-2.03647345904255,1
2023-11-01,"SPEI1",-1.69109187553427,1
2023-12-01,"SPEI1",-1.11178913964918,1
2024-01-01,"SPEI1",-1.2664339882395,1
2024-02-01,"SPEI1",-1.93651940507509,1
2024-03-01,"SPEI1",-1.09014104513186,1
2024-04-01,"SPEI1",-0.358015465190472,0
2024-05-01,"SPEI1",-0.0264772072734771,0
2024-06-01,"SPEI1",1.26971518999057,0
2024-07-01,"SPEI1",-1.53895627446892,1
2024-08-01,"SPEI1",-0.45492428240707,0
2024-09-01,"SPEI1",1.06544765068279,0
2024-10-01,"SPEI1",0.748609266800839,0
2024-11-01,"SPEI1",0.524964668806514,0
2024-12-01,"SPEI1",0.257772619700394,0
2025-01-01,"SPEI1",-0.822662165529952,0
2025-02-01,"SPEI1",-0.70044896856678,0
2025-03-01,"SPEI1",0.0193716188086277,0
2025-04-01,"SPEI1",-1.01214426072085,1
2025-05-01,"SPEI1",0.277523366906909,0
2025-06-01,"SPEI1",-1.01697543932664,1
2025-07-01,"SPEI1",-0.286891034268347,0
2025-08-01,"SPEI1",0.0199516426775347,0
2025-09-01,"SPEI1",0.362706066097674,0
2025-10-01,"SPEI1",-0.164649790822938,0
2025-11-01,"SPEI1",-0.255719483268237,0
2025-12-01,"SPEI1",2.09862694405362,0
1950-03-01,"SPEI3",-0.667301686645438,0
1950-04-01,"SPEI3",1.15590447110153,0
1950-05-01,"SPEI3",-0.142233382200077,0
1950-06-01,"SPEI3",-0.99644147388966,0
1950-07-01,"SPEI3",-1.50094326437138,1
1950-08-01,"SPEI3",-0.975313714855827,0
1950-09-01,"SPEI3",-0.888252565798353,0
1950-10-01,"SPEI3",-1.00547378415507,1
1950-11-01,"SPEI3",-0.746475706035319,0
1950-12-01,"SPEI3",-0.0732011668671408,0
1951-01-01,"SPEI3",-0.289087744782752,0
1951-02-01,"SPEI3",-0.73838774456234,0
1951-03-01,"SPEI3",-0.809507478730225,0
1951-04-01,"SPEI3",-0.933029484194636,0
1951-05-01,"SPEI3",-0.0157915003601808,0
1951-06-01,"SPEI3",-1.25688196029553,1
1951-07-01,"SPEI3",0.00691165720560632,0
1951-08-01,"SPEI3",-0.836909930328606,0
1951-09-01,"SPEI3",-0.398031136518251,0
1951-10-01,"SPEI3",-0.639013793231824,0
1951-11-01,"SPEI3",-0.857615444699205,0
1951-12-01,"SPEI3",-0.981237088498112,0
1952-01-01,"SPEI3",-0.921429101937171,0
1952-02-01,"SPEI3",-0.414078360988658,0
1952-03-01,"SPEI3",0.219728365922714,0
1952-04-01,"SPEI3",0.709418997882587,0
1952-05-01,"SPEI3",-0.634940571119767,0
1952-06-01,"SPEI3",-0.172682812698692,0
1952-07-01,"SPEI3",-1.45965149662078,1
1952-08-01,"SPEI3",-0.789578392059125,0
1952-09-01,"SPEI3",-1.35401603458161,1
1952-10-01,"SPEI3",-1.46468053022215,1
1952-11-01,"SPEI3",-1.40767932342586,1
1952-12-01,"SPEI3",-1.04730694151697,1
1953-01-01,"SPEI3",-0.0502701958708882,0
1953-02-01,"SPEI3",0.108747897385465,0
1953-03-01,"SPEI3",-0.00407252597110122,0
1953-04-01,"SPEI3",-0.0729135722105302,0
1953-05-01,"SPEI3",-0.208112583081665,0
1953-06-01,"SPEI3",0.345885703830895,0
1953-07-01,"SPEI3",0.895316620760579,0
1953-08-01,"SPEI3",0.781011355785691,0
1953-09-01,"SPEI3",0.419884296053232,0
1953-10-01,"SPEI3",0.186752023674837,0
1953-11-01,"SPEI3",0.829802149820895,0
1953-12-01,"SPEI3",1.31338079344274,0
1954-01-01,"SPEI3",0.524092050417435,0
1954-02-01,"SPEI3",1.93154852205234,0
1954-03-01,"SPEI3",0.624351008598006,0
1954-04-01,"SPEI3",1.94904456393191,0
1954-05-01,"SPEI3",-0.297529695237209,0
1954-06-01,"SPEI3",0.671819523903502,0
